delay X,delay Y
8.914e-05,4.522116732473766e-09
8.915999999999999e-05,4.522393571158582e-09
8.918e-05,4.523364130958207e-09
8.92e-05,4.524363076725716e-09
8.922e-05,4.525400402434456e-09
8.923999999999999e-05,4.526464437909499e-09
8.926e-05,4.527576752643237e-09
8.928e-05,4.528693882855248e-09
8.93e-05,4.529819939847119e-09
8.931999999999999e-05,4.530916475372579e-09
8.934e-05,4.532008434623756e-09
8.936e-05,4.533062955255782e-09
8.938e-05,4.534157671707037e-09
8.939999999999999e-05,4.535218804551831e-09
8.941999999999999e-05,4.536306314495748e-09
8.944e-05,4.537415996454221e-09
8.946e-05,4.537436373368876e-09
8.948e-05,4.538539006994986e-09
8.949999999999999e-05,4.539632097001736e-09
8.952e-05,4.54071148957893e-09
8.954e-05,4.5417917648347e-09
8.956e-05,4.54283609749518e-09
8.957999999999999e-05,4.54387712228504e-09
8.96e-05,4.54491247681799e-09
8.962e-05,4.545926553704477e-09
8.964e-05,4.546974854425087e-09
8.965999999999999e-05,4.548043369582375e-09
8.968e-05,4.549091835249285e-09
8.97e-05,4.550123109276811e-09
8.972e-05,4.551134863266759e-09
8.973999999999999e-05,4.55213318692424e-09
8.975999999999999e-05,4.553116335276874e-09
8.978e-05,4.542248098641673e-09
8.98e-05,4.542521171758e-09
8.982e-05,4.543492887691522e-09
8.983999999999999e-05,4.544494045230809e-09
8.986e-05,4.545533420190305e-09
8.988e-05,4.546602749426257e-09
8.99e-05,4.547717003378017e-09
8.991999999999999e-05,4.548834389655239e-09
8.994e-05,4.549958877089854e-09
8.996e-05,4.551055487729121e-09
8.998e-05,4.552148183025162e-09
8.999999999999999e-05,4.553207901901359e-09
9.002e-05,4.554296478478029e-09
9.004e-05,4.555360202063419e-09
9.006e-05,4.556450769091991e-09
9.007999999999999e-05,4.557565565355054e-09
9.009999999999999e-05,4.557586029035949e-09
9.012e-05,4.55869037617569e-09
9.014e-05,4.559774033784259e-09
9.016e-05,4.560852907319139e-09
9.017999999999999e-05,4.561935357897436e-09
9.02e-05,4.562983701798836e-09
9.022e-05,4.564018801779358e-09
9.024e-05,4.56505336447236e-09
9.025999999999999e-05,4.566062888460729e-09
9.028e-05,4.567116548621956e-09
9.03e-05,4.568175393786772e-09
9.032e-05,4.569224983395447e-09
9.033999999999999e-05,4.570249309025479e-09
9.036e-05,4.571264690435659e-09
9.038e-05,4.572268169696054e-09
9.04e-05,4.573250907049962e-09
9.041999999999999e-05,4.562642824589833e-09
9.043999999999999e-05,4.562923175647351e-09
9.046e-05,4.563896809822143e-09
9.048e-05,4.564902599464775e-09
9.049999999999999e-05,4.565964836098697e-09
9.051999999999999e-05,4.56705046053444e-09
9.054e-05,4.568166978618126e-09
9.056e-05,4.569278969065878e-09
9.058e-05,4.570400659995818e-09
9.059999999999999e-05,4.571498081897237e-09
9.062e-05,4.572577490304771e-09
9.064e-05,4.573650343678991e-09
9.066e-05,4.574733036595392e-09
9.067999999999999e-05,4.575799283275341e-09
9.07e-05,4.576899018939594e-09
9.072e-05,4.578020509491513e-09
9.074e-05,4.578041918431495e-09
9.075999999999999e-05,4.579138162954064e-09
9.077999999999999e-05,4.580236419331603e-09
9.08e-05,4.581302769477151e-09
9.082e-05,4.582378111913845e-09
9.083999999999999e-05,4.58341961373875e-09
9.085999999999999e-05,4.584451719805555e-09
9.088e-05,4.585492232963334e-09
9.09e-05,4.586516441544593e-09
9.092e-05,4.587585277118749e-09
9.093999999999999e-05,4.588642905127339e-09
9.096e-05,4.589681183373435e-09
9.098e-05,4.590704621943126e-09
9.1e-05,4.591710691415791e-09
9.101999999999999e-05,4.592699560614219e-09
9.104e-05,4.593682969737699e-09
9.106e-05,4.582765783919449e-09
9.108e-05,4.583042147877086e-09
9.109999999999999e-05,4.584011484424863e-09
9.111999999999999e-05,4.585022868834221e-09
9.114e-05,4.586086952250419e-09
9.116e-05,4.587178172623833e-09
9.117999999999999e-05,4.588292066163301e-09
9.119999999999999e-05,4.589403405876897e-09
9.122e-05,4.590524402260217e-09
9.124e-05,4.591620013535316e-09
9.126e-05,4.592701767101607e-09
9.127999999999999e-05,4.593775403263991e-09
9.13e-05,4.594856401445624e-09
9.132e-05,4.595923525176866e-09
9.134e-05,4.597035219864939e-09
9.135999999999999e-05,4.598160173483478e-09
9.138e-05,4.598181351342637e-09
9.14e-05,4.599272969390468e-09
9.142e-05,4.600369455107724e-09
9.143999999999999e-05,4.601455430540874e-09
9.146e-05,4.602503160731172e-09
9.148e-05,4.603548991478276e-09
9.15e-05,4.604582189859393e-09
9.151999999999999e-05,4.605621619679921e-09
9.153999999999999e-05,4.606651419767753e-09
9.156e-05,4.607723578993776e-09
9.158e-05,4.608778539213153e-09
9.16e-05,4.609816007034311e-09
9.161999999999999e-05,4.610837329754174e-09
9.164e-05,4.611844227617482e-09
9.166e-05,4.61283216793689e-09
9.168e-05,4.613812703695766e-09
9.169999999999999e-05,4.603191335719583e-09
9.172e-05,4.603476960829684e-09
9.174e-05,4.604444056465199e-09
9.176e-05,4.605460978838936e-09
9.177999999999999e-05,4.606514206406722e-09
9.18e-05,4.60761830126373e-09
9.182e-05,4.608732505400278e-09
9.184e-05,4.609848594489871e-09
9.185999999999999e-05,4.61096929306884e-09
9.187999999999999e-05,4.612062336010864e-09
9.19e-05,4.613144310063338e-09
9.192e-05,4.614208184137473e-09
9.194e-05,4.61530171450144e-09
9.195999999999999e-05,4.616385525592817e-09
9.198e-05,4.617499824586369e-09
9.2e-05,4.618620505605755e-09
9.202e-05,4.618641631336191e-09
9.203999999999999e-05,4.619722205013423e-09
9.206e-05,4.620821798380526e-09
9.208e-05,4.621895636286388e-09
9.21e-05,4.622949690894842e-09
9.211999999999999e-05,4.623994574901382e-09
9.214e-05,4.625037617058586e-09
9.216e-05,4.626079287434238e-09
9.218e-05,4.627117938497226e-09
9.219999999999999e-05,4.628185987267256e-09
9.221999999999999e-05,4.629241537676742e-09
9.224e-05,4.63027401150655e-09
9.226e-05,4.631298001019017e-09
9.228e-05,4.632292377898412e-09
9.229999999999999e-05,4.633293696056423e-09
9.232e-05,4.634267547365237e-09
9.234e-05,4.623300995914036e-09
9.236e-05,4.623577249186262e-09
9.237999999999999e-05,4.624545671369492e-09
9.24e-05,4.625565071333191e-09
9.242e-05,4.626622206733281e-09
9.244e-05,4.62772874713919e-09
9.245999999999999e-05,4.628841806175024e-09
9.248e-05,4.629959853505822e-09
9.25e-05,4.631084141077806e-09
9.252e-05,4.632171556885219e-09
9.253999999999999e-05,4.633250574814068e-09
9.255999999999999e-05,4.634317247547947e-09
9.258e-05,4.635409911096132e-09
9.26e-05,4.636496715545145e-09
9.261999999999999e-05,4.637614728714086e-09
9.263999999999999e-05,4.638734457357233e-09
9.266e-05,4.638755568983511e-09
9.268e-05,4.639836583298724e-09
9.27e-05,4.640930556364703e-09
9.271999999999999e-05,4.642009090811445e-09
9.274e-05,4.643060385614164e-09
9.276e-05,4.644103317907128e-09
9.278e-05,4.645146247926734e-09
9.279999999999999e-05,4.646192324550546e-09
9.282e-05,4.647236575073232e-09
9.284e-05,4.648305387920019e-09
9.286e-05,4.649358693593261e-09
9.287999999999999e-05,4.650395073255838e-09
9.289999999999999e-05,4.651414191205428e-09
9.292e-05,4.652409890692591e-09
9.294e-05,4.65340227059921e-09
9.295999999999999e-05,4.654376781792382e-09
9.297999999999999e-05,4.643712151416276e-09
9.3e-05,4.643988195442586e-09
9.302e-05,4.644964879149321e-09
9.304e-05,4.645984528936832e-09
9.305999999999999e-05,4.647055935944599e-09
9.308e-05,4.648160863220451e-09
9.31e-05,4.649269256177207e-09
9.312e-05,4.650369824775284e-09
9.313999999999999e-05,4.651488564659385e-09
9.316e-05,4.652568473204503e-09
9.318e-05,4.653662507124034e-09
9.32e-05,4.654732031782308e-09
9.321999999999999e-05,4.655829475897879e-09
9.323999999999999e-05,4.656929843825064e-09
9.326e-05,4.6580712295393e-09
9.328e-05,4.659164472511119e-09
9.329999999999999e-05,4.659185612510654e-09
9.331999999999999e-05,4.660261283173126e-09
9.334e-05,4.661355825987463e-09
9.336e-05,4.662422254017656e-09
9.338e-05,4.66346204156145e-09
9.339999999999999e-05,4.664517635436648e-09
9.342e-05,4.665564334694528e-09
9.344e-05,4.666616661166932e-09
9.346e-05,4.66767859584346e-09
9.347999999999999e-05,4.668749012109661e-09
9.35e-05,4.669788859520647e-09
9.352e-05,4.670821870963929e-09
9.354e-05,4.671831570550092e-09
9.355999999999999e-05,4.672827794198209e-09
9.358e-05,4.673813351656062e-09
9.36e-05,4.674787140620532e-09
9.362e-05,4.663819445320562e-09
9.363999999999999e-05,4.664091069419703e-09
9.365999999999999e-05,4.665066261883044e-09
9.368e-05,4.666090285074315e-09
9.37e-05,4.667166082313546e-09
9.372e-05,4.668270863483614e-09
9.373999999999999e-05,4.6693758933096e-09
9.376e-05,4.670476857727931e-09
9.378e-05,4.671595169854037e-09
9.38e-05,4.672656576221982e-09
9.381999999999999e-05,4.673750855014988e-09
9.384e-05,4.674841392466704e-09
9.386e-05,4.675920963820897e-09
9.388e-05,4.677046701079473e-09
9.389999999999999e-05,4.678164542008516e-09
9.392e-05,4.679279994070693e-09
9.394e-05,4.679300911458319e-09
9.396e-05,4.68039921045446e-09
9.397999999999999e-05,4.681471343982842e-09
9.399999999999999e-05,4.682516964598329e-09
9.402e-05,4.683573895399543e-09
9.404e-05,4.684632211756581e-09
9.406e-05,4.685680467388949e-09
9.407999999999999e-05,4.686713692037093e-09
9.41e-05,4.68779655819084e-09
9.412e-05,4.688861265388523e-09
9.414e-05,4.68990788605882e-09
9.415999999999999e-05,4.690933711814059e-09
9.418e-05,4.691947722364566e-09
9.42e-05,4.692942538383096e-09
9.422e-05,4.693929728307555e-09
9.423999999999999e-05,4.694917362251903e-09
9.426e-05,4.684217733259843e-09
9.428e-05,4.684499135752296e-09
9.43e-05,4.685481224823657e-09
9.431999999999999e-05,4.686510967696355e-09
9.433999999999999e-05,4.687600011377258e-09
9.436e-05,4.688702284591227e-09
9.438e-05,4.689801824632777e-09
9.44e-05,4.690899131294936e-09
9.441999999999999e-05,4.691995248249158e-09
9.444e-05,4.693078649479139e-09
9.446e-05,4.694151299700496e-09
9.448e-05,4.695255090358053e-09
9.449999999999999e-05,4.696342070154926e-09
9.452e-05,4.697482455087552e-09
9.454e-05,4.698594960189845e-09
9.456e-05,4.699705539049946e-09
9.457999999999999e-05,4.699727009594712e-09
9.46e-05,4.700826950923074e-09
9.462e-05,4.70188843729534e-09
9.464e-05,4.702933321437162e-09
9.465999999999999e-05,4.703989169405134e-09
9.467999999999999e-05,4.705037483900154e-09
9.47e-05,4.706087696995195e-09
9.472e-05,4.707159390188044e-09
9.473999999999999e-05,4.708235696196914e-09
9.475999999999999e-05,4.709296008706847e-09
9.478e-05,4.710334278482998e-09
9.48e-05,4.711363769085755e-09
9.482e-05,4.712366325034031e-09
9.483999999999999e-05,4.713364392274438e-09
9.486e-05,4.714346841829352e-09
9.488e-05,4.715338818227789e-09
9.49e-05,4.704317362096951e-09
9.491999999999999e-05,4.704594821802916e-09
9.494e-05,4.705579189186915e-09
9.496e-05,4.706612157881511e-09
9.498e-05,4.707702738320819e-09
9.499999999999999e-05,4.708805003936837e-09
9.501999999999999e-05,4.709903727829542e-09
9.504e-05,4.711000730849263e-09
9.506e-05,4.712097261339452e-09
9.507999999999999e-05,4.713179877896746e-09
9.509999999999999e-05,4.714257282725408e-09
9.512e-05,4.715359697642988e-09
9.514e-05,4.716443216727724e-09
9.516e-05,4.717591210094985e-09
9.517999999999999e-05,4.718703576175315e-09
9.52e-05,4.719814875584892e-09
9.522e-05,4.719835246991369e-09
9.524e-05,4.720901571427901e-09
9.525999999999999e-05,4.722000384215274e-09
9.528e-05,4.723037445897222e-09
9.53e-05,4.724086786892431e-09
9.532e-05,4.725144295042084e-09
9.533999999999999e-05,4.726196712319182e-09
9.536e-05,4.727271978044171e-09
9.538e-05,4.728347583862028e-09
9.54e-05,4.729406687869472e-09
9.541999999999999e-05,4.730445385440398e-09
9.543999999999999e-05,4.731473353164551e-09
9.546e-05,4.732475932706316e-09
9.548e-05,4.733472161820153e-09
9.55e-05,4.734458364973554e-09
9.551999999999999e-05,4.73544426436906e-09
9.554e-05,4.724725662501065e-09
9.556e-05,4.725008848498855e-09
9.558e-05,4.725995893716415e-09
9.559999999999999e-05,4.72704361471921e-09
9.562e-05,4.728133691400753e-09
9.564e-05,4.729231134651962e-09
9.566e-05,4.7303269237938e-09
9.567999999999999e-05,4.731423748986234e-09
9.57e-05,4.732506511277406e-09
9.572e-05,4.733593026247854e-09
9.574e-05,4.734672266572736e-09
9.575999999999999e-05,4.735778555769917e-09
9.577999999999999e-05,4.736874286739495e-09
9.58e-05,4.738024030975581e-09
9.582e-05,4.739129911122541e-09
9.584e-05,4.740244772848609e-09
9.585999999999999e-05,4.740265731992322e-09
9.588e-05,4.74133263531801e-09
9.59e-05,4.742412504748183e-09
9.592e-05,4.743463450689603e-09
9.593999999999999e-05,4.744512388798455e-09
9.596e-05,4.745565247652536e-09
9.598e-05,4.74662459515269e-09
9.6e-05,4.747710738273878e-09
9.601999999999999e-05,4.748790861766069e-09
9.604e-05,4.749845511685647e-09
9.606e-05,4.750881017955244e-09
9.608e-05,4.751900415522243e-09
9.609999999999999e-05,4.752903641785424e-09
9.611999999999999e-05,4.753899557499201e-09
9.614e-05,4.754888929656741e-09
9.616e-05,4.755883770235545e-09
9.618e-05,4.74476511140138e-09
9.619999999999999e-05,4.745042706617912e-09
9.622e-05,4.746031489370926e-09
9.624e-05,4.74708141401269e-09
9.626e-05,4.74817255449347e-09
9.627999999999999e-05,4.74927002950086e-09
9.63e-05,4.750365585874281e-09
9.632e-05,4.751462794851768e-09
9.634e-05,4.752545907927449e-09
9.635999999999999e-05,4.753632613516634e-09
9.638e-05,4.754713172594893e-09
9.64e-05,4.755820965415003e-09
9.642e-05,4.756918858086556e-09
9.643999999999999e-05,4.758068196022279e-09
9.645999999999999e-05,4.75917420606847e-09
9.648e-05,4.76028290304581e-09
9.65e-05,4.76030324204894e-09
9.652e-05,4.761390200258924e-09
9.653999999999999e-05,4.762458034934317e-09
9.656e-05,4.763508140447555e-09
9.658e-05,4.764557386164364e-09
9.66e-05,4.765611211457257e-09
9.661999999999999e-05,4.766674204228405e-09
9.664e-05,4.767759923341675e-09
9.666e-05,4.768855170577262e-09
9.668e-05,4.769893672962722e-09
9.669999999999999e-05,4.770929852724272e-09
9.672e-05,4.771949365644266e-09
9.674e-05,4.772952878904146e-09
9.676e-05,4.773947531654356e-09
9.677999999999999e-05,4.774935003140249e-09
9.679999999999999e-05,4.775933850580935e-09
9.682e-05,4.765166730407328e-09
9.684e-05,4.7654538594294e-09
9.685999999999999e-05,4.766445574968609e-09
9.687999999999999e-05,4.767508030976013e-09
9.69e-05,4.768572085756012e-09
9.692e-05,4.769686795185677e-09
9.694e-05,4.770778052872472e-09
9.695999999999999e-05,4.771871468022778e-09
9.698e-05,4.772936504023935e-09
9.7e-05,4.774018469232289e-09
9.702e-05,4.775105832748774e-09
9.703999999999999e-05,4.776202852722966e-09
9.706e-05,4.777332827293268e-09
9.708e-05,4.778464099146368e-09
9.71e-05,4.77957795216053e-09
9.711999999999999e-05,4.780685993571118e-09
9.713999999999999e-05,4.780706869171965e-09
9.716e-05,4.781763630640376e-09
9.718e-05,4.782832860343811e-09
9.719999999999999e-05,4.783884838306433e-09
9.721999999999999e-05,4.784939180915336e-09
9.724e-05,4.785993984650541e-09
9.726e-05,4.787071356812088e-09
9.728e-05,4.78816269118622e-09
9.729999999999999e-05,4.789249114237337e-09
9.732e-05,4.790291709621805e-09
9.734e-05,4.791329430965937e-09
9.736e-05,4.792339982021784e-09
9.737999999999999e-05,4.793347261794844e-09
9.74e-05,4.794336998053015e-09
9.742e-05,4.795334438895597e-09
9.744e-05,4.796326735799715e-09
9.745999999999999e-05,4.785235051205268e-09
9.748e-05,4.78551565435181e-09
9.75e-05,4.786508983818646e-09
9.752e-05,4.787578079960198e-09
9.753999999999999e-05,4.788666651064526e-09
9.755999999999999e-05,4.789758258787896e-09
9.758e-05,4.790851279284068e-09
9.76e-05,4.791945704005519e-09
9.762e-05,4.793011107606969e-09
9.763999999999999e-05,4.794094200877821e-09
9.766e-05,4.79518484368582e-09
9.768e-05,4.796281264352241e-09
9.77e-05,4.797413224511075e-09
9.771999999999999e-05,4.79854671729718e-09
9.774e-05,4.799657318832578e-09
9.776e-05,4.800764939344523e-09
9.778e-05,4.800776019354805e-09
9.779999999999999e-05,4.801843369708961e-09
9.782e-05,4.802918341832073e-09
9.784e-05,4.803972949210258e-09
9.786e-05,4.805028321432958e-09
9.787999999999999e-05,4.806086230594849e-09
9.789999999999999e-05,4.807169303569522e-09
9.792e-05,4.808252695010514e-09
9.794e-05,4.809320217476225e-09
9.796e-05,4.810383860278818e-09
9.797999999999999e-05,4.811421398861316e-09
9.8e-05,4.812433650005382e-09
9.802e-05,4.813440775604302e-09
9.804e-05,4.814430596747966e-09
9.805999999999999e-05,4.815433218176355e-09
9.808e-05,4.816421614711723e-09
9.81e-05,4.805673998210538e-09
9.812e-05,4.805946721887514e-09
9.813999999999999e-05,4.806955423089826e-09
9.816e-05,4.808021679904641e-09
9.818e-05,4.809105263233819e-09
9.82e-05,4.810190805583843e-09
9.821999999999999e-05,4.81128499253815e-09
9.823999999999999e-05,4.812365949689435e-09
9.826e-05,4.813437541300081e-09
9.828e-05,4.814517396241857e-09
9.83e-05,4.81561087895361e-09
9.831999999999999e-05,4.816717851165944e-09
9.834e-05,4.817859344362625e-09
9.836e-05,4.818987235199833e-09
9.838e-05,4.820097035760662e-09
9.839999999999999e-05,4.821194901571349e-09
9.842e-05,4.821216145735623e-09
9.844e-05,4.822274752475495e-09
9.846e-05,4.823346749131493e-09
9.847999999999999e-05,4.824401135166624e-09
9.85e-05,4.82546327665017e-09
9.852e-05,4.826530250384581e-09
9.854e-05,4.827615567124273e-09
9.855999999999999e-05,4.828700344547767e-09
9.857999999999999e-05,4.829760222134599e-09
9.86e-05,4.830826998653954e-09
9.862e-05,4.831851924234445e-09
9.864e-05,4.832845733925447e-09
9.865999999999999e-05,4.833849704554264e-09
9.868e-05,4.834844752933306e-09
9.87e-05,4.835840395737093e-09
9.872e-05,4.836851422143026e-09
9.873999999999999e-05,4.8257205138122e-09
9.876e-05,4.826002824711614e-09
9.878e-05,4.827013920864051e-09
9.88e-05,4.828081011992314e-09
9.881999999999999e-05,4.829164577582649e-09
9.884e-05,4.830253541017385e-09
9.886e-05,4.831344798092358e-09
9.888e-05,4.832426014418813e-09
9.889999999999999e-05,4.833500825247034e-09
9.891999999999999e-05,4.834581143137205e-09
9.894e-05,4.835675680292237e-09
9.896e-05,4.836769498646045e-09
9.897999999999999e-05,4.837925046914921e-09
9.899999999999999e-05,4.839039223158464e-09
9.902e-05,4.840160830274069e-09
9.904e-05,4.841248415294669e-09
9.906e-05,4.841273095438404e-09
9.907999999999999e-05,4.842326429950796e-09
9.91e-05,4.843395646205866e-09
9.912e-05,4.844466738977588e-09
9.914e-05,4.845531585061409e-09
9.915999999999999e-05,4.846600630700571e-09
9.918e-05,4.847689238068542e-09
9.92e-05,4.848772049496337e-09
9.922e-05,4.849817380243345e-09
9.923999999999999e-05,4.850863200217161e-09
9.925999999999999e-05,4.851888807871497e-09
9.928e-05,4.852899757076609e-09
9.93e-05,4.853906263097635e-09
9.931999999999999e-05,4.854900501564866e-09
9.933999999999999e-05,4.85590291559754e-09
9.936e-05,4.856917617725472e-09
9.938e-05,4.846096621257504e-09
9.94e-05,4.846386843895808e-09
9.941999999999999e-05,4.847410128894389e-09
9.944e-05,4.848475155537937e-09
9.946e-05,4.849548809934888e-09
9.948e-05,4.850630222547426e-09
9.949999999999999e-05,4.851721105434143e-09
9.952e-05,4.852798440830833e-09
9.954e-05,4.853870537087367e-09
9.956e-05,4.854953841851775e-09
9.957999999999999e-05,4.856054627062933e-09
9.96e-05,4.857177388030534e-09
9.962e-05,4.858317823288053e-09
9.964e-05,4.85943816394563e-09
9.965999999999999e-05,4.860543254288946e-09
9.967999999999999e-05,4.861661720169312e-09
9.97e-05,4.861682721988234e-09
9.972e-05,4.862717045324025e-09
9.974e-05,4.863782785157116e-09
9.975999999999999e-05,4.864840165430625e-09
9.978e-05,4.865913949425744e-09
9.98e-05,4.866996933300661e-09
9.982e-05,4.868090512344096e-09
9.983999999999999e-05,4.869166866300218e-09
9.986e-05,4.870224246845606e-09
9.988e-05,4.871281924025553e-09
9.99e-05,4.872300194003029e-09
