P_inst X,P_inst Y
3.924765053634857e-06,8.278100424721032e-05
3.924793932077708e-06,7.221710385045503e-05
3.924808371299134e-06,6.737349779778659e-05
3.924836793343902e-06,5.961542668533023e-05
3.924870645687391e-06,5.313637508230421e-05
3.924922527841369e-06,4.732921222246858e-05
3.924984805471438e-06,4.399131607384606e-05
3.925070605974358e-06,4.208771967840974e-05
3.925197983844501e-06,4.114081271150426e-05
3.925341151987149e-06,4.083350873309702e-05
3.925505444312884e-06,4.074652632860232e-05
3.925700152846754e-06,4.075261147655786e-05
3.925952062183176e-06,4.080897910791311e-05
3.926293600305357e-06,4.089963988021291e-05
3.926791466969259e-06,4.101957635935633e-05
3.927595385047159e-06,4.117096238893834e-05
3.928797692523579e-06,4.132366725272665e-05
3.93e-06,4.141665514251127e-05
3.930048506173782e-06,4.142017807657393e-05
3.930114845571491e-06,4.143200025444914e-05
3.930146574577853e-06,4.150300618409792e-05
3.930210032590578e-06,4.356783206362271e-05
3.930225084099705e-06,4.502418360113264e-05
3.930237645393582e-06,4.646817877119978e-05
3.930254402579849e-06,4.788058288463284e-05
3.930266220701759e-06,4.830410907917417e-05
3.930275757573126e-06,5.131105053065588e-05
3.930281750528884e-06,5.833173799569217e-05
3.930283015530644e-06,6.045795634747929e-05
3.930284461792212e-06,6.309639560354109e-05
3.930285623503624e-06,6.533183094775876e-05
3.930287946926449e-06,6.987239534594948e-05
3.930291750528883e-06,7.647666046484581e-05
3.930292147545873e-06,7.704524715406445e-05
3.930292878891898e-06,7.803353178247865e-05
3.930293680006469e-06,7.900384629525253e-05
3.930295282235611e-06,8.05715925617399e-05
3.930298486693896e-06,8.218502277189411e-05
3.930304609930484e-06,8.822393581924587e-05
3.930306994142517e-06,0.0001039566351698301
3.930308695930889e-06,0.0001221839615453799
3.930310768600574e-06,0.0001460789915262123
3.930312336542894e-06,0.0001609549331720033
3.930313776829091e-06,0.0001728114402627897
3.930315431718584e-06,0.0001935247151160675
3.930317248092037e-06,0.0002219011483958585
3.930318922348617e-06,0.0002436920225644478
3.930320138383883e-06,0.0002601790413682585
3.930321682294663e-06,0.0002875421688717483
3.930323056119182e-06,0.0003193267227260104
3.9303244458643e-06,0.0003574422156068903
3.93032593516414e-06,0.0003997244025791517
3.930327945443393e-06,0.0004445136239306455
3.930329819568683e-06,0.0004629509229573285
3.930331367165107e-06,0.0004627831446224211
3.93033327541744e-06,0.0004644637402854437
3.930334451763915e-06,0.0004810452043421748
3.930335717053943e-06,0.0004994996254701342
3.930336702443591e-06,0.0004924749068179102
3.930337743042999e-06,0.0004628437446779603
3.930338502826816e-06,0.0004368226216581042
3.930339279094645e-06,0.0004144839955719588
3.93034028111296e-06,0.0003880354232489246
3.930341067663818e-06,0.0003692994366475235
3.930341760784169e-06,0.0003569630908652747
3.930342531942119e-06,0.0003478121709793715
3.930343163132343e-06,0.0003425393207147894
3.930343918566377e-06,0.0003378106692070859
3.930344694758251e-06,0.0003341104995878212
3.930345714011486e-06,0.0003303002468648539
3.930347053281746e-06,0.0003262601568499371
3.930349024489466e-06,0.0003213055116453796
3.930351296769627e-06,0.000316461931993249
3.930354269125618e-06,0.0003111319205074001
3.930358521359531e-06,0.0003049287290166763
3.930366088290742e-06,0.0002961877744192196
3.930373162782995e-06,0.0002891454489819509
3.930381078429937e-06,0.0002817056869289448
3.930389633856386e-06,0.0002739382497418371
3.93040044226894e-06,0.000264442993180396
3.930414476984214e-06,0.0002525877381270112
3.930434790545667e-06,0.0002362708757542248
3.930466034242663e-06,0.0002128352695798331
3.9305e-06,0.0001893068896743713
3.930509166970565e-06,0.0001833155431706688
3.9305250154495e-06,0.0001732047208765586
3.930539684895252e-06,0.0001642033768698812
3.930569023786757e-06,0.0001472511979044938
3.930627701569767e-06,0.0001177042569648731
3.930733015466356e-06,7.921702911008741e-05
3.930943643259534e-06,4.494927120335148e-05
3.931173668382794e-06,3.721529546333859e-05
3.931367179020877e-06,3.629790944482478e-05
3.931559066746057e-06,3.615767729812762e-05
3.93177841211588e-06,3.614091386090662e-05
3.932074720599365e-06,3.614679791124192e-05
3.932495048493116e-06,3.61572666617915e-05
3.93312077932627e-06,3.617002572665053e-05
3.934205095188306e-06,3.618584550235295e-05
3.936373726912379e-06,3.620297560077706e-05
3.94e-06,3.621220464918843e-05
3.940081545610545e-06,3.621429666674892e-05
3.940175339361542e-06,3.722299402835097e-05
3.94022223623704e-06,4.104917300295911e-05
3.940237222141422e-06,4.234992459958457e-05
3.94025584106893e-06,4.343706515345847e-05
3.940269451459619e-06,5.768001090825422e-05
3.940277035134789e-06,7.275993950264304e-05
3.940284788023462e-06,8.303561268337576e-05
3.94029239815568e-06,0.0001099200845962739
3.940294570396813e-06,0.0001407532411805197
3.940296278148797e-06,0.0001765417742931687
3.940297824577899e-06,0.0002151549321834702
3.940299428077671e-06,0.000255778360365248
3.940301170882209e-06,0.0002938998440924584
3.940303744595502e-06,0.0003300319991081206
3.940305934003586e-06,0.0003425496469008052
3.940306942428512e-06,0.0003493317165587781
3.940307983243065e-06,0.0003626002107155696
3.940309121613702e-06,0.0003799657556237105
3.9403102550959e-06,0.0003955800916266816
3.940311289348015e-06,0.0004069547327622347
3.940312554945832e-06,0.0004170080372800015
3.940314685235561e-06,0.0004250251450022767
3.940318182209212e-06,0.0004185337496169899
3.940324009108259e-06,0.0003730492780292918
3.940329012784831e-06,0.0003136562418686377
3.940334269348484e-06,0.0002384896832720372
3.940339802600283e-06,0.0001616519536141428
3.940343328151346e-06,0.0001314108748143903
3.940347047582305e-06,0.0001157567844247542
3.940351750247069e-06,0.0001071798712954776
3.9403566561917e-06,0.0001039251625374917
3.940362133764065e-06,0.0001027125741227895
3.940369108582869e-06,0.0001022712301403654
3.940379215185381e-06,0.0001021615555349299
3.940394685894274e-06,0.0001020568596031786
3.940421204893976e-06,0.0001018143990575793
3.940460602446988e-06,0.0001014886152709287
3.9405e-06,0.0001011536215226084
3.940509772223806e-06,0.0001010729336860202
3.94052732035105e-06,0.0001009283013477076
3.940543287243104e-06,0.0001007941229735625
3.940575221027212e-06,0.0001005285248331445
3.940639088595429e-06,9.999998805424038e-05
3.940766823731862e-06,9.895263700222804e-05
3.941022294004728e-06,9.689650907434486e-05
3.94153323455046e-06,9.291167456481513e-05
3.942555115641924e-06,8.542190939496098e-05
3.94304786519801e-06,8.23086590234255e-05
3.943399982727118e-06,8.075498408252876e-05
3.943718597728072e-06,8.025374250682949e-05
3.944089569553333e-06,8.067113619743504e-05
3.944156716436015e-06,8.073034758051509e-05
3.944291010201378e-06,8.105570275684278e-05
3.944433813502439e-06,9.53440064932859e-05
3.944472099237903e-06,0.0001079805900629713
3.944507177769563e-06,0.0001221252556764792
3.944535923677121e-06,0.000130529311154014
3.944566133353119e-06,0.0001300013926940755
3.944597396222099e-06,0.0001221364707721976
3.944621972636911e-06,0.0001170973056622102
3.944629346603517e-06,0.0001167134799679412
3.944635070623286e-06,0.0001165694899480839
3.944642156632907e-06,0.0001158609157427371
3.944648047256812e-06,0.0001145623738533346
3.944653823967264e-06,0.0001127269434086681
3.944660017472438e-06,0.0001103284678974552
3.944666363660829e-06,0.0001076963474547057
3.944672221525463e-06,0.0001055081987022667
3.944676437264007e-06,0.0001043423934497748
3.944681289572532e-06,0.0001033004450801562
3.944686030151457e-06,0.0001024062662244781
3.944690221629873e-06,0.000101673421224703
3.944695970790677e-06,0.0001007346571736235
3.944707469112286e-06,9.89858959923654e-05
3.94472235414756e-06,9.677015685280159e-05
3.94475097127414e-06,9.204078657573309e-05
3.944786783605571e-06,8.218945942457339e-05
3.944815751505451e-06,7.164569769037547e-05
3.944829654643215e-06,6.705647706511239e-05
3.944857460918743e-06,5.956747217819233e-05
3.944891944044272e-06,5.30299907301216e-05
3.944947113389523e-06,4.706078681257781e-05
3.945007603635872e-06,4.395029182420416e-05
3.945099930347921e-06,4.200538342669289e-05
3.945223506920618e-06,4.114439781744921e-05
3.945368288402013e-06,4.084399568080757e-05
3.945533311483299e-06,4.076014444287786e-05
3.945730968922963e-06,4.076823956563561e-05
3.945987109873831e-06,4.082622456944257e-05
3.946333085815818e-06,4.091830194160565e-05
3.946843634963649e-06,4.10400372916656e-05
3.947661128911848e-06,4.119199686132557e-05
3.948830564455924e-06,4.133848916035711e-05
3.949999999999999e-06,4.142963218926648e-05
3.950047901759164e-06,4.143328399205028e-05
3.950113688921505e-06,4.144412772513333e-05
3.950144859157672e-06,4.150753554728675e-05
3.950207199630005e-06,4.336006484905727e-05
3.950221673908316e-06,4.467072688577444e-05
3.950235171081982e-06,4.619653120588857e-05
3.950247204474032e-06,4.743223586427486e-05
3.950259512152439e-06,4.806781885088132e-05
3.950271870215342e-06,4.931674631323401e-05
3.95028178407091e-06,5.830742457864483e-05
3.950283482291316e-06,6.120783903602211e-05
3.950285386773804e-06,6.478950533287485e-05
3.950286960184781e-06,6.786597580585325e-05
3.950289372127845e-06,7.242208614365982e-05
3.95029178407091e-06,7.639999190576171e-05
3.950292111008441e-06,7.686681313467695e-05
3.95029275353837e-06,7.773994662494642e-05
3.950293366086912e-06,7.850335722124224e-05
3.950294591183996e-06,7.981714549584812e-05
3.950297041378164e-06,8.155493135211686e-05
3.950301941766501e-06,8.280976092579969e-05
3.950305190930117e-06,9.127837279997676e-05
3.950307225218839e-06,0.000106837068622775
3.95030885611502e-06,0.0001248931012855439
3.95031069646424e-06,0.0001460132056710146
3.950312228106073e-06,0.0001605611046095971
3.950313780520181e-06,0.0001733929776687925
3.950315427000481e-06,0.0001943724745805172
3.950317259767542e-06,0.000222903204447578
3.950318909801924e-06,0.0002442678003811198
3.950320121690332e-06,0.0002608927595035845
3.950321702465835e-06,0.000289407862418983
3.950323651040978e-06,0.000336994749628972
3.950325049173756e-06,0.0003769255796573685
3.950326636056776e-06,0.0004194698458483366
3.950328582151427e-06,0.0004543382760324979
3.950330598528216e-06,0.0004639738617466325
3.950332886155361e-06,0.0004626468679505963
3.950334690407466e-06,0.0004863917718920762
3.950336020276366e-06,0.0004988707801973183
3.950337056913712e-06,0.0004814816682481792
3.950337718044622e-06,0.0004598657386644313
3.950338449545472e-06,0.0004354542575375294
3.950339210511381e-06,0.0004138730928306533
3.950339934538198e-06,0.0003945861839193055
3.950340749470783e-06,0.0003743239288134896
3.950341410340269e-06,0.0003610711334957822
3.950342176329733e-06,0.0003505873820672569
3.950343231416203e-06,0.0003414632017841813
3.950344010263065e-06,0.0003369053489633806
3.950344821258939e-06,0.0003332764375672845
3.950345793969018e-06,0.0003298047010642375
3.950347279711138e-06,0.0003254771708559112
3.950349269644772e-06,0.0003206314480466504
3.950351656936052e-06,0.000315694445233461
3.9503547547838e-06,0.0003103307516186233
3.95035942556045e-06,0.0003037977033358562
3.950366762773089e-06,0.0002955736587160576
3.950373915913038e-06,0.0002885406528104587
3.950381866913968e-06,0.0002811273778732374
3.950390635958375e-06,0.0002732223476794591
3.95040171582906e-06,0.0002635611527446961
3.950416269578318e-06,0.0002513691683988448
3.950437459537425e-06,0.0002345131701432507
3.950470392466763e-06,0.0002101080096226628
3.9505e-06,0.000189766545377303
3.950508644468879e-06,0.0001841262036703741
3.95052365009977e-06,0.0001745557717301441
3.950537272454627e-06,0.0001661756699188354
3.950564517164339e-06,0.0001503093068929273
3.950619006583765e-06,0.0001222816764048187
3.950716444967678e-06,8.461117548547089e-05
3.950911321735505e-06,4.793504862930675e-05
3.951160953092176e-06,3.736741542033831e-05
3.951354909361696e-06,3.63228252582923e-05
3.951549552763573e-06,3.615999108090509e-05
3.951762322101008e-06,3.614034683877144e-05
3.952054120938591e-06,3.61455974234062e-05
3.952463006525327e-06,3.615595811341198e-05
3.953074055334922e-06,3.616874088664994e-05
3.954100081324155e-06,3.618429802600115e-05
3.956152133302621e-06,3.620168940844791e-05
3.959999999999999e-06,3.621236508853061e-05
3.960083919568995e-06,3.621487176657834e-05
3.960179524951154e-06,3.741683259701868e-05
3.960212941528627e-06,4.008832357843825e-05
3.960226417070555e-06,4.155817279214958e-05
3.960237961585732e-06,4.243967029575609e-05
3.960249751596718e-06,4.273889349548583e-05
3.960258569914159e-06,4.447320121564108e-05
3.960270507017785e-06,5.974418181660205e-05
3.960278867020528e-06,7.602166160421213e-05
3.960286099727816e-06,8.437239726337003e-05
3.960294550436322e-06,0.0001362762881222187
3.960296601799368e-06,0.0001796154088661517
3.960298152624994e-06,0.0002185271328731323
3.960299978975286e-06,0.0002641746240952151
3.960301872424815e-06,0.0003028019146357066
3.960304353098592e-06,0.000332697834911147
3.960305647851474e-06,0.0003390962189762752
3.960306516619741e-06,0.0003435303894136882
3.960307465436031e-06,0.0003527372796127648
3.960308522907163e-06,0.0003681470825111127
3.960309442423348e-06,0.0003821904501611933
3.960310462348247e-06,0.0003959231754493915
3.960311526798558e-06,0.000407412915672082
3.960312975220778e-06,0.0004182097080316986
3.960315072774093e-06,0.0004248271915796243
3.960319267880723e-06,0.0004132029345659033
3.960324822428674e-06,0.0003653071174467997
3.960329888991831e-06,0.0003033845884530077
3.960335095029134e-06,0.0002275663531081811
3.960340823643994e-06,0.0001520992013527251
3.960344464839293e-06,0.000125573850396711
3.960348147523386e-06,0.0001131967279414547
3.960353380156996e-06,0.0001057676983870186
3.960358241503109e-06,0.0001034156957164453
3.960364083362359e-06,0.0001025320465581424
3.960371678147214e-06,0.0001022301584969403
3.960383197484924e-06,0.0001021460236097265
3.960401273907292e-06,0.00010200837396091
3.960432191367092e-06,0.0001017301011691955
3.960466095683546e-06,0.0001014545782612702
3.9605e-06,0.0001011656307224925
3.960509159851463e-06,0.0001010903470157669
3.960525181843456e-06,0.0001009594565225281
3.960539852203998e-06,0.0001008365004960766
3.960569192925083e-06,0.0001005931865319846
3.960627874367251e-06,0.0001001090925668331
3.960745237251589e-06,9.914862294075792e-05
3.960979963020264e-06,9.726128664879264e-05
3.961449414557613e-06,9.359600668871945e-05
3.962388317632313e-06,8.665671782484303e-05
3.962857769169663e-06,8.350139540910077e-05
3.963337154600552e-06,8.101686653816396e-05
3.96367663105993e-06,8.026610139361661e-05
3.96395986860796e-06,8.045580381994106e-05
3.964260298983424e-06,8.074735455221279e-05
3.964313516614775e-06,8.112992463696682e-05
3.964419951877478e-06,8.863935095541087e-05
3.964462367486904e-06,9.834312106305683e-05
3.964505576689319e-06,0.0001139671121317379
3.964538262235611e-06,0.0001265899075376052
3.964575881029538e-06,0.0001312736530538118
3.964604111977386e-06,0.0001256712219307043
3.964637494084305e-06,0.0001175229011564937
3.96464390369976e-06,0.0001168948798357298
3.964651292967043e-06,0.0001166468370425689
3.964659954317706e-06,0.0001160940946891342
3.964666085050545e-06,0.0001149325220901125
3.964673910472495e-06,0.0001125330192769193
3.964680315805196e-06,0.0001100356576849046
3.964686827185818e-06,0.0001073608347194411
3.964692508121672e-06,0.0001053108068965318
3.964696676013617e-06,0.0001042131376476262
3.964701999126386e-06,0.000103104720217194
3.96470643259345e-06,0.000102285921607281
3.96471081567197e-06,0.0001015323738807607
3.964717034634949e-06,0.000100534791459294
3.964729472560906e-06,9.867140232142348e-05
3.964745895056972e-06,9.623265810439183e-05
3.964775282458152e-06,9.124816590158954e-05
3.964809723659665e-06,8.134140176068399e-05
3.964839019460244e-06,7.073745777947903e-05
3.964868265513161e-06,6.205749104258022e-05
3.964897099714482e-06,5.574121767888639e-05
3.964939875655368e-06,4.966632702288738e-05
3.964994621248052e-06,4.548563561909683e-05
3.965070695413113e-06,4.287476431577344e-05
3.965178635681168e-06,4.152119946750565e-05
3.96531963060108e-06,4.097354098351345e-05
3.965473243061927e-06,4.081008012873923e-05
3.965654637382415e-06,4.078063854943989e-05
3.965878233145494e-06,4.081711204750341e-05
3.966178826682177e-06,4.089461888203386e-05
3.966598299188186e-06,4.100227077313269e-05
3.967250913353585e-06,4.114080562073146e-05
3.968390016096895e-06,4.131240086594495e-05
3.97e-06,4.145326057435059e-05
3.97005545733209e-06,4.145587586244684e-05
3.970127992089126e-06,4.148284067486063e-05
3.970164259467643e-06,4.169674962211934e-05
3.970193878650404e-06,4.255968589624176e-05
3.970208038809969e-06,4.345016727042312e-05
3.97022682232191e-06,4.525144962505068e-05
3.970239764729773e-06,4.674076735153233e-05
3.970254834740376e-06,4.793964260255002e-05
3.970266231306351e-06,4.834219620996537e-05
3.970274783271043e-06,5.069293822612461e-05
3.970281756300836e-06,5.836285287812229e-05
3.970283076333871e-06,6.058596058897864e-05
3.97028458982218e-06,6.335946043858413e-05
3.97028585357051e-06,6.58024819193487e-05
3.97028838106717e-06,7.072177499676536e-05
3.970291756300836e-06,7.650929054355506e-05
3.970292134277746e-06,7.705143079219813e-05
3.970292842050256e-06,7.801158016725317e-05
3.97029358826074e-06,7.892503201917223e-05
3.970295080681709e-06,8.042993164696961e-05
3.970298065523646e-06,8.211230990252458e-05
3.97030403520752e-06,8.627058426197681e-05
3.970306563937112e-06,0.0001002223236362096
3.97030833922433e-06,0.0001180808791152062
3.970310573524358e-06,0.0001439724948245174
3.970312157833176e-06,0.0001594338576763083
3.97031371957181e-06,0.000172279124320316
3.970315403519526e-06,0.0001930179034227646
3.970317199109904e-06,0.0002210690076168522
3.970318895676894e-06,0.0002433053361717518
3.970320114442686e-06,0.0002599209765256999
3.970321641225263e-06,0.0002871380974596037
3.97032300837783e-06,0.0003188877845530296
3.970324396416018e-06,0.0003570523381541233
3.970325878697042e-06,0.0003992091259681265
3.970327865914816e-06,0.0004437015240523295
3.970329737762854e-06,0.0004624893905127914
3.970331286658502e-06,0.0004625236190548768
3.970333196686492e-06,0.0004640871004570119
3.970334373374522e-06,0.0004805154086691682
3.970335643615384e-06,0.0004993134451191342
3.970336632835641e-06,0.0004926076039773268
3.970337665253268e-06,0.0004634364297406585
3.970338428764338e-06,0.0004372420628896639
3.970339200453102e-06,0.0004149841075973333
3.970340193294384e-06,0.0003887534421517638
3.970340987112391e-06,0.0003697568727647435
3.970341678068817e-06,0.0003573227101044832
3.970342447116878e-06,0.0003480869156873714
3.970343079195294e-06,0.0003427552366060216
3.970343836699673e-06,0.0003379803456103304
3.970344609027115e-06,0.0003342808148694342
3.970345619051512e-06,0.0003304921108549463
3.970346940591962e-06,0.0003264976423978647
3.970348905705345e-06,0.0003215574336179755
3.970351163268588e-06,0.0003167484730793107
3.970354110147555e-06,0.0003114661062259698
3.970358298580735e-06,0.0003053544258726082
3.970365920694363e-06,0.0002965750758339164
3.970372983010607e-06,0.0002895896208548466
3.970380895736391e-06,0.0002822041300751209
3.970389418316648e-06,0.0002745195855113593
3.970400190844262e-06,0.0002651180765055343
3.970414153811204e-06,0.0002533967119189212
3.970434352497843e-06,0.0002372652932928646
3.970465386897793e-06,0.0002141050067127677
3.9705e-06,0.0001902512496430729
3.970509241581056e-06,0.0001842440316847569
3.970525214526547e-06,0.0001741083900838395
3.970540035592332e-06,0.000165061191075026
3.970569677723902e-06,0.0001480186204847147
3.970628961987042e-06,0.0001182975121395281
3.970735423900275e-06,7.952977301186119e-05
3.97094834772674e-06,4.499885495118554e-05
3.971181600086337e-06,3.720809236569001e-05
3.971376950426735e-06,3.629637135171683e-05
3.971570654830898e-06,3.615731460702976e-05
3.971791863206969e-06,3.614083530239015e-05
3.972091149609466e-06,3.61468274475908e-05
3.972515752892575e-06,3.615739123093248e-05
3.973148259691833e-06,3.617024412431287e-05
3.974244306279974e-06,3.618612403363841e-05
3.976436399456255e-06,3.620321024766989e-05
3.98e-06,3.62121491271714e-05
3.980080861549836e-06,3.621413652541637e-05
3.980174130027028e-06,3.717175592306489e-05
3.980220764265624e-06,4.090357026806067e-05
3.980235590651081e-06,4.226721815186476e-05
3.98025448753494e-06,4.31352008284052e-05
3.98026777025538e-06,5.466307521340065e-05
3.980275233940535e-06,6.938956327042115e-05
3.980283176612265e-06,8.164570077528893e-05
3.98029033515765e-06,9.470905006774339e-05
3.980292944060971e-06,0.000116023844764391
3.980294949350225e-06,0.000147600944371672
3.980296608582542e-06,0.000184181152358036
3.980298658846339e-06,0.0002362955955250493
3.980300204012743e-06,0.0002736674991904211
3.980302557764008e-06,0.0003167931952537361
3.98030496204113e-06,0.0003381856900938657
3.980306005999115e-06,0.0003426102288343761
3.980307270880675e-06,0.0003529010454731235
3.98030821104328e-06,0.000366111990495347
3.980309153546089e-06,0.0003805459230229809
3.980310228592944e-06,0.0003953391691322092
3.980311271004446e-06,0.0004069462176517951
3.980312633735308e-06,0.0004177362268799854
3.980314530803579e-06,0.0004251025576039819
3.980318324940122e-06,0.0004183878572598521
3.980324105426577e-06,0.0003726020221708048
3.980329154597007e-06,0.0003124340210705963
3.980334381248276e-06,0.0002374607517256347
3.980339946976854e-06,0.0001605259265695747
3.98034346265103e-06,0.0001308380034539658
3.980347169590776e-06,0.0001156514666990278
3.980351863164454e-06,0.0001071141966410763
3.980356765873176e-06,0.0001039000492138379
3.980362257291301e-06,0.0001027233554077309
3.980369274534347e-06,0.0001022808885671864
3.980379467336317e-06,0.0001021747903316801
3.980394963917172e-06,0.0001020723278889893
3.980421809754173e-06,0.0001018269094852038
3.980460904877087e-06,0.0001015078516226493
3.9805e-06,0.0001011764903309075
3.980509739691205e-06,0.0001010968266394707
3.980527205777937e-06,0.0001009543840851737
3.98054310307055e-06,0.0001008217767184424
3.980574897655776e-06,0.0001005592362513463
3.980638486826228e-06,0.0001000369840396864
3.980765665167132e-06,9.900189089412442e-05
3.98102002184894e-06,9.697003575820074e-05
3.981528735212556e-06,9.303219287989638e-05
3.982546161939788e-06,8.562373447793082e-05
3.983054875303404e-06,8.240607410023266e-05
3.983411018135407e-06,8.080446444780253e-05
3.983735191829516e-06,8.024484271866067e-05
3.984114952850387e-06,8.064751723708224e-05
3.984183676172073e-06,8.071485583221919e-05
3.984321122815447e-06,8.09642313133714e-05
3.984466157354936e-06,9.384835333852757e-05
3.984506943950299e-06,0.0001065682596825019
3.98454258515696e-06,0.0001208076827874975
3.984571640708196e-06,0.0001299484713856381
3.984602999261363e-06,0.0001303597302289263
3.984632778102329e-06,0.0001232546772351817
3.984658431150341e-06,0.0001174095447843962
3.984666139742631e-06,0.0001167759848781901
3.984672113432384e-06,0.0001166219538954303
3.984680270845289e-06,0.0001160528831639648
3.984686102015934e-06,0.0001149391410635054
3.984692326071976e-06,0.0001131061989592334
3.984698681702573e-06,0.0001107287457175586
3.984705092107379e-06,0.0001080967317895864
3.984711165400286e-06,0.0001057752004399086
3.984715614790966e-06,0.0001044829385797498
3.98472008435998e-06,0.0001034979889077474
3.984725492565108e-06,0.0001024685282471051
3.984729591431865e-06,0.0001017518178334687
3.984735091530636e-06,0.000100853334330659
3.984746091728178e-06,9.918505393405372e-05
3.984761337700727e-06,9.694185740410139e-05
3.984789733934097e-06,9.235280755343034e-05
3.984825673708406e-06,8.285835796026352e-05
3.984854900043045e-06,7.232076951084797e-05
3.984869513210364e-06,6.748323962487152e-05
3.984898248922849e-06,5.973548864829073e-05
3.984932483085264e-06,5.325538706067083e-05
3.984984792294008e-06,4.744722915085588e-05
3.985047743656646e-06,4.408455864104342e-05
3.985134325802831e-06,4.215946500601328e-05
3.985262991837981e-06,4.119445858609505e-05
3.985407521422706e-06,4.087972576859258e-05
3.985573580802506e-06,4.079000058232159e-05
3.985770573656504e-06,4.079571013408673e-05
3.986025893363306e-06,4.085288271118698e-05
3.986373003428103e-06,4.094497129760245e-05
3.986881025776955e-06,4.10667833374595e-05
3.987707087339659e-06,4.122039931022752e-05
3.98885354366983e-06,4.136490981551752e-05
3.99e-06,4.145515288417007e-05
3.990047474671924e-06,4.145871523792259e-05
3.990112870216422e-06,4.146942795134843e-05
3.990143646727358e-06,4.152794202190324e-05
3.990205199749231e-06,4.324005138796549e-05
3.990220068724925e-06,4.453065425529787e-05
3.990233864240043e-06,4.607009943693435e-05
3.990245863889066e-06,4.734481706552479e-05
3.990258451474387e-06,4.806618386875704e-05
3.990270369231325e-06,4.89281390292493e-05
3.990281840569318e-06,5.82946621696404e-05
3.990284340569318e-06,6.266818374135826e-05
3.990286418838509e-06,6.667790588352269e-05
3.990288190922544e-06,7.011209552899146e-05
3.990290015745931e-06,7.343429316478061e-05
3.990291840569318e-06,7.636095437104677e-05
3.990292124944486e-06,7.67668347340527e-05
3.990292693694823e-06,7.754408184687357e-05
3.990293213160384e-06,7.820359957291579e-05
3.990294252091507e-06,7.937120729993214e-05
3.990296329953753e-06,8.107170150488334e-05
3.990300485678244e-06,8.223956087378564e-05
3.990304635205872e-06,8.87123437179709e-05
3.990306868028573e-06,0.0001036864936281862
3.990308551221204e-06,0.0001215805920860304
3.9903105288899e-06,0.0001444172222345477
3.990312083637056e-06,0.0001594663960558823
3.990313533203683e-06,0.0001713084323534831
3.990315198144385e-06,0.0001911415543996218
3.990316984711062e-06,0.000219102838829887
3.990318723869218e-06,0.0002421699616602798
3.990319955846959e-06,0.0002587858708088814
3.990321429524523e-06,0.000284592672777539
3.990322790715223e-06,0.0003156151679403566
3.990324175440623e-06,0.0003533012407729678
3.990325642089576e-06,0.0003952245523477116
3.990327564493527e-06,0.0004400219811783166
3.990329432972779e-06,0.0004614714695090417
3.990331120368346e-06,0.0004626388844820204
3.990333057322613e-06,0.000463755366823681
3.99033425625654e-06,0.0004801210201822663
3.990335544551107e-06,0.0004993346095848008
3.990336541718415e-06,0.0004926045426990636
3.990337569958353e-06,0.0004635175937785473
3.990338335727265e-06,0.0004372481538090629
3.990339106418693e-06,0.0004150251563355238
3.990340101222573e-06,0.0003887543900534317
3.990340894577331e-06,0.0003697846079698111
3.990341585835386e-06,0.000357363722238883
3.99034235503638e-06,0.0003481422466558524
3.990342987060898e-06,0.0003428201714021431
3.990343744371925e-06,0.0003380546377995511
3.990344517097186e-06,0.0003343599306636173
3.990345527983616e-06,0.0003305758081934554
3.990346851219083e-06,0.0003265855126774899
3.990348816925437e-06,0.0003216562653554768
3.990351075805657e-06,0.0003168577074205377
3.9903540248224e-06,0.0003115878065337615
3.990358218611054e-06,0.0003054899786197413
3.990365835491983e-06,0.0002967496741316468
3.990372898731609e-06,0.0002897892606144419
3.990380811961481e-06,0.0002824302403757395
3.990389337947672e-06,0.0002747699705534768
3.990400114263161e-06,0.000265397773225377
3.990414084248529e-06,0.0002537100965011721
3.990434294684943e-06,0.0002376221775765544
3.990465357775417e-06,0.000214513771853409
3.9905e-06,0.0001907107443021306
3.990509244920737e-06,0.000184717636291772
3.990525226154008e-06,0.0001746029614855931
3.990540054240878e-06,0.0001655726579825579
3.99056971041462e-06,0.0001485545510632822
3.990629022762103e-06,0.0001188439492177637
3.990735536118787e-06,7.999018261821761e-05
3.990948562832154e-06,4.518344186594702e-05
3.991184377289982e-06,3.721388043234193e-05
3.991380613707786e-06,3.629574422934002e-05
3.991575313300292e-06,3.615575710263235e-05
3.99179695784642e-06,3.613931628964956e-05
3.992097256421552e-06,3.614547950037644e-05
3.992522963186138e-06,3.615628112946876e-05
3.993157347499493e-06,3.61694203918694e-05
3.994254797819523e-06,3.618561619624884e-05
3.996449698459583e-06,3.620302949400869e-05
4e-06,3.621209921583216e-05
4.000080715647744e-06,3.621406625999645e-05
4.000173871898861e-06,3.716104937894425e-05
4.00022045002442e-06,4.087174462422841e-05
4.000235245741188e-06,4.224781407979878e-05
4.000248443246136e-06,4.269111051231663e-05
4.000260956859756e-06,4.608617912118412e-05
4.0002691735169e-06,5.749700343809862e-05
4.000278312937166e-06,7.535145619971326e-05
4.000285061268159e-06,8.355267198632753e-05
4.000293986376175e-06,0.0001272311108542227
4.000296053354204e-06,0.0001669197182255757
4.000297603434915e-06,0.0002044336924418454
4.00029958045435e-06,0.0002547752415476755
4.000301232852036e-06,0.0002912343822787079
4.000304258286398e-06,0.0003325627669115343
4.00030574735835e-06,0.0003399358639681092
4.000306632782417e-06,0.0003445619841504018
