P_inst X,P_inst Y
1.660342246698705e-06,0.0002687288707601376
1.660343477569325e-06,0.0002522992371823556
1.660344664873091e-06,0.0002377867573516474
1.660345832198161e-06,0.0002240184544135301
1.66034698671248e-06,0.0002104391405720815
1.660348145983673e-06,0.0001965922283961994
1.660349320387671e-06,0.0001824354361354665
1.660350536836763e-06,0.0001679687943694671
1.660351744293036e-06,0.0001543749403920622
1.660352914775521e-06,0.0001424050025340015
1.660354063061946e-06,0.0001321382089884429
1.660355170543956e-06,0.0001236849434996436
1.660356258127521e-06,0.000116716000221843
1.660357337882059e-06,0.0001109490130896915
1.660358438772531e-06,0.0001060922078300142
1.660359608831178e-06,0.0001018601461793943
1.660360923127618e-06,9.804061363449954e-05
1.660362549799116e-06,9.436519078801505e-05
1.660364899776894e-06,9.055292287411224e-05
1.660369026181175e-06,8.650653368607729e-05
1.660373971262826e-06,8.41289309811023e-05
1.660379661931083e-06,8.290126769073903e-05
1.66038695325223e-06,8.224610969177652e-05
1.660394866913264e-06,8.194952640444073e-05
1.660404221906151e-06,8.17881344863116e-05
1.660414649171369e-06,8.167289652454397e-05
1.660426326673618e-06,8.157896824760369e-05
1.660439311513233e-06,8.14774654303012e-05
1.6604536134707e-06,8.137456493429793e-05
1.660469306286917e-06,8.125746648403862e-05
1.660486438872111e-06,8.113442639357443e-05
1.6605e-06,8.103345723521812e-05
1.660508774191704e-06,8.089148597754752e-05
1.660520179067995e-06,8.088744943999911e-05
1.660531003166969e-06,8.080846753854765e-05
1.660552651364918e-06,8.065039142741347e-05
1.660595947760816e-06,8.033524628759802e-05
1.660682540552611e-06,7.970695337390075e-05
1.660855726136201e-06,7.845508166977705e-05
1.661202097303382e-06,7.597461405214907e-05
1.661894839637744e-06,7.108840457648212e-05
1.663280324306468e-06,6.159730122261264e-05
1.66397306664083e-06,5.811224190734642e-05
1.664319437808011e-06,6.024170737523611e-05
1.664489448815341e-06,6.410875928936724e-05
1.664607466184335e-06,6.776248738100355e-05
1.664719167194114e-06,7.030762435585154e-05
1.66483544185456e-06,6.968906222221245e-05
1.664937838776421e-06,6.703204148759208e-05
1.664969587554254e-06,6.808794033607906e-05
1.664985461943171e-06,7.008255009409568e-05
1.664993399137629e-06,7.14427144745127e-05
1.665009273526546e-06,7.428910136417322e-05
1.665030444744515e-06,7.482858896174673e-05
1.665048999562621e-06,6.87204112266717e-05
1.665054352475967e-06,6.691200412551486e-05
1.665065058302657e-06,6.695531541977488e-05
1.665069283853005e-06,6.778052472525202e-05
1.66507402308637e-06,6.677586423940142e-05
1.665077927771395e-06,6.382239197409583e-05
1.665082234103948e-06,5.885864707038519e-05
1.665085906012168e-06,5.464078037925437e-05
1.665088604164305e-06,5.258988576199651e-05
1.665091237744204e-06,5.127804966920467e-05
1.665093676380452e-06,5.022351496847769e-05
1.665096161253436e-06,4.922173880258075e-05
1.66509915962469e-06,4.808900336498363e-05
1.665104868295855e-06,4.613391773415223e-05
1.665113200262497e-06,4.372409059264777e-05
1.665129429684948e-06,4.113149029796309e-05
1.665140844536002e-06,4.033900053698468e-05
1.665151884036964e-06,3.96966812429263e-05
1.665162793734099e-06,3.915058006868885e-05
1.665178907592197e-06,3.847962991144455e-05
1.665211135308395e-06,3.750985783694162e-05
1.665245502277902e-06,3.685801848414261e-05
1.665262685762656e-06,3.663359438388036e-05
1.665271138859246e-06,3.655835547603009e-05
1.665281982929665e-06,3.64975084027131e-05
1.66529375254197e-06,3.831239728765962e-05
1.665303417450933e-06,8.001565537543964e-05
1.665305268380782e-06,9.750764960456591e-05
1.665306193845706e-06,0.0001070442391728409
1.665306890956057e-06,0.0001134963452530824
1.665307578190447e-06,0.0001199141676548721
1.665308952659227e-06,0.0001331721045664819
1.665310815046984e-06,0.0001618001012097023
1.665312581773484e-06,0.0002086894097288197
1.665313956664584e-06,0.0002345859072906883
1.665315268380782e-06,0.0002370520116654097
1.665315658459951e-06,0.0002299356516802263
1.665316219101598e-06,0.0002249196738443175
1.665316725139571e-06,0.0002231421610456527
1.665317470539787e-06,0.0002206146864101661
1.665318497250274e-06,0.0002124835625573711
1.665319579699663e-06,0.0001994829450804785
1.66532068206721e-06,0.0001845160850215421
1.665321817674319e-06,0.0001710176000441315
1.665323041689565e-06,0.0001618021335155381
1.665324520408341e-06,0.000163847353171787
1.665325971807809e-06,0.0001809017800048613
1.665327976516782e-06,0.0002231163721556522
1.665329587455569e-06,0.0002580308133707792
1.665331396339598e-06,0.0002785868278935195
1.665333305067317e-06,0.000286912572288263
1.665334522545569e-06,0.0003229595418176778
1.665335824433204e-06,0.0003719685733220703
1.66533697456992e-06,0.0004037552014916225
1.665338124192457e-06,0.0004217696789845752
1.665339352146084e-06,0.0004354816115009997
1.665340554727529e-06,0.0004349777177954128
1.665341998652702e-06,0.0004070104303647848
1.665343024522571e-06,0.0003755540278218289
1.665343977950107e-06,0.0003516412781219909
1.665345097931518e-06,0.000334622585639546
1.665345928622116e-06,0.000317655749689833
1.66534696280824e-06,0.0002907572332707248
1.665347763772436e-06,0.0002775046671919714
1.665348471693541e-06,0.0002724874530735301
1.665349362758181e-06,0.0002672340259188282
1.665350523147208e-06,0.0002569800631516588
1.665351580141462e-06,0.0002459331371339806
1.665352764179185e-06,0.0002361473964618433
1.665354188592198e-06,0.0002316633078733535
1.665356092056632e-06,0.0002387564295566553
1.665358594788936e-06,0.0002583070891930438
1.665360911208544e-06,0.0002689295870279761
1.665363179022371e-06,0.0002634851953776988
1.665365434761542e-06,0.0002421522261354662
1.665366915268471e-06,0.0002247368685511994
1.665368643255878e-06,0.0002129108422977102
1.665369985531986e-06,0.0002062931187217982
1.66537171802905e-06,0.0001952579408622461
1.665373362865247e-06,0.0001842769735860441
1.665374778633865e-06,0.0001815981471980757
1.665376421291504e-06,0.0001966498035143099
1.665378049701878e-06,0.0002201658156035154
1.665379368616728e-06,0.0002280485790008998
1.665381000370201e-06,0.0002197376779349285
1.665382503882225e-06,0.000238851065381288
1.665384044097668e-06,0.0002834577933207184
1.665385293684796e-06,0.0003083184664834115
1.665386305440802e-06,0.0003205538579916862
1.665387584465256e-06,0.0003306119754695609
1.665388759082401e-06,0.0003392580574745432
1.665389955873313e-06,0.0003514431630119065
1.665391234584546e-06,0.0003694056449958692
1.665392548175484e-06,0.0003927085709849481
1.665393987102399e-06,0.0004206803648844732
1.665395587904624e-06,0.0004499981156378934
1.6653972184391e-06,0.0004725295966492452
1.665398886230265e-06,0.0004831981702534664
1.665400616724873e-06,0.0004797111895204046
1.665402338930665e-06,0.0004699119317102187
1.665404098361197e-06,0.0004804471814879127
1.665405748718248e-06,0.0005588253004238082
1.665407464153262e-06,0.0007375963587452929
1.66540903549102e-06,0.000951716472797256
1.665410492518498e-06,0.001144082746881477
1.665411962784235e-06,0.001306709463860785
1.665413577336528e-06,0.001433933903793723
1.665415334429829e-06,0.00150900188216308
1.665417409464924e-06,0.001525700536791297
1.665419766800218e-06,0.001484621842679083
1.665421976434142e-06,0.001419718107150232
1.665424627337735e-06,0.001333963520409206
1.665427165663444e-06,0.001251625173284225
1.665430607783125e-06,0.001143315196626732
1.665434517287429e-06,0.001025380196034861
1.665438936902618e-06,0.0008989784660261198
1.665444367154878e-06,0.0007541299819015882
1.665450305782181e-06,0.0006092607727613956
1.665457472572298e-06,0.0004531333041384229
1.665465495547109e-06,0.0003049013071870832
1.665474587685461e-06,0.0001824191010088624
1.665484721830809e-06,0.0001044383534522851
1.665493122369308e-06,7.326588188344879e-05
1.665503842629622e-06,5.604358766746513e-05
1.665516406233394e-06,4.905932624366766e-05
1.665529393158194e-06,4.636147823707575e-05
1.665543738140386e-06,4.476403859628443e-05
1.665557690845302e-06,4.358598773525092e-05
1.66557417353575e-06,4.243781997150012e-05
1.665592779097796e-06,4.132826404118978e-05
1.66561313525724e-06,4.033413548485873e-05
1.665637413942583e-06,3.936374220779283e-05
1.665664048538748e-06,3.854614968148565e-05
1.665694677882042e-06,3.783005047175759e-05
1.665729377019441e-06,3.725728123423905e-05
1.665768553805379e-06,3.681040728924412e-05
1.665813145917185e-06,3.649002526096304e-05
1.6658634832633e-06,3.627018285735381e-05
1.66592073418912e-06,3.613624470101496e-05
1.665985260446217e-06,3.606011231507403e-05
1.666058748978045e-06,3.60254187339756e-05
1.666141380043389e-06,3.601353175464383e-05
1.666235605273797e-06,3.601550267238174e-05
1.666341443299777e-06,3.602370853390289e-05
1.666462037135417e-06,3.603565453114183e-05
1.666597646969991e-06,3.604953246711973e-05
1.66675182073205e-06,3.606507723674346e-05
1.666925603565273e-06,3.608206770020069e-05
1.667122611368514e-06,3.610043106281971e-05
1.667345122580875e-06,3.612017614470377e-05
1.66759692980185e-06,3.614109656997607e-05
1.667881633495987e-06,3.616318023218472e-05
1.668203604024169e-06,3.618608314955497e-05
1.668567708856213e-06,3.620968226080207e-05
1.668979429840274e-06,3.623352027135002e-05
1.669445000912206e-06,3.625741541093482e-05
1.669722500456103e-06,3.627015159326254e-05
1.67e-06,3.628199148120456e-05
1.67002858958781e-06,3.628320061697996e-05
1.670080209480076e-06,3.628596471342555e-05
1.67013711282111e-06,3.632898822598644e-05
1.670184797889162e-06,3.700170074139152e-05
1.670208640423188e-06,3.832212517867201e-05
1.670223837754352e-06,3.974866001584214e-05
1.670237324711744e-06,4.129524469059787e-05
1.670254826581757e-06,4.276275143762134e-05
1.670267671345954e-06,4.329975871915401e-05
1.670280098808211e-06,5.082170371934254e-05
1.670294007483902e-06,7.972275176948711e-05
1.670303805221969e-06,9.357204811740773e-05
1.670313891003813e-06,9.798453052510937e-05
1.670319032696295e-06,0.0001347548196864512
1.670321951571276e-06,0.0001735306722149553
1.67032571065732e-06,0.0002062718055916138
1.670328453484253e-06,0.0002260847120168431
1.670331671840834e-06,0.0004657988323825485
1.670334055799519e-06,0.0007277737514712084
1.670335983502638e-06,0.0007655997118932965
1.670338137484471e-06,0.0006283654494772757
1.670339126138318e-06,0.0006152636730163436
1.67034029026228e-06,0.0006226164368415245
1.670341201158687e-06,0.0005990670647066925
1.670342125365959e-06,0.0005493227419329776
1.67034296808092e-06,0.0005066626115733133
1.670343684151357e-06,0.0005021060234088863
1.67034442624563e-06,0.0005109997047557472
1.67034510717192e-06,0.0004914247811811875
1.67034577111299e-06,0.0004493683790841769
1.670346329087404e-06,0.0004137300048894873
1.670346944961548e-06,0.0003867792520840667
1.67034752247448e-06,0.0003694933255166628
1.670348060815346e-06,0.0003581095444177413
1.670348593653357e-06,0.000350972804688632
1.670349150889321e-06,0.0003487099121685787
1.670349818689135e-06,0.0003507936726606087
1.670350460229745e-06,0.0003540168310697674
1.670351200696832e-06,0.0003562272092190147
1.670351905183467e-06,0.0003557553564312428
1.670352577054577e-06,0.0003524783462240435
1.670353230117944e-06,0.0003472803493703913
1.670353863094335e-06,0.0003407103385675599
1.670354510723631e-06,0.0003331804585136525
1.670355146452456e-06,0.0003253856915342662
1.6703557499349e-06,0.000317714753839196
1.670356320475051e-06,0.000310144377142016
1.670356850751698e-06,0.0003029349014791651
1.670357340280898e-06,0.0002961835072292969
1.670357792376067e-06,0.0002898877528937609
1.670358211776752e-06,0.0002840720192598882
1.670358606474704e-06,0.0002785618486631079
1.670358986631359e-06,0.0002733331862281899
1.670359365376262e-06,0.000268116461545348
1.67035975152399e-06,0.0002629349430004169
1.670360128264231e-06,0.0002579645059561021
1.67036055261261e-06,0.0002526775961295132
1.670361228828939e-06,0.0002450857783415837
1.670361922468439e-06,0.0002390127702877077
1.670362577486131e-06,0.0002351057756580215
1.670363248119647e-06,0.0002332311132307467
1.6703639000658e-06,0.000233408566972239
1.670364561097972e-06,0.0002356579072135532
1.670365249649163e-06,0.0002398675446502872
1.670365907609047e-06,0.000245429117755687
1.670366542540131e-06,0.0002517288894599585
1.670367143714846e-06,0.0002582136570893936
1.670367704464148e-06,0.0002643539736215999
1.670368225865159e-06,0.0002699070784721034
1.670368709763351e-06,0.0002747644393374883
1.67036916030498e-06,0.0002788566329498315
1.6703695840464e-06,0.0002822849940295404
1.670369991396053e-06,0.0002850414251788664
1.670370392687008e-06,0.0002872787567651382
1.670370803126564e-06,0.0002889326192190683
1.670371217405052e-06,0.0002900100205267144
1.670371664376518e-06,0.0002903584079759892
1.670372248446052e-06,0.0002896099852912212
1.670373136705702e-06,0.0002855145343285089
1.670373932605688e-06,0.000278803469579717
1.670374777473118e-06,0.0002683809079126437
1.670375639254474e-06,0.0002545815532380104
1.670376491117673e-06,0.0002405863289207264
1.670377338642828e-06,0.000238162521480623
1.670378164892806e-06,0.0002578607252432892
1.670379083882369e-06,0.0003078787323384549
1.670379874552599e-06,0.0003665320039416073
1.67038062944498e-06,0.0004268695239205619
1.670381445001626e-06,0.0004895756531012239
1.670382103968822e-06,0.0005354327054979264
1.670382787283351e-06,0.0005768609402341
1.670383389180612e-06,0.0006077026138766274
1.670383954737524e-06,0.0006318528031639431
1.670384482232747e-06,0.0006502107832385773
1.670384972495551e-06,0.0006640501182369286
1.670385440994546e-06,0.0006744144254196875
1.67038589174289e-06,0.0006822379352007209
1.670386342050369e-06,0.0006879073151273864
1.670386803400943e-06,0.0006920447760594362
1.67038730475983e-06,0.0006945635431574278
1.670387875994682e-06,0.0006956567232924443
1.670388607090937e-06,0.0006944278021196995
1.670389643899741e-06,0.0006893987333162025
1.670390884089174e-06,0.0006795922914972685
1.670392149322513e-06,0.0006673846611883582
1.670393623195335e-06,0.0006515536654376346
1.670395112338911e-06,0.0006351845068698442
1.670396743372343e-06,0.0006171850884751773
1.670398433611565e-06,0.0005991818298703668
1.670400243930744e-06,0.0005804923789885636
1.670402157538688e-06,0.0005617906220047021
1.670404202304018e-06,0.0005426723117652151
1.670406326641374e-06,0.0005239898338147387
1.670408515647e-06,0.0005056358354973464
1.670410755338492e-06,0.0004879711911801254
1.670413021743004e-06,0.0004709086877690166
1.670415298219198e-06,0.0004547451136641539
1.670417569730692e-06,0.0004392986850937175
1.670419818456082e-06,0.0004248228990282093
1.670422032645872e-06,0.0004111139559919699
1.670424198176585e-06,0.0003983689893325157
1.670426305109091e-06,0.0003863884293810188
1.670428343360561e-06,0.0003753252163525144
1.670430305678249e-06,0.0003649879566446539
1.670432185394899e-06,0.0003554971627152194
1.670433978126186e-06,0.0003466746934493186
1.670435680393587e-06,0.0003386128022426515
1.670437290536789e-06,0.0003311516660256207
1.670438807935535e-06,0.0003243570476253329
1.670440233413933e-06,0.0003180919097891346
1.670441568799094e-06,0.0003123954752748845
1.670442817068941e-06,0.0003071577578782171
1.670443982078593e-06,0.0003023899419057608
1.670445068587941e-06,0.0002980129272208601
1.670446082087573e-06,0.0002940080019633049
1.670447028779815e-06,0.0002903293079987307
1.670447915474709e-06,0.0002869272882621354
1.670448749569231e-06,0.0002837889756584301
1.670449539045409e-06,0.0002808353667040471
1.670450292561034e-06,0.0002780813891502056
1.67045101951822e-06,0.0002754226689505061
1.670451730307904e-06,0.0002728923951639304
1.670452436734244e-06,0.0002703651808575777
1.670453152689802e-06,0.0002678784421981207
1.670453895277949e-06,0.0002652831777797963
1.670454686708987e-06,0.0002626013270791022
1.670455557508228e-06,0.000259639121996826
1.670456552231202e-06,0.0002563612854096867
1.670457740044963e-06,0.0002524601433635315
1.670459235760344e-06,0.0002477149112304228
1.670461245002924e-06,0.0002414595330490061
1.67046371563561e-06,0.0002341063349843081
1.670466593271038e-06,0.0002258541582786643
1.670469966570155e-06,0.0002167259030659216
1.670473821355816e-06,0.0002068471699549137
1.670478189387919e-06,0.0001964516919393361
1.670483113258153e-06,0.0001855626124831419
1.67048861996366e-06,0.0001744703723067913
1.670494757797048e-06,0.0001632351148387278
1.6705e-06,0.0001545884594495209
1.670507019300112e-06,0.0001444731906278298
1.670514260220767e-06,0.0001349406501727843
1.670521643046163e-06,0.0001264107014171513
1.670536408696955e-06,0.0001123588893420845
1.670565939998539e-06,9.295652916686242e-05
1.670625002601707e-06,7.193050429744274e-05
1.670689135077768e-06,5.907154783707246e-05
1.670760152333084e-06,4.921077640701748e-05
1.670832536523919e-06,4.213634905860496e-05
1.670919659114456e-06,3.649450574073873e-05
1.671085387232025e-06,3.107805565087786e-05
1.671287304311118e-06,2.892918342591343e-05
1.671561166919887e-06,2.83107435273563e-05
1.67186325130769e-06,2.823221799500994e-05
1.672236469899785e-06,2.823205689053435e-05
1.67272030173326e-06,2.824168175988179e-05
1.673444067355118e-06,2.825432200238877e-05
1.674597118209087e-06,2.826978896023516e-05
1.675146667644199e-06,2.827548011333222e-05
1.675215361323588e-06,2.827612820284095e-05
1.675249708163283e-06,2.827645273669047e-05
1.67526688158313e-06,2.827660269036238e-05
1.675277977072578e-06,2.827693862010887e-05
1.675286792039648e-06,2.828229841960269e-05
1.67529621287585e-06,2.828855623037762e-05
1.675303941082299e-06,2.835419092031967e-05
1.675312036117703e-06,3.051270155942834e-05
1.675314400826537e-06,3.407345565821275e-05
1.675319130244205e-06,5.558329778646797e-05
1.675325117770201e-06,0.0001041117986768342
1.675329363754451e-06,0.000129184084293033
1.675334246826367e-06,0.0001416045841433967
1.67533602700944e-06,0.0001632609770365616
1.67533770244402e-06,0.0002164887889287361
1.675339705359337e-06,0.0003172393011731648
1.675341477920048e-06,0.0004098053768527351
1.675343402420671e-06,0.0004828398519264987
1.675344558553222e-06,0.0005510981503088858
1.675346031905122e-06,0.0006688377270062077
1.67534733156674e-06,0.0007496104006345925
1.675348200985294e-06,0.0007739133035294941
1.675349119214397e-06,0.0007763817516391776
1.675350247927558e-06,0.0007550845038160831
1.675351598787781e-06,0.0006964796248168743
1.675352689220499e-06,0.0006343304476718764
1.675353833177717e-06,0.0005595243451234551
1.67535493081114e-06,0.0004920919982000151
1.675356198066617e-06,0.0004293277313588452
1.675357207887969e-06,0.0003824479176753446
1.675358674838037e-06,0.0003108499984326753
1.675360100519685e-06,0.0002404114873454103
1.675361744613769e-06,0.0001701379370010018
1.675363160724604e-06,0.0001361326588207324
1.67536416163307e-06,0.0001329125211016266
1.675365182552794e-06,0.0001298072320040696
1.675366181588982e-06,0.0001205124173707183
1.675367082320485e-06,0.0001292672214193724
1.675367808197214e-06,0.000145517281560961
1.675368677917639e-06,0.0001591099879815261
1.675370072952025e-06,0.0001640653238882787
1.67537110698987e-06,0.0001595697245617273
1.675372336771594e-06,0.0001507943718702685
1.67537381126459e-06,0.0001380727568219171
1.67537594344209e-06,0.0001192845550335263
1.675378268171751e-06,0.0001127680715804097
1.675380058444146e-06,0.0001268036138790025
1.67538189299827e-06,0.0001444550298815079
1.675383703880028e-06,0.0001529014528852392
1.675386150219389e-06,0.0001518104891882959
1.675388053878201e-06,0.0001663918067481053
1.675389693347572e-06,0.0001932272028923768
1.675390880743087e-06,0.0002074178928335351
1.675392203308843e-06,0.0002110843933649159
1.675393373135671e-06,0.0002181934575089939
1.675394515370516e-06,0.0002283371035215627
1.675395865512465e-06,0.0002593940249414078
1.675396844040815e-06,0.0002970156787886216
1.675397833026643e-06,0.0003303748726854787
1.675398909313141e-06,0.0003537543029279654
1.67539996867105e-06,0.0003643060650048302
1.675401384408072e-06,0.0003658655399790284
1.675402606773365e-06,0.0003623145328364807
1.675403890626759e-06,0.0003581971145074874
1.675405468620979e-06,0.0003548111362982332
1.675407822933759e-06,0.0003553146009639558
1.675410899920747e-06,0.0003677882620947885
1.675414577011529e-06,0.0003946680235452852
1.675419071760896e-06,0.0004204303214937138
1.675423030931352e-06,0.0004097273948796309
1.675426775827746e-06,0.0003894572369259935
1.675429532940282e-06,0.000451074339259986
1.675432364221485e-06,0.0006519417282719816
1.67543505136543e-06,0.0009295145333997383
1.675436996390988e-06,0.001131573534977229
1.675439034107118e-06,0.001308238373488398
1.675442121293247e-06,0.00146185965980676
1.675444340769824e-06,0.001481958594958116
1.67544834694932e-06,0.001402072615576443
1.675451977363903e-06,0.001286637126437639
1.67545468153814e-06,0.001202937375191255
1.675458635434275e-06,0.001084430069152086
1.675462869764025e-06,0.0009646371621860969
1.675467671132449e-06,0.0008375114161150009
1.675473292879869e-06,0.0007006043155219741
1.675479497285532e-06,0.0005637270556963214
1.6754868646287e-06,0.0004202660397367762
1.675494631557055e-06,0.0002931597794821485
1.67550457245161e-06,0.0001734742538592213
1.675517802403026e-06,8.507071081993908e-05
1.675527157925897e-06,5.638448849354452e-05
1.675540731294932e-06,3.848929437632615e-05
1.675555187365668e-06,3.209879380126348e-05
1.675569086279848e-06,2.992422516700053e-05
1.675588521022147e-06,2.884935534394299e-05
1.67560446937958e-06,2.854127102606396e-05
1.675633226758902e-06,2.836182973914958e-05
1.675656379302987e-06,2.832617979113106e-05
1.675690061555957e-06,2.831155738908843e-05
1.675725277518062e-06,2.830657713058633e-05
1.675767633196111e-06,2.830335809492724e-05
1.675817075811202e-06,2.830072127483301e-05
1.675874535460607e-06,2.829851410454763e-05
1.675941755296518e-06,2.829668116224529e-05
1.676020340374921e-06,2.829521117638415e-05
1.676112026686847e-06,2.829409009673246e-05
1.676219226356088e-06,2.829329720897084e-05
1.676344462876985e-06,2.829281647935656e-05
1.67649079384214e-06,2.829263026923652e-05
1.676661817920657e-06,2.829272185852334e-05
1.676861679594799e-06,2.829307377142732e-05
1.677095268114497e-06,2.829366776664225e-05
1.67736828635636e-06,2.829448292267414e-05
1.677687395311391e-06,2.829549509519556e-05
1.678060392524952e-06,2.829667487895402e-05
1.678496387513079e-06,2.8297987327501e-05
1.679006031441244e-06,2.829939048335802e-05
1.679601777639633e-06,2.830083651741063e-05
1.68e-06,2.83016878348123e-05
1.68003546597263e-06,2.830192578046168e-05
1.680095062334366e-06,2.830787390678491e-05
1.680166200657595e-06,2.89737541374251e-05
1.680197256922101e-06,3.066358418461708e-05
1.68021254729682e-06,3.214195567264095e-05
1.680225422562893e-06,3.355127109014653e-05
1.680241381816308e-06,3.467045022665819e-05
1.680254318505408e-06,3.519233217797882e-05
1.680262996083791e-06,4.01130738372596e-05
1.680275474855297e-06,6.339765885974399e-05
1.680284529819915e-06,8.038801367622089e-05
1.680294015785137e-06,9.614854665749507e-05
1.680302680069865e-06,0.0002594221469212754
1.680306883758273e-06,0.0004152662205760835
1.680311223762584e-06,0.0005199165380135895
1.680315018296819e-06,0.0005478453572569796
1.680318931798215e-06,0.0005690827716895515
1.680322737578101e-06,0.0006038873119808227
1.680325417476302e-06,0.0006592010643750697
1.680327437178909e-06,0.0006981018540324702
1.680330097482189e-06,0.0006889001286643901
1.680332028790864e-06,0.0006373062350431728
1.680334136244066e-06,0.0005527919707480669
1.680336189575681e-06,0.000451345248225533
1.680337394485508e-06,0.0003969966012391671
1.680338651547643e-06,0.0003496795687946344
1.680340120756533e-06,0.0003090360493364551
1.680341504669374e-06,0.0002825883698954205
1.680343083914148e-06,0.0002596321327689942
1.680344857750271e-06,0.0002374994504454034
1.680346705504842e-06,0.0002156137377129469
1.680348691537565e-06,0.0001917506583554288
1.680350772538238e-06,0.0001667971693529836
1.680352945969778e-06,0.0001433692139717845
1.680355210204162e-06,0.0001243057548031483
1.680357565027797e-06,0.0001104530829965526
1.680360012528391e-06,0.0001009829754160779
1.680362564797049e-06,9.463742195823395e-05
1.680365232482292e-06,9.040662581651775e-05
1.680368036104586e-06,8.757578015225013e-05
1.680370998295472e-06,8.568495926660127e-05
1.68037415035049e-06,8.442274904744531e-05
1.680377528345761e-06,8.358661070392045e-05
1.680381178528088e-06,8.303275691503218e-05
1.680385154211299e-06,8.266948454967811e-05
1.680389521903536e-06,8.242447273659338e-05
1.680394358584908e-06,8.22603761833819e-05
1.680399758787893e-06,8.214191545480828e-05
1.680405638564871e-06,8.205485830573501e-05
1.680411988958482e-06,8.198267567454918e-05
1.680418798704279e-06,8.192008525404647e-05
1.680426029196826e-06,8.185932982364861e-05
1.680433661953194e-06,8.18009065103971e-05
1.68044166870293e-06,8.173994102565929e-05
1.680450021150111e-06,8.167896061014537e-05
1.680458692588107e-06,8.161446640422306e-05
1.68046765455327e-06,8.154965634572755e-05
1.680476879096319e-06,8.148144088665686e-05
1.680486338589869e-06,8.141314334533812e-05
1.680493169294935e-06,8.13624846032869e-05
1.6805e-06,8.131341653452065e-05
1.680507721959589e-06,8.125611493404131e-05
1.680515272569092e-06,8.120166624728383e-05
1.680523422330138e-06,8.114248188090829e-05
1.680539042239811e-06,8.102821921052469e-05
1.680570282059157e-06,8.08007413965001e-05
1.680632761697849e-06,8.034615368531516e-05
1.680757720975232e-06,7.944083534310878e-05
1.681007639529999e-06,7.764133189044268e-05
1.681507476639534e-06,7.408579310713375e-05
1.682507150858603e-06,6.71178570536353e-05
1.684003575429302e-06,5.812218900301778e-05
1.684377681571976e-06,6.05092417817192e-05
1.684517971375479e-06,6.373099097033119e-05
1.684643661240703e-06,6.758347043846179e-05
1.684757468648838e-06,7.025648323994804e-05
1.684875401492565e-06,6.972237440966811e-05
1.684977738369824e-06,6.704389445599128e-05
1.685011183773162e-06,6.80692452814853e-05
1.685027906474831e-06,7.018406563036146e-05
1.685036267825666e-06,7.163164991712259e-05
1.685052990527334e-06,7.456048612003477e-05
1.685073984188727e-06,7.443363468308706e-05
1.685092992041682e-06,6.78476442036015e-05
1.685097872120297e-06,6.649649197756034e-05
1.685104435078144e-06,6.648319986041172e-05
1.685108233442689e-06,6.740049451847131e-05
1.685113061260778e-06,6.774140517750327e-05
1.685116595188097e-06,6.632208939411609e-05
1.685119897646136e-06,6.357645934085484e-05
1.685123901352443e-06,5.891113991107057e-05
1.685127500590042e-06,5.474311969576969e-05
1.685130161732453e-06,5.266730269262208e-05
1.685132763070248e-06,5.135127670529877e-05
1.68513512777519e-06,5.032183909915197e-05
1.685137601622696e-06,4.931879036412293e-05
1.685140518056852e-06,4.821041931948301e-05
1.685145854648429e-06,4.636196753182928e-05
1.68515359694958e-06,4.406455682923789e-05
1.685169081551882e-06,4.131080640411968e-05
1.685180266532338e-06,4.048011458662893e-05
1.685185554039787e-06,4.01504967373286e-05
1.685196129054683e-06,3.955876821241197e-05
1.685208162052932e-06,3.898210157097133e-05
1.685232228049429e-06,3.807782182537798e-05
1.685252928690141e-06,3.75076934467476e-05
1.685261847390508e-06,3.730853576295891e-05
1.685270305801265e-06,3.715050251806925e-05
1.685279226143481e-06,3.701707579450301e-05
1.685289011169635e-06,3.707777600291465e-05
1.685297573339744e-06,4.428988014664412e-05
1.685305454966409e-06,9.334757946174839e-05
1.685306704966409e-06,0.0001057742491342654
1.68530844394875e-06,0.0001203022187959128
1.685309938884418e-06,0.0001386133055173002
1.685311710243437e-06,0.0002127985273162578
1.685313063442809e-06,0.0002976904038313062
1.68531417660344e-06,0.0003449560302972601
1.685314815784925e-06,0.0003549336347701452
1.685315454966409e-06,0.0003540507770397138
1.68531570824282e-06,0.0003390186335133359
1.685316066561885e-06,0.0003215913108399565
1.685316401484417e-06,0.0003090314184027435
1.685317051158243e-06,0.0002912004759794758
1.685317976856855e-06,0.0002770358749989065
1.685318940670158e-06,0.0002751705930761969
1.685320000502639e-06,0.0002794833146555706
1.685320999406362e-06,0.0002773933788433556
1.685322156015213e-06,0.0002621489921505998
1.685323410641306e-06,0.0002354689446792872
1.685324755119576e-06,0.0002134948906928451
1.685325903934833e-06,0.000216569039648863
1.685326803542069e-06,0.0002202672057127664
1.685327752394736e-06,0.0002220182447550156
1.685328549910077e-06,0.0002317801872428753
1.68532924025662e-06,0.0002463228001077353
1.685330133289334e-06,0.0002638921944668944
1.685331261361214e-06,0.0002758377810151903
1.685332310699755e-06,0.0002758200051019647
1.685333476358621e-06,0.0002760413396432077
1.685334882381272e-06,0.0003135816671515446
1.685336018072879e-06,0.000360101074424119
1.685337199541195e-06,0.0003981949437173546
1.685338367079478e-06,0.0004163099906664556
1.68533963260094e-06,0.0004251152042537407
1.685340801175349e-06,0.0004235904956237617
