"delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=125) Y"
1.79e-06,1.215268420254767e-09,1.79e-06,9.594409927549455e-10,1.79e-06,7.455042934452023e-10,1.79e-06,6.331444519903469e-10,1.79e-06,4.353047688525746e-10,1.79e-06,3.583223520198289e-10,1.79e-06,4.612130009139871e-10,1.79e-06,2.616365727690295e-10,1.79e-06,2.142936807653762e-10,1.79e-06,2.879428649745215e-09,1.79e-06,2.392169361179326e-09,1.79e-06,1.856029959510258e-09,1.79e-06,1.390302797724313e-09,1.79e-06,1.083182939098143e-09,1.79e-06,8.175323017304428e-10,1.79e-06,1.082981643184511e-09,1.79e-06,7.685331078085754e-10,1.79e-06,4.756381169601067e-10,1.79e-06,4.31424091347767e-10,1.79e-06,3.623157090429223e-10,1.79e-06,3.166111383909023e-10,1.79e-06,2.057929685492694e-10,1.79e-06,1.896935390959351e-10,1.79e-06,1.789144969987227e-10,1.79e-06,1.255761756383107e-10,1.79e-06,1.204842231867597e-10,1.79e-06,1.17489041698466e-10,1.79e-06,1.536652953822273e-09,1.79e-06,1.219092341132598e-09,1.79e-06,9.192436525745153e-10,1.79e-06,6.292520768951919e-10,1.79e-06,5.027065354076305e-10,1.79e-06,4.203478317607442e-10,1.79e-06,4.125212122013856e-10,1.79e-06,2.829563325944127e-10,1.79e-06,2.507851687782363e-10,1.79e-06,1.207384251628791e-09,1.79e-06,8.652328122534846e-10,1.79e-06,6.405858599310529e-10,1.79e-06,6.818191985376358e-10,1.79e-06,4.271206941235087e-10,1.79e-06,3.068316678228371e-10,1.79e-06,5.185972463577139e-10,1.79e-06,2.748602894273081e-10,1.79e-06,1.802385283935395e-10
1.82e-06,1.23503779145564e-09,1.82e-06,9.74717806001751e-10,1.82e-06,7.559507469260389e-10,1.82e-06,6.513472926631458e-10,1.82e-06,4.446745023385113e-10,1.82e-06,3.630872103213109e-10,1.82e-06,4.785727685841265e-10,1.82e-06,2.694455416125682e-10,1.82e-06,2.168449339997733e-10,1.82e-06,2.918811020025373e-09,1.82e-06,2.423353093520008e-09,1.82e-06,1.883530558037059e-09,1.82e-06,1.416473092996971e-09,1.82e-06,1.106162752058474e-09,1.82e-06,8.331478228373249e-10,1.82e-06,1.108880291914529e-09,1.82e-06,7.906528315038431e-10,1.82e-06,4.893401393261155e-10,1.82e-06,4.361042928871053e-10,1.82e-06,3.661396009486052e-10,1.82e-06,3.197814101104525e-10,1.82e-06,2.089500730704098e-10,1.82e-06,1.917286982746286e-10,1.82e-06,1.804886085497089e-10,1.82e-06,1.275751265836921e-10,1.82e-06,1.216630003847097e-10,1.82e-06,1.184475182223443e-10,1.82e-06,1.558340494600483e-09,1.82e-06,1.231970057039178e-09,1.82e-06,9.312195258059366e-10,1.82e-06,6.436755310848771e-10,1.82e-06,5.103208121187054e-10,1.82e-06,4.251759816327327e-10,1.82e-06,4.273059332987311e-10,1.82e-06,2.873885239201081e-10,1.82e-06,2.53218424559945e-10,1.82e-06,1.228440764871147e-09,1.82e-06,8.816025141833197e-10,1.82e-06,6.494196124964666e-10,1.82e-06,7.019687603228026e-10,1.82e-06,4.416067326340346e-10,1.82e-06,3.120067935703925e-10,1.82e-06,5.372861099911944e-10,1.82e-06,2.877286974949646e-10,1.82e-06,1.834264452746033e-10
1.85e-06,1.255641522257554e-09,1.85e-06,9.910032141183358e-10,1.85e-06,7.666930831557873e-10,1.85e-06,6.699306427242058e-10,1.85e-06,4.544704030681187e-10,1.85e-06,3.679999518787868e-10,1.85e-06,4.960559419511561e-10,1.85e-06,2.778863791585325e-10,1.85e-06,2.193757952062351e-10,1.85e-06,2.957653776386445e-09,1.85e-06,2.461947649058797e-09,1.85e-06,1.912134086408032e-09,1.85e-06,1.443830109671524e-09,1.85e-06,1.130275359520644e-09,1.85e-06,8.492640086547519e-10,1.85e-06,1.135249578344512e-09,1.85e-06,8.133479069554847e-10,1.85e-06,5.036591983977335e-10,1.85e-06,4.427716387973562e-10,1.85e-06,3.705301726118716e-10,1.85e-06,3.229519101229001e-10,1.85e-06,2.122691515453631e-10,1.85e-06,1.937534968736278e-10,1.85e-06,1.821316324639679e-10,1.85e-06,1.297449689799102e-10,1.85e-06,1.228142792441612e-10,1.85e-06,1.194398682857456e-10,1.85e-06,1.581008425065241e-09,1.85e-06,1.254782913549935e-09,1.85e-06,9.438126957261322e-10,1.85e-06,6.587678928200377e-10,1.85e-06,5.183051023516811e-10,1.85e-06,4.302320635124896e-10,1.85e-06,4.425282210737636e-10,1.85e-06,2.921150208612089e-10,1.85e-06,2.55713389788891e-10,1.85e-06,1.250819576161663e-09,1.85e-06,8.983969798964041e-10,1.85e-06,6.613231561898581e-10,1.85e-06,7.22019125879384e-10,1.85e-06,4.567191614168983e-10,1.85e-06,3.172526410146005e-10,1.85e-06,5.564332697585139e-10,1.85e-06,3.012286356670821e-10,1.85e-06,1.868515959552174e-10
1.88e-06,1.276286839345907e-09,1.88e-06,1.006863475690853e-09,1.88e-06,7.774230113411129e-10,1.88e-06,6.883864430228088e-10,1.88e-06,4.648143334570392e-10,1.88e-06,3.728934965671674e-10,1.88e-06,5.135536737123022e-10,1.88e-06,2.867656934753832e-10,1.88e-06,2.221158908022628e-10,1.88e-06,2.99737924146586e-09,1.88e-06,2.497520529150128e-09,1.88e-06,1.946683052866471e-09,1.88e-06,1.47269697589615e-09,1.88e-06,1.154491060683473e-09,1.88e-06,8.65122977825861e-10,1.88e-06,1.161383245066114e-09,1.88e-06,8.357330582798738e-10,1.88e-06,5.182580852052302e-10,1.88e-06,4.50448541479799e-10,1.88e-06,3.755224052816892e-10,1.88e-06,3.255412755817133e-10,1.88e-06,2.157043681819717e-10,1.88e-06,1.957636662005288e-10,1.88e-06,1.836945548221045e-10,1.88e-06,1.320350567718298e-10,1.88e-06,1.239496877956533e-10,1.88e-06,1.204017110030731e-10,1.88e-06,1.604120205792527e-09,1.88e-06,1.26731827804763e-09,1.88e-06,9.557831125545304e-10,1.88e-06,6.739793174769359e-10,1.88e-06,5.263214873533991e-10,1.88e-06,4.351907098296789e-10,1.88e-06,4.576609322608536e-10,1.88e-06,2.971131654734493e-10,1.88e-06,2.581963341466624e-10,1.88e-06,1.273001885358562e-09,1.88e-06,9.152259091500002e-10,1.88e-06,6.715042551059416e-10,1.88e-06,7.419742800782191e-10,1.88e-06,4.720052727650183e-10,1.88e-06,3.228304470067392e-10,1.88e-06,5.755435268387396e-10,1.88e-06,3.149984752794866e-10,1.88e-06,1.906069088170759e-10
1.91e-06,1.297142914212895e-09,1.91e-06,1.022734462864876e-09,1.91e-06,7.884131259824814e-10,1.91e-06,7.070000424297707e-10,1.91e-06,4.754702824588917e-10,1.91e-06,3.780243025567316e-10,1.91e-06,5.311088833274554e-10,1.91e-06,2.962873941176312e-10,1.91e-06,2.248429191217325e-10,1.91e-06,3.037578016881672e-09,1.91e-06,2.529386766237302e-09,1.91e-06,1.975422013965299e-09,1.91e-06,1.500308062982054e-09,1.91e-06,1.17839561303603e-09,1.91e-06,8.818557841645872e-10,1.91e-06,1.1878408735611e-09,1.91e-06,8.585149348533422e-10,1.91e-06,5.335825499755978e-10,1.91e-06,4.56680000746474e-10,1.91e-06,3.801029332360201e-10,1.91e-06,3.294539322170263e-10,1.91e-06,2.19325743554034e-10,1.91e-06,1.978331548727233e-10,1.91e-06,1.853190910881913e-10,1.91e-06,1.345573568338153e-10,1.91e-06,1.252089800700802e-10,1.91e-06,1.213914721508483e-10,1.91e-06,1.628467097485631e-09,1.91e-06,1.286020364973529e-09,1.91e-06,9.685303099694374e-10,1.91e-06,6.896171631945063e-10,1.91e-06,5.346146578844202e-10,1.91e-06,4.404428019804776e-10,1.91e-06,4.734270661092937e-10,1.91e-06,3.023997024683671e-10,1.91e-06,2.606933478834922e-10,1.91e-06,1.290589367812791e-09,1.91e-06,9.31181593031331e-10,1.91e-06,6.823596759090278e-10,1.91e-06,7.622264890192276e-10,1.91e-06,4.878515883251375e-10,1.91e-06,3.285245750482784e-10,1.91e-06,5.95058848051893e-10,1.91e-06,3.29394518702766e-10,1.91e-06,1.94322186708545e-10
1.94e-06,1.31358856418764e-09,1.94e-06,1.03884046560332e-09,1.94e-06,7.993603389871061e-10,1.94e-06,7.255654372842996e-10,1.94e-06,4.867088569087898e-10,1.94e-06,3.828714316394665e-10,1.94e-06,5.488682315653283e-10,1.94e-06,3.06251114617756e-10,1.94e-06,2.274113678579919e-10,1.94e-06,3.077902296236273e-09,1.94e-06,2.564031793743978e-09,1.94e-06,1.998078209800608e-09,1.94e-06,1.528057974191865e-09,1.94e-06,1.202129245874814e-09,1.94e-06,8.988901184721349e-10,1.94e-06,1.213376457442524e-09,1.94e-06,8.810333906346567e-10,1.94e-06,5.492146202921401e-10,1.94e-06,4.642895152492981e-10,1.94e-06,3.839498212971505e-10,1.94e-06,3.326058218006818e-10,1.94e-06,2.232508857978658e-10,1.94e-06,1.998888888332579e-10,1.94e-06,1.869249815404222e-10,1.94e-06,1.372051016136618e-10,1.94e-06,1.263814886005141e-10,1.94e-06,1.223617372040523e-10,1.94e-06,1.650459387112874e-09,1.94e-06,1.308948354811126e-09,1.94e-06,9.811885332309558e-10,1.94e-06,7.052102821047568e-10,1.94e-06,5.430729061347381e-10,1.94e-06,4.455740906551145e-10,1.94e-06,4.891817323791193e-10,1.94e-06,3.079113552096542e-10,1.94e-06,2.632339464206497e-10,1.94e-06,1.312240818624796e-09,1.94e-06,9.49654719052823e-10,1.94e-06,6.932345338574196e-10,1.94e-06,7.821176464691846e-10,1.94e-06,5.036424118610533e-10,1.94e-06,3.345876332394232e-10,1.94e-06,6.138257194186589e-10,1.94e-06,3.438740853597971e-10,1.94e-06,1.984769840838702e-10
1.97e-06,1.338275415030307e-09,1.97e-06,1.05481678211774e-09,1.97e-06,8.097600731008709e-10,1.97e-06,7.45190264987404e-10,1.97e-06,4.981588027566165e-10,1.97e-06,3.880274020501932e-10,1.97e-06,5.666661061018691e-10,1.97e-06,3.169083151150069e-10,1.97e-06,2.303127922102742e-10,1.97e-06,3.11723178143539e-09,1.97e-06,2.602609524296049e-09,1.97e-06,2.037331841677513e-09,1.97e-06,1.555799167027296e-09,1.97e-06,1.226435798597951e-09,1.97e-06,9.157877442226164e-10,1.97e-06,1.24018122047117e-09,1.97e-06,9.037536123547126e-10,1.97e-06,5.652045471394596e-10,1.97e-06,4.714522642503918e-10,1.97e-06,3.893304352077957e-10,1.97e-06,3.352965700406557e-10,1.97e-06,2.275126433637645e-10,1.97e-06,2.01982480859695e-10,1.97e-06,1.885841137490838e-10,1.97e-06,1.400768911362612e-10,1.97e-06,1.275701623186134e-10,1.97e-06,1.233470872918735e-10,1.97e-06,1.673531690824102e-09,1.97e-06,1.328655368088067e-09,1.97e-06,9.936346000360384e-10,1.97e-06,7.212557725539339e-10,1.97e-06,5.514181687167169e-10,1.97e-06,4.507609025250322e-10,1.97e-06,5.049968402449313e-10,1.97e-06,3.137606695534308e-10,1.97e-06,2.658972217902092e-10,1.97e-06,1.334341388489328e-09,1.97e-06,9.668486293058603e-10,1.97e-06,7.042153031802179e-10,1.97e-06,8.02490996730768e-10,1.97e-06,5.198893304263703e-10,1.97e-06,3.408376897842294e-10,1.97e-06,6.327063298931594e-10,1.97e-06,3.587909664389702e-10,1.97e-06,2.028342759782036e-10
2e-06,1.359222647052003e-09,2e-06,1.07226441641895e-09,2e-06,8.216344214338828e-10,2e-06,7.638660772616155e-10,2e-06,5.101867063238802e-10,2e-06,3.933058523859423e-10,2e-06,5.842874370585834e-10,2e-06,3.278551918167844e-10,2e-06,2.330246711311152e-10,2e-06,3.157813301221298e-09,2e-06,2.638265208287341e-09,2e-06,2.061693930650641e-09,2e-06,1.583772244761124e-09,2e-06,1.250393459247142e-09,2e-06,9.331739338474014e-10,2e-06,1.266040534464406e-09,2e-06,9.263002028901809e-10,2e-06,5.81538080109351e-10,2e-06,4.778006172658986e-10,2e-06,3.939490507117242e-10,2e-06,3.384891135886521e-10,2e-06,2.31650233491351e-10,2e-06,2.040868118300248e-10,2e-06,1.902077150343249e-10,2e-06,1.431475677774457e-10,2e-06,1.287738728518175e-10,2e-06,1.243278540907616e-10,2e-06,1.69446115491246e-09,2e-06,1.345052872954099e-09,2e-06,1.006441251524196e-09,2e-06,7.375432440607645e-10,2e-06,5.601369808246767e-10,2e-06,4.560519068329225e-10,2e-06,5.210228053188771e-10,2e-06,3.200077105823841e-10,2e-06,2.684362544253709e-10,2e-06,1.356391597644207e-09,2e-06,9.842740355659882e-10,2e-06,7.153840550594362e-10,2e-06,8.225322038291965e-10,2e-06,5.364067139001928e-10,2e-06,3.472437031301167e-10,2e-06,6.519955059083398e-10,2e-06,3.739650939291891e-10,2e-06,2.074665587494652e-10
2.03e-06,1.376577985085707e-09,2.03e-06,1.08689258210031e-09,2.03e-06,8.324034839267122e-10,2.03e-06,7.828109426893939e-10,2.03e-06,5.226321859958862e-10,2.03e-06,3.986783295057259e-10,2.03e-06,6.023349436740569e-10,2.03e-06,3.393499074328486e-10,2.03e-06,2.360144384442231e-10,2.03e-06,3.195790478883021e-09,2.03e-06,2.672379855522326e-09,2.03e-06,2.091897141573135e-09,2.03e-06,1.611868230557323e-09,2.03e-06,1.275503551499267e-09,2.03e-06,9.509045246979241e-10,2.03e-06,1.292507537725544e-09,2.03e-06,9.491419119327438e-10,2.03e-06,5.983586738090061e-10,2.03e-06,4.860404568490296e-10,2.03e-06,3.987013349701431e-10,2.03e-06,3.416796620789317e-10,2.03e-06,2.36565084269277e-10,2.03e-06,2.062799441448933e-10,2.03e-06,1.918691569318554e-10,2.03e-06,1.464859904370864e-10,2.03e-06,1.300006736769325e-10,2.03e-06,1.253343587999792e-10,2.03e-06,1.718264373156247e-09,2.03e-06,1.363834129210125e-09,2.03e-06,1.018908855139615e-09,2.03e-06,7.541859994840351e-10,2.03e-06,5.692011125072816e-10,2.03e-06,4.618300871680643e-10,2.03e-06,5.373503922081576e-10,2.03e-06,3.26686038440089e-10,2.03e-06,2.71109001233935e-10,2.03e-06,1.382747873324829e-09,2.03e-06,1.000935070729189e-09,2.03e-06,7.249803398888046e-10,2.03e-06,8.42797470401511e-10,2.03e-06,5.530383960987099e-10,2.03e-06,3.540151370237476e-10,2.03e-06,6.714078553777384e-10,2.03e-06,3.891991220877457e-10,2.03e-06,2.125380275169774e-10
2.06e-06,1.401349266582907e-09,2.06e-06,1.104038585159123e-09,2.06e-06,8.444613340730647e-10,2.06e-06,8.01572683098705e-10,2.06e-06,5.354390157965242e-10,2.06e-06,4.04269909449285e-10,2.06e-06,6.201039573207335e-10,2.06e-06,3.511870181872242e-10,2.06e-06,2.391430566321876e-10,2.06e-06,3.238552237428312e-09,2.06e-06,2.710107616293062e-09,2.06e-06,2.123463250272921e-09,2.06e-06,1.639917535246594e-09,2.06e-06,1.29917998264452e-09,2.06e-06,9.685605942399719e-10,2.06e-06,1.318662016421303e-09,2.06e-06,9.718150923488802e-10,2.06e-06,6.151233735295137e-10,2.06e-06,4.934945781141476e-10,2.06e-06,4.034624559643705e-10,2.06e-06,3.454426858909029e-10,2.06e-06,2.414199024714039e-10,2.06e-06,2.084178928326943e-10,2.06e-06,1.935094743885725e-10,2.06e-06,1.501187061216928e-10,2.06e-06,1.312467917687592e-10,2.06e-06,1.263253915720008e-10,2.06e-06,1.7426376859802e-09,2.06e-06,1.383633000122509e-09,2.06e-06,1.03193885687809e-09,2.06e-06,7.708452326373197e-10,2.06e-06,5.78202140590632e-10,2.06e-06,4.672190078591586e-10,2.06e-06,5.533131009219191e-10,2.06e-06,3.336628905320678e-10,2.06e-06,2.7378322898424e-10,2.06e-06,1.400332786020429e-09,2.06e-06,1.018433544269088e-09,2.06e-06,7.380985301798064e-10,2.06e-06,8.629817445382909e-10,2.06e-06,5.700799232506705e-10,2.06e-06,3.610523410764365e-10,2.06e-06,6.90592434002133e-10,2.06e-06,4.047136683897002e-10,2.06e-06,2.17781843202242e-10
2.09e-06,1.422830379165949e-09,2.09e-06,1.12206359337478e-09,2.09e-06,8.561089968137624e-10,2.09e-06,8.205659018839077e-10,2.09e-06,5.489023539624238e-10,2.09e-06,4.098790069748094e-10,2.09e-06,6.381317183425735e-10,2.09e-06,3.636669747025491e-10,2.09e-06,2.422495091572287e-10,2.09e-06,3.278279522145342e-09,2.09e-06,2.741663348925253e-09,2.09e-06,2.149004564618385e-09,2.09e-06,1.668142624019668e-09,2.09e-06,1.324144295195169e-09,2.09e-06,9.870111777816877e-10,2.09e-06,1.345281495140666e-09,2.09e-06,9.94892174151341e-10,2.09e-06,6.323136635039739e-10,2.09e-06,5.010509842919975e-10,2.09e-06,4.08204681410692e-10,2.09e-06,3.48507340618935e-10,2.09e-06,2.467742226216306e-10,2.09e-06,2.106430849604164e-10,2.09e-06,1.951952708232615e-10,2.09e-06,1.539773129748372e-10,2.09e-06,1.325191630195667e-10,2.09e-06,1.273390030755644e-10,2.09e-06,1.765271691895473e-09,2.09e-06,1.401382661908094e-09,2.09e-06,1.045077846329752e-09,2.09e-06,7.878876184755981e-10,2.09e-06,5.882278721035388e-10,2.09e-06,4.726119857660938e-10,2.09e-06,5.697732289533689e-10,2.09e-06,3.41148950002276e-10,2.09e-06,2.765156237099833e-10,2.09e-06,1.422754799587318e-09,2.09e-06,1.03621245586519e-09,2.09e-06,7.48979071074445e-10,2.09e-06,8.83362213697054e-10,2.09e-06,5.872133321407265e-10,2.09e-06,3.685348509574384e-10,2.09e-06,7.101299796440875e-10,2.09e-06,4.205929833697339e-10,2.09e-06,2.23421552225989e-10
2.12e-06,1.44412302116479e-09,2.12e-06,1.138177163816471e-09,2.12e-06,8.677093713815104e-10,2.12e-06,8.393895759069085e-10,2.12e-06,5.622432661886635e-10,2.12e-06,4.15387634704723e-10,2.12e-06,6.55986614768876e-10,2.12e-06,3.762760840729461e-10,2.12e-06,2.455239921885888e-10,2.12e-06,3.318407983694458e-09,2.12e-06,2.78382962481216e-09,2.12e-06,2.177888354477946e-09,2.12e-06,1.695996566577723e-09,2.12e-06,1.34808879170901e-09,2.12e-06,1.005267593202474e-09,2.12e-06,1.371484508088065e-09,2.12e-06,1.017762743576531e-09,2.12e-06,6.497156866412851e-10,2.12e-06,5.085027850316277e-10,2.12e-06,4.125761178931034e-10,2.12e-06,3.520046312715184e-10,2.12e-06,2.523288854196443e-10,2.12e-06,2.128808529165214e-10,2.12e-06,1.968517947385612e-10,2.12e-06,1.580345588588875e-10,2.12e-06,1.337822573364007e-10,2.12e-06,1.283381625151877e-10,2.12e-06,1.787684790687406e-09,2.12e-06,1.419915016463424e-09,2.12e-06,1.058030163885375e-09,2.12e-06,8.04439518921047e-10,2.12e-06,5.976631130440423e-10,2.12e-06,4.78148885597601e-10,2.12e-06,5.861451178782747e-10,2.12e-06,3.488485048236174e-10,2.12e-06,2.792410345145338e-10,2.12e-06,1.444885200079019e-09,2.12e-06,1.055354137250709e-09,2.12e-06,7.614729114150448e-10,2.12e-06,9.037287205340432e-10,2.12e-06,6.039190937035345e-10,2.12e-06,3.762337688586012e-10,2.12e-06,7.293662991380922e-10,2.12e-06,4.364312008423156e-10,2.12e-06,2.293350998857103e-10
