"P_inst (c0=1,c1=1,c2=1,c3=1) X","P_inst (c0=1,c1=1,c2=1,c3=1) Y"
3.407057067643558e-07,0.0002538530734494664
3.407102669632905e-07,0.0002712980013803957
3.407154175159288e-07,0.0003244243461871013
3.407193353558863e-07,0.0003973265956902443
3.407227178607786e-07,0.0004626379705583492
3.407247394912188e-07,0.0005029199813943912
3.407270083609539e-07,0.0005469964405314452
3.407291246933658e-07,0.0005938001582708842
3.407317562454302e-07,0.0006659962767311352
3.407340451933105e-07,0.0007165253374392455
3.407362255586269e-07,0.0007366363221885851
3.407382086342495e-07,0.0007282036769357481
3.407401736624573e-07,0.0007015879919635461
3.407424689958992e-07,0.0006522008523851361
3.407445309124156e-07,0.0006060398873758762
3.407465093942794e-07,0.0005732005971182712
3.407489232809591e-07,0.0005495230884661115
3.407514819441209e-07,0.0005289145925347909
3.407543635686147e-07,0.0004940402743571172
3.407572440486509e-07,0.0004414338283524755
3.407602159310717e-07,0.0003742518532297307
3.407634656807682e-07,0.0002959263753547856
3.40767274349032e-07,0.0002051940667336992
3.40770609428347e-07,0.0001320848612988301
3.407743127673638e-07,6.911290995103831e-05
3.407779796213678e-07,3.243069066912451e-05
3.407820293349993e-07,1.368855644838637e-05
3.407875498863768e-07,4.710368880971058e-06
3.407923734420653e-07,2.229052309553639e-06
3.407977361694418e-07,1.153474032441428e-06
3.408035727686567e-07,6.70576517868811e-07
3.408112303230788e-07,4.055669842183578e-07
3.408215314673352e-07,2.614465324393809e-07
3.408363471090878e-07,1.723866397557614e-07
3.408555383990383e-07,1.136581339545602e-07
3.408811736481595e-07,6.965640585102336e-08
3.409153990093822e-07,3.894837651739611e-08
3.409631424902893e-07,2.020446425953673e-08
3.410304150868482e-07,1.12225254426151e-08
3.411193246977297e-07,7.859017628980901e-09
3.412296223891675e-07,6.452459031655694e-09
3.413735006225688e-07,5.580593710117053e-09
3.415764913980196e-07,4.924874233923124e-09
3.41902711494901e-07,4.384252943588646e-09
3.423877049027772e-07,3.978282058764858e-09
3.430713833614646e-07,3.668201853770907e-09
3.44040452222932e-07,3.406028867311573e-09
3.454368404007066e-07,3.160276248096053e-09
3.474687991437822e-07,2.915617206691487e-09
3.5e-07,2.697309351605444e-09
3.5005e-07,8.186975564996331e-08
3.500632974115434e-07,5.386300877426555e-07
3.500898922346303e-07,7.314172646583139e-06
3.500964984600514e-07,1.076999966067791e-05
3.501019291753427e-07,1.284164732230572e-05
3.501079105705853e-07,1.321899124235026e-05
3.501154674902181e-07,1.116961008348307e-05
3.501162849742148e-07,1.081254603247678e-05
3.501170884183154e-07,1.344999111285375e-05
3.501175546297124e-07,1.11666018393548e-05
3.501180215852271e-07,1.264177210581607e-05
3.501185039733784e-07,1.172962939367387e-05
3.501189724514592e-07,1.263018330806549e-05
3.501195190103395e-07,1.297499682686613e-05
3.501201542381585e-07,1.698477714271362e-05
3.501209260984169e-07,3.104781344547701e-05
3.501219060137245e-07,7.383699872885702e-05
3.501231572723799e-07,0.0001580449834939467
3.501245312344408e-07,0.0002556472997618787
3.501254081043278e-07,0.000310633601630941
3.501262849742148e-07,0.0003556422916845651
3.501265133597241e-07,0.000349576005225626
3.501269173476155e-07,0.0003361596568979144
3.501272862496628e-07,0.0003226483339154302
3.501278638916969e-07,0.0003032747131169784
3.501285994567948e-07,0.0002788857237983664
3.501296526613041e-07,0.000247600880108563
3.50131304449391e-07,0.0002155641225842414
3.501337559007834e-07,0.000228885690786405
3.501354971055846e-07,0.0002823186646519861
3.501376040774555e-07,0.0003533073713003495
3.501395847513671e-07,0.0003847603082687216
3.501417208097297e-07,0.0003737190168310952
3.501439221132683e-07,0.0003355282644155278
3.501463740992373e-07,0.0003027973089750828
3.501486576112282e-07,0.0002940159988122885
3.501511691634953e-07,0.0002747968040745439
3.501532693403663e-07,0.0002484904535717468
3.501553141768785e-07,0.0002215372908121586
3.501578980930866e-07,0.0001967651362303721
3.501600747737941e-07,0.0001927211284553474
3.501622096193453e-07,0.0001924879504294852
3.501641063641213e-07,0.0001918873308069374
3.501671141231423e-07,0.0002050248355604497
3.501692644908107e-07,0.0002260428941751731
3.501706501440344e-07,0.0002398834336911146
3.501718062407224e-07,0.0002485876289831684
3.50172970953771e-07,0.0002514082167032335
3.501742341608547e-07,0.0002452434857738728
3.501750422993833e-07,0.00023659209004641
3.501760536214302e-07,0.0002226955445669209
3.501768130756417e-07,0.0002115540335083077
3.501778002094423e-07,0.0001971959069653
3.501786192809291e-07,0.0001849317235620549
3.501795746384563e-07,0.0001704438697080884
3.501805376860851e-07,0.0001564896838929972
3.501818699977445e-07,0.0001393677225208363
3.501831903147899e-07,0.0001236433456778152
3.501845574063307e-07,0.0001049339505442469
3.501860880180917e-07,7.865358004883321e-05
3.501874351773184e-07,5.386322644003732e-05
3.501884781343978e-07,3.777964817542736e-05
3.501895723171264e-07,2.640625073643847e-05
3.501909292580536e-07,1.826331994805988e-05
3.501923624598496e-07,1.335143431207823e-05
3.501937592137385e-07,1.020318500353345e-05
3.501952880095443e-07,7.693944985817096e-06
3.501972891306433e-07,5.314183098464192e-06
3.502000000000001e-07,3.17848631827331e-06
3.502023634989698e-07,2.100352267866677e-06
3.502051489354324e-07,1.206021343214093e-06
3.502080337086733e-07,6.720995633137909e-07
3.502138032551552e-07,2.009763190422744e-07
3.502214398602147e-07,4.119239973576761e-08
3.502306656441729e-07,8.692004914403616e-09
3.502414740384673e-07,3.961368238725469e-09
3.50255501460931e-07,3.253061167970999e-09
3.502753871269799e-07,3.078369223927381e-09
3.503073644628227e-07,2.99937892019073e-09
3.50367000808568e-07,2.939197049533262e-09
3.504788109625268e-07,2.915210245913995e-09
3.506914018183243e-07,2.892832631684502e-09
3.51022249936854e-07,2.86303036286214e-09
3.516037243317282e-07,2.809743032403157e-09
3.527666731214764e-07,2.713555389310271e-09
3.54e-07,2.621750699317206e-09
3.540332192844062e-07,9.219738543791018e-09
3.540737179406714e-07,2.284122510464633e-06
3.540895031980875e-07,7.30717145464812e-06
3.540977769176635e-07,1.013640050777195e-05
3.541070620421338e-07,1.233347521185446e-05
3.541161053310537e-07,3.965823052720536e-05
3.541240657517119e-07,9.709964721752247e-05
3.541282933319121e-07,0.0001165467142352702
3.541328955200842e-07,0.0001183429366768493
3.541367782680872e-07,0.000110124256976923
3.541417262713196e-07,0.0001014983515218951
3.541454794703781e-07,0.0001020939704579647
3.541507031356438e-07,0.0001223313866477891
3.541572264428715e-07,0.000179033375736931
3.541625323469524e-07,0.0002326372953701421
3.54168392154594e-07,0.0002779196261514257
3.541738465771324e-07,0.000298112567384732
3.541798564338719e-07,0.0003041278773724249
3.5418542426177e-07,0.0003280992768851079
3.54189522061346e-07,0.0003509514367637646
3.541926612320661e-07,0.0003552607127235793
3.541966376647586e-07,0.0003347604813951227
3.542e-07,0.0002960236860446686
3.542011358155333e-07,0.0002804728981998935
3.542031758667686e-07,0.0002538399868278036
3.542057820876068e-07,0.0002259543678785523
3.542082385784866e-07,0.0002030298930545927
3.542110518050003e-07,0.0001774066959611045
3.542135171270652e-07,0.0001556767914943325
3.542160419755582e-07,0.0001350934549893342
3.542195692751116e-07,0.0001110377791494536
3.54224283353074e-07,8.877103770546899e-05
3.542283902213096e-07,7.56904612469955e-05
3.542318867587852e-07,6.725157440903108e-05
3.542356823947092e-07,6.031270271283973e-05
3.542405060286999e-07,5.371912644622578e-05
3.542477116028522e-07,4.76796754869684e-05
3.542542933003551e-07,5.732415986854693e-05
3.542579309702095e-07,7.370975859054961e-05
3.542620091147365e-07,8.596447662242885e-05
3.542652649607952e-07,8.364405722250774e-05
3.542684012828648e-07,8.177515014199505e-05
3.542699782913177e-07,8.782559198154987e-05
3.542711626115981e-07,9.321830862296751e-05
3.542724597977299e-07,9.470754184728781e-05
3.542737717073056e-07,8.899740703837134e-05
3.542752325704454e-07,7.401673621840131e-05
3.542766901151209e-07,5.400926854836514e-05
3.542778176286772e-07,3.980385480586566e-05
3.54278803334552e-07,3.111677148144426e-05
3.542801757893513e-07,2.469167788488095e-05
3.542817643707104e-07,2.131515438837447e-05
3.542829754725187e-07,1.980412714749307e-05
3.542843391988422e-07,1.8449763158021e-05
3.54286218839907e-07,1.682247310853263e-05
3.542886843950835e-07,1.497898706454328e-05
3.54291929836157e-07,1.302932657365694e-05
3.542969051202907e-07,1.103794431185732e-05
3.543061293836942e-07,9.396854796793301e-06
3.543155023504573e-07,8.74932828119949e-06
3.543243969159746e-07,8.315192587069301e-06
3.543337141955862e-07,7.903559047368205e-06
3.543454826950874e-07,7.425212974699581e-06
3.54362547772579e-07,6.95242893070661e-06
3.543888846451793e-07,7.574827825515907e-06
3.544195134242844e-07,1.077846873330753e-05
3.544436301650331e-07,1.288775464319399e-05
3.544534129822283e-07,1.252275327869068e-05
3.544634781453633e-07,1.12047570955565e-05
3.544763870110673e-07,8.605182170701229e-06
3.544857430580555e-07,6.964845308025409e-06
3.544931731747463e-07,6.882589302244916e-06
3.545010842600609e-07,7.967532857897104e-06
3.54509300361282e-07,9.404048511042485e-06
3.54520548749956e-07,1.083401806239049e-05
3.545316669225518e-07,1.159231416111422e-05
3.545434759386777e-07,1.192245463045757e-05
3.54557503987372e-07,1.176702702157115e-05
3.54575772937283e-07,1.090220876491155e-05
3.545996610007142e-07,1.466019895667004e-05
3.546236911148518e-07,4.380520032860845e-05
3.546423969207109e-07,6.424050635543059e-05
3.546611153869915e-07,6.881416787976216e-05
3.546828279292274e-07,9.516180968546919e-05
3.546943393120346e-07,0.0001664728183242358
3.547070339857844e-07,0.0002587421936989541
3.547164505139553e-07,0.0002840657968654195
3.547246388464946e-07,0.0002838201811853529
3.547303310254548e-07,0.0003066580492292427
3.547372501198354e-07,0.0003599135870409364
3.547420999165393e-07,0.0003907161867454809
3.547476619292225e-07,0.0004180613578350106
3.547508261937012e-07,0.0004731956463055764
3.547533526631029e-07,0.0005703096546467657
3.547559755151072e-07,0.0006800902063186448
3.547585251258181e-07,0.0007430780958537781
3.547617289750197e-07,0.0007453125115100379
3.547643765996516e-07,0.0007061054512961732
3.54766982545827e-07,0.0006381323142969223
3.547691256325982e-07,0.0005698422620882297
3.547708090201127e-07,0.0005164267193512371
3.547733070301464e-07,0.0004494098315569266
3.547750768327128e-07,0.0004162773681715465
3.547769658167847e-07,0.0003936412178248081
3.547795231425251e-07,0.0003751631729689967
3.547824746525403e-07,0.0003565541574871655
3.547856365846339e-07,0.0003326113639884267
3.547892633044455e-07,0.0003142140324827349
3.547933004662377e-07,0.000336137081331335
3.547953855268734e-07,0.0003668733544988987
3.547978131891788e-07,0.0004031417945959434
3.54799575905594e-07,0.0004193983201066808
3.548006700933721e-07,0.000423225840626853
3.54802261338629e-07,0.0004211800210958006
3.548034126065461e-07,0.0004163364225981247
3.548050194341406e-07,0.0004104267189636352
3.548065208670818e-07,0.0004143789163298679
3.548081268375959e-07,0.0004401652651406078
3.548096895007803e-07,0.0004812726852187976
3.548112415540375e-07,0.0005169134344442684
3.548126186855386e-07,0.0005311207070722202
3.548136604823249e-07,0.0005294868089860981
3.548147720599388e-07,0.0005187908276191445
3.548157338433354e-07,0.0005057870759515649
3.548169428307688e-07,0.000484742387155175
3.548183811442244e-07,0.000450114573683814
3.54819512455742e-07,0.0004169328188151512
3.548208149470502e-07,0.0003749470123932082
3.548226499065848e-07,0.0003120679068505053
3.548252679371241e-07,0.0002224935318039739
3.548278395313301e-07,0.0001522059677505776
3.548300919633299e-07,0.0001198880671128439
3.548324512451551e-07,0.0001099835281873956
3.548352245207625e-07,0.0001135699561198522
3.548377558865793e-07,0.0001219456236258905
3.54840627831715e-07,0.0001315463066290859
3.548439049346105e-07,0.0001386587030288181
3.548483073851182e-07,0.0001387188975586258
3.548540048685227e-07,0.0001252078421423336
3.54860102119499e-07,0.0001264644826246799
3.548656052429612e-07,0.0001420702789192959
3.548706189431222e-07,0.0001372046446458246
3.548747765794362e-07,0.000123001536341913
3.548789712635752e-07,0.0001057169081226405
3.548836854837207e-07,9.492869495742964e-05
3.548876144544006e-07,0.0001091571587022905
3.548925618868804e-07,0.0001571257879422287
3.54896709071118e-07,0.0001914398492574499
3.549017109078127e-07,0.0002000442669322271
3.549085120479632e-07,0.0001759301627752909
3.549133386556402e-07,0.0001997789654833114
3.549172880775816e-07,0.0002253717130994419
3.549207161298672e-07,0.000223771178144014
3.549244843027263e-07,0.0002057135518169356
3.549277373116077e-07,0.0002370044510676208
3.549305925521792e-07,0.0003143668096779904
3.54932876253544e-07,0.0003658851036392056
3.549353113987804e-07,0.0003895636014892322
3.549375300818385e-07,0.0003807266231558721
3.549399079391758e-07,0.0003870697323126552
3.549421446224752e-07,0.0004076243970851686
3.54944102247172e-07,0.0004223767560282269
3.549460481597751e-07,0.0004472926828829593
3.549480202893323e-07,0.0004571066264626146
3.549499188651388e-07,0.0004368839601442014
3.549517670322035e-07,0.0004070609711742446
3.549539755369085e-07,0.0004070566147862219
3.549559664061388e-07,0.0004777206108595933
3.54958051740728e-07,0.0006358573741284758
3.549606018300161e-07,0.0008416435766462096
3.549632644699109e-07,0.0009510321231135582
3.549662302085425e-07,0.000929070745387282
3.549691958019012e-07,0.0008039999856240056
3.549722524970498e-07,0.0006250836989344355
3.549751369994685e-07,0.0004552601648523189
3.549779332010363e-07,0.0003172104370227157
3.549810474015104e-07,0.0001978959315886028
3.549844608126495e-07,0.0001111195636231684
3.549874517017978e-07,7.208204865687842e-05
3.549908080596924e-07,5.338603007607842e-05
3.54994544513687e-07,4.555744381265736e-05
3.54998671474238e-07,4.186258446435916e-05
3.550031125639667e-07,3.946603815575332e-05
3.550084997426726e-07,3.713706007223083e-05
3.550156666094321e-07,3.433141287586592e-05
3.550250241803059e-07,3.090567622526824e-05
3.550365316278964e-07,2.70042338742096e-05
3.550523203733535e-07,2.220660283362501e-05
3.550766701457969e-07,1.605312157772226e-05
3.551241004976516e-07,7.928459998051517e-06
3.552083253498963e-07,1.845178879937536e-06
3.552975624077753e-07,3.513027811268656e-07
3.553862702777999e-07,8.714837588981406e-08
3.554783761044059e-07,4.044964523161143e-08
3.555886474978481e-07,2.942051008465607e-08
3.557349617836667e-07,2.424447953979104e-08
3.55944687599213e-07,1.988249057214198e-08
3.562700373843823e-07,1.583829425436168e-08
3.568577868981015e-07,1.199070559065974e-08
3.577306280299927e-07,9.252931940201459e-09
3.589656133478981e-07,7.370420269537827e-09
3.6e-07,6.467759500482377e-09
3.600305361098469e-07,1.869924748506509e-08
3.600688235417966e-07,3.169883188980868e-06
3.600879672577715e-07,1.411394876854313e-05
3.600950275635383e-07,1.839013001631043e-05
3.601028683641467e-07,1.982999241506529e-05
3.60110522602226e-07,1.782209002904097e-05
3.601160445467479e-07,1.541292092107396e-05
3.601204930817444e-07,1.493451501824934e-05
3.60124016318952e-07,1.82097971683858e-05
3.601253995231853e-07,2.143521991782153e-05
3.601281659316517e-07,3.341274788500607e-05
3.601321718959415e-07,6.534154081168722e-05
3.601382632389453e-07,0.0001279265846976459
3.601428344886129e-07,0.0001640259240016995
3.601475672940751e-07,0.0001809722711665335
3.601523479992467e-07,0.0001777544220400951
3.60158669359426e-07,0.0001568254317920326
3.60164342187473e-07,0.0001367870171117259
3.601696766673548e-07,0.0001284208589840078
3.601742435679962e-07,0.0001331926608992857
3.601790147104886e-07,0.0001452518692285199
3.6018326857025e-07,0.0001540129264151187
3.601890175592746e-07,0.0001577388222048187
3.601940298782491e-07,0.0001698318938671067
3.601970149391246e-07,0.0001731742883295565
3.602000000000001e-07,0.0001730281947220349
3.60201377790826e-07,0.0001723789136863776
3.60204059995463e-07,0.000175164200296951
3.602066193437041e-07,0.0001880888901055453
3.602097724858521e-07,0.0002177447927486678
3.602128515699849e-07,0.0002504318824954831
3.602170836952986e-07,0.0002822330244921933
3.60219017495109e-07,0.0002865783185526434
3.602210547517238e-07,0.0002855272541968489
3.602225392899768e-07,0.0002844196002924071
3.602241713450417e-07,0.0002838848469732295
3.602267932865024e-07,0.0002823310989032235
3.60228791404303e-07,0.0002797565114988208
3.602306663045691e-07,0.0002754409051934045
3.602328074972097e-07,0.000269398704100498
3.602355348827697e-07,0.0002610125610059185
3.602381909517555e-07,0.0002521241097836659
3.60240463109134e-07,0.0002444597557912203
3.602433416428063e-07,0.0002345604289394165
