delay X,delay Y
9.75e-05,5.123907123553799e-09
9.752e-05,5.124984422988915e-09
9.753999999999999e-05,5.126017248639887e-09
9.755999999999999e-05,5.127142331557818e-09
9.758e-05,5.128220671016547e-09
9.76e-05,5.129332813649052e-09
9.762e-05,5.130449515866814e-09
9.763999999999999e-05,5.131571530026703e-09
9.766e-05,5.132689205148175e-09
9.768e-05,5.133780672674028e-09
9.77e-05,5.134897881569006e-09
9.771999999999999e-05,5.136012086690214e-09
9.774e-05,5.137116362023561e-09
9.776e-05,5.138230905813008e-09
9.778e-05,5.138222401009715e-09
9.779999999999999e-05,5.139322886305624e-09
9.782e-05,5.140461006746506e-09
9.784e-05,5.141527986338602e-09
9.786e-05,5.14261813828891e-09
9.787999999999999e-05,5.143689966340826e-09
9.789999999999999e-05,5.1447538718837e-09
9.792e-05,5.14583028899711e-09
9.794e-05,5.146850387025095e-09
9.796e-05,5.147918622457819e-09
9.797999999999999e-05,5.148995849189422e-09
9.8e-05,5.150008847731757e-09
9.802e-05,5.151069819687922e-09
9.804e-05,5.152059486821939e-09
9.805999999999999e-05,5.153093722530473e-09
9.808e-05,5.154082831077444e-09
9.81e-05,5.144038358048028e-09
9.812e-05,5.143766915588007e-09
9.813999999999999e-05,5.14476552712361e-09
9.816e-05,5.145796711696676e-09
9.818e-05,5.146879630413975e-09
9.82e-05,5.14797083513106e-09
9.821999999999999e-05,5.149124587605801e-09
9.823999999999999e-05,5.150193483488593e-09
9.826e-05,5.151313164210156e-09
9.828e-05,5.152420967170554e-09
9.83e-05,5.153566440813854e-09
9.831999999999999e-05,5.154668328852939e-09
9.834e-05,5.155767940544226e-09
9.836e-05,5.156895356730458e-09
9.838e-05,5.158024776200467e-09
9.839999999999999e-05,5.159162082577696e-09
9.842e-05,5.159081686063863e-09
9.844e-05,5.160195003588312e-09
9.846e-05,5.161366329779031e-09
9.847999999999999e-05,5.162425162214524e-09
9.85e-05,5.163511117699378e-09
9.852e-05,5.164565689474578e-09
9.854e-05,5.165626730385643e-09
9.855999999999999e-05,5.166676057971148e-09
9.857999999999999e-05,5.167725469590093e-09
9.86e-05,5.16876872816556e-09
9.862e-05,5.169880308786081e-09
9.864e-05,5.17093507112808e-09
9.865999999999999e-05,5.171904727619732e-09
9.868e-05,5.172958886980943e-09
9.87e-05,5.173967352673559e-09
9.872e-05,5.174972510521622e-09
9.873999999999999e-05,5.164589333506296e-09
9.876e-05,5.164367828505694e-09
9.878e-05,5.165321067068824e-09
9.88e-05,5.166350289676493e-09
9.881999999999999e-05,5.167430753283754e-09
9.884e-05,5.168519402969724e-09
9.886e-05,5.169680132529908e-09
9.888e-05,5.170765451561366e-09
9.889999999999999e-05,5.171868397546195e-09
9.891999999999999e-05,5.173011045680893e-09
9.894e-05,5.174107023650166e-09
9.896e-05,5.175264885053148e-09
9.897999999999999e-05,5.176329587967331e-09
9.899999999999999e-05,5.177495059121613e-09
9.902e-05,5.178583597761567e-09
9.904e-05,5.179724611918304e-09
9.906e-05,5.179649767232312e-09
9.907999999999999e-05,5.180756477322775e-09
9.91e-05,5.181923508777002e-09
9.912e-05,5.182993255441528e-09
9.914e-05,5.184094749791385e-09
9.915999999999999e-05,5.185130622638746e-09
9.918e-05,5.186196297184532e-09
9.92e-05,5.187254441038955e-09
9.922e-05,5.188304159196108e-09
9.923999999999999e-05,5.189379197805225e-09
9.925999999999999e-05,5.190442277545789e-09
9.928e-05,5.19146583184018e-09
9.93e-05,5.192473130784475e-09
9.931999999999999e-05,5.193530613594149e-09
9.933999999999999e-05,5.194513656763063e-09
9.936e-05,5.19553271162123e-09
9.938e-05,5.185447938919113e-09
9.94e-05,5.185203199599921e-09
9.941999999999999e-05,5.186187289990758e-09
9.944e-05,5.187221038071045e-09
9.946e-05,5.188300929263976e-09
9.948e-05,5.189390453671816e-09
9.949999999999999e-05,5.190546561849156e-09
9.952e-05,5.19164590092212e-09
9.954e-05,5.192742814708822e-09
9.956e-05,5.193891650624307e-09
9.957999999999999e-05,5.19503514539287e-09
9.96e-05,5.196146370417413e-09
9.962e-05,5.197237263733641e-09
9.964e-05,5.198332928171539e-09
9.965999999999999e-05,5.199466467814588e-09
9.967999999999999e-05,5.200587210959596e-09
9.97e-05,5.200527464603012e-09
9.972e-05,5.20163531008367e-09
9.974e-05,5.202811009872027e-09
9.975999999999999e-05,5.203876138672879e-09
9.978e-05,5.204974646290393e-09
9.98e-05,5.206004099489182e-09
9.982e-05,5.207069548844272e-09
9.983999999999999e-05,5.208137407720599e-09
9.986e-05,5.209222500818437e-09
9.988e-05,5.210289680502206e-09
9.99e-05,5.211290787421711e-09
9.991999999999999e-05,5.212385961385607e-09
9.994e-05,5.21335706137589e-09
9.996e-05,5.214418268637477e-09
9.998e-05,5.215401835056926e-09
9.999999999999999e-05,5.216418693222308e-09
0.00010002,5.205992968790195e-09
0.00010004,5.205716439338733e-09
0.00010006,5.206724734884642e-09
0.00010008,5.207765325941601e-09
0.0001001,5.20887984426301e-09
0.00010012,5.209945192977667e-09
0.00010014,5.211064268531767e-09
0.00010016,5.212197143286125e-09
0.00010018,5.213287564467391e-09
0.0001002,5.214444102834198e-09
0.00010022,5.215560064160907e-09
0.00010024,5.216650066970811e-09
0.00010026,5.21777999121438e-09
0.00010028,5.218885745570639e-09
0.0001003,5.220025538299723e-09
0.00010032,5.221115097214566e-09
0.00010034,5.221080786689551e-09
0.00010036,5.22219037352417e-09
0.00010038,5.223286668733216e-09
0.0001004,5.224432566635074e-09
0.00010042,5.225507385707577e-09
0.00010044,5.226564777196481e-09
0.00010046,5.227597056186423e-09
0.00010048,5.228693851943086e-09
0.0001005,5.229805753263799e-09
0.00010052,5.230863429903166e-09
0.00010054,5.231850222550531e-09
0.00010056,5.232948534424811e-09
0.00010058,5.23391705391291e-09
0.0001006,5.234990673005883e-09
0.00010062,5.235961927093587e-09
0.00010064,5.236979462517757e-09
0.00010066,5.226870861665571e-09
0.00010068,5.226573656278011e-09
0.0001007,5.227586247732489e-09
0.00010072,5.22862921061529e-09
0.00010074,5.229743215346501e-09
0.00010076,5.230833101738226e-09
0.00010078,5.231933516448231e-09
0.0001008,5.233103109657412e-09
0.00010082,5.234184200648274e-09
0.00010084,5.23531203523072e-09
0.00010086,5.236399576770562e-09
0.00010088,5.237603145542998e-09
0.0001009,5.238645044110618e-09
0.00010092,5.239739449639376e-09
0.00010094,5.240882271226406e-09
0.00010096,5.242021652393363e-09
0.00010098,5.241950968196468e-09
0.000101,5.24305182978577e-09
0.00010102,5.24416511056426e-09
0.00010104,5.245305800920207e-09
0.00010106,5.246378994160213e-09
0.00010108,5.247492878896868e-09
0.0001011,5.248525914852172e-09
0.00010112,5.249550812112083e-09
0.00010114,5.250621479378277e-09
0.00010116,5.25168179924486e-09
0.00010118,5.25272463978121e-09
0.0001012,5.253804190168001e-09
0.00010122,5.254789756095393e-09
0.00010124,5.255836471211674e-09
0.00010126,5.25683819765363e-09
0.00010128,5.257853617202563e-09
0.0001013,5.247404654919272e-09
0.00010132,5.247100431532813e-09
0.00010134,5.248111321868632e-09
0.00010136,5.249206939727961e-09
0.00010138,5.250263031566333e-09
0.0001014,5.251376767724724e-09
0.00010142,5.252460779287982e-09
0.00010144,5.253596981647517e-09
0.00010146,5.254706467644404e-09
0.00010148,5.255871038117448e-09
0.0001015,5.256996676423473e-09
0.00010152,5.258057381971574e-09
0.00010154,5.259190061127587e-09
0.00010156,5.2603247208025e-09
0.00010158,5.261428901851957e-09
0.0001016,5.262522767543151e-09
0.00010162,5.262497844801538e-09
0.00010164,5.263671956141458e-09
0.00010166,5.264704665937212e-09
0.00010168,5.265863732577437e-09
0.0001017,5.266923653539031e-09
0.00010172,5.26796490223138e-09
0.00010174,5.269064225021264e-09
0.00010176,5.270092284497121e-09
0.00010178,5.271190507964627e-09
0.0001018,5.272272624234126e-09
0.00010182,5.273269819817971e-09
0.00010184,5.274395677554634e-09
0.00010186,5.275335524733185e-09
0.00010188,5.276387844659664e-09
0.0001019,5.27738501579779e-09
0.00010192,5.278399516819114e-09
0.00010194,5.268249289689143e-09
0.00010196,5.267945155939356e-09
0.00010198,5.268954250925299e-09
0.000102,5.270063933870832e-09
0.00010202,5.271119338668792e-09
0.00010204,5.272207940388e-09
0.00010206,5.273306591103598e-09
0.00010208,5.27444828516437e-09
0.0001021,5.275567710148097e-09
0.00010212,5.276725396866133e-09
0.00010214,5.277789065324821e-09
0.00010216,5.278891313231335e-09
0.00010218,5.280084676690169e-09
0.0001022,5.281215998472039e-09
0.00010222,5.282313179729953e-09
0.00010224,5.283364072017843e-09
0.00010226,5.283348394170439e-09
0.00010228,5.28448469108903e-09
0.0001023,5.285557256358974e-09
0.00010232,5.286683044730948e-09
0.00010234,5.287776827182078e-09
0.00010236,5.288820311521721e-09
0.00010238,5.289928086869093e-09
0.0001024,5.290949007180984e-09
0.00010242,5.292058526297021e-09
0.00010244,5.293157751836475e-09
0.00010246,5.294106292788064e-09
0.00010248,5.295247994190448e-09
0.0001025,5.296194161096064e-09
0.00010252,5.297251572709216e-09
0.00010254,5.298245862283217e-09
0.00010256,5.299290310520857e-09
0.00010258,5.288777819177223e-09
0.0001026,5.288425104608874e-09
0.00010262,5.289453762547245e-09
0.00010264,5.290582050225391e-09
0.00010266,5.291689606053866e-09
0.00010268,5.29274923532646e-09
0.0001027,5.29381519080795e-09
0.00010272,5.294981226707444e-09
0.00010274,5.296112429928814e-09
0.00010276,5.297228048534319e-09
0.00010278,5.298296965198792e-09
0.0001028,5.299418224303778e-09
0.00010282,5.30061847599975e-09
0.00010284,5.30171563832792e-09
0.00010286,5.302859153157761e-09
0.00010288,5.303889794121559e-09
0.0001029,5.303962823274522e-09
0.00010292,5.305027404183792e-09
0.00010294,5.306085092605351e-09
0.00010296,5.307220210771609e-09
0.00010298,5.308307759898349e-09
0.000103,5.309348708118506e-09
0.00010302,5.310463112809084e-09
0.00010304,5.311494676285238e-09
0.00010306,5.312581557720241e-09
0.00010308,5.31366246883198e-09
0.0001031,5.314637862503656e-09
0.00010312,5.315692809623475e-09
0.00010314,5.316705262731454e-09
0.00010316,5.317791549892672e-09
0.00010318,5.318779350109456e-09
0.0001032,5.319766433604121e-09
0.00010322,5.309688645040118e-09
0.00010324,5.309339068729134e-09
0.00010326,5.310372049116145e-09
0.00010328,5.311418899049832e-09
0.0001033,5.312519515923287e-09
0.00010332,5.313587153702228e-09
0.00010334,5.314643914584227e-09
0.00010336,5.315833651321254e-09
0.00010338,5.316984484149818e-09
0.0001034,5.318070826923536e-09
0.00010342,5.319130700706424e-09
0.00010344,5.320251717700992e-09
0.00010346,5.321362367992558e-09
0.00010348,5.322555086129702e-09
0.0001035,5.323684909926482e-09
0.00010352,5.324725632232779e-09
0.00010354,5.324842752093136e-09
0.00010356,5.325873903818927e-09
0.00010358,5.326920008853837e-09
0.0001036,5.32805626128869e-09
0.00010362,5.329197999916348e-09
0.00010364,5.33019201594249e-09
0.00010366,5.331359525746798e-09
0.00010368,5.332330294854498e-09
0.0001037,5.333421655431938e-09
0.00010372,5.334432775459141e-09
0.00010374,5.335479106046115e-09
0.00010376,5.336535823355944e-09
0.00010378,5.337626352193482e-09
0.0001038,5.338643737505943e-09
0.00010382,5.339615917536778e-09
0.00010384,5.340735037590615e-09
0.00010386,5.330062890021828e-09
0.00010388,5.329845743870643e-09
0.0001039,5.330878270571126e-09
0.00010392,5.331934102876465e-09
0.00010394,5.333053335083853e-09
0.00010396,5.334083773087705e-09
0.00010398,5.335162627578243e-09
0.000104,5.336342596241023e-09
0.00010402,5.337499143005536e-09
0.00010404,5.338589901802261e-09
0.00010406,5.339653447802446e-09
0.00010408,5.340774678695792e-09
0.0001041,5.341885334438931e-09
0.00010412,5.34307714877557e-09
0.00010414,5.344198206068372e-09
0.00010416,5.345259526091349e-09
0.00010418,5.345271946582526e-09
0.0001042,5.346393949507026e-09
0.00010422,5.34744946408931e-09
0.00010424,5.348588486701082e-09
0.00010426,5.349711370359682e-09
0.00010428,5.350720667074171e-09
0.0001043,5.351890019612807e-09
0.00010432,5.352937419522166e-09
0.00010434,5.354047590087454e-09
0.00010436,5.35497823976173e-09
0.00010438,5.35603065983631e-09
0.0001044,5.357064169933235e-09
0.00010442,5.358142441921254e-09
0.00010444,5.359164852761022e-09
0.00010446,5.360142643500919e-09
0.00010448,5.361227224831788e-09
0.0001045,5.350873336910569e-09
0.00010452,5.350743401675207e-09
0.00010454,5.351690475905701e-09
0.00010456,5.352777316749737e-09
0.00010458,5.353761135176966e-09
0.0001046,5.35497736635639e-09
0.00010462,5.35599825404138e-09
0.00010464,5.357244398243875e-09
0.00010466,5.358353870029665e-09
0.00010468,5.359423986278125e-09
0.0001047,5.36047735520488e-09
0.00010472,5.361627768104249e-09
0.00010474,5.36271701800902e-09
0.00010476,5.363920362198297e-09
0.00010478,5.364982546516555e-09
0.0001048,5.366077112482432e-09
0.00010482,5.366115930571052e-09
0.00010484,5.367309781741501e-09
0.00010486,5.368279769364398e-09
0.00010488,5.369424300849216e-09
0.0001049,5.370527539133067e-09
0.00010492,5.371547940514457e-09
0.00010494,5.372615590805088e-09
0.00010496,5.373771913475047e-09
0.00010498,5.374889712209058e-09
0.000105,5.375813730606635e-09
0.00010502,5.37686322041175e-09
0.00010504,5.377896994779604e-09
0.00010506,5.378981774758299e-09
0.00010508,5.380053199955577e-09
0.0001051,5.380984393874725e-09
0.00010512,5.381991244367082e-09
0.00010514,5.371366130450808e-09
0.00010516,5.371221177085497e-09
0.00010518,5.372180260353219e-09
0.0001052,5.373304928377454e-09
0.00010522,5.374252548191172e-09
0.00010524,5.375486728880468e-09
0.00010526,5.376492796093634e-09
0.00010528,5.377728588381543e-09
0.0001053,5.378720280960146e-09
0.00010532,5.379861124011397e-09
0.00010534,5.380975236623243e-09
0.00010536,5.382181616860361e-09
0.00010538,5.383216706819373e-09
0.0001054,5.384417020121863e-09
0.00010542,5.385455456614017e-09
0.00010544,5.386683947876529e-09
0.00010546,5.386542344309873e-09
0.00010548,5.387744589925324e-09
0.0001055,5.388776029687004e-09
0.00010552,5.389932873691645e-09
0.00010554,5.391046496355975e-09
0.00010556,5.392160943437283e-09
0.00010558,5.393108190701641e-09
0.0001056,5.394281066447586e-09
0.00010562,5.395362553240201e-09
0.00010564,5.396319719792693e-09
0.00010566,5.397369011921074e-09
0.00010568,5.398402625076381e-09
0.0001057,5.399572503880503e-09
0.00010572,5.400558682049111e-09
0.00010574,5.401491348530284e-09
0.00010576,5.402572591094991e-09
0.00010578,5.392163169695308e-09
0.0001058,5.391883048521238e-09
0.00010582,5.392978807832678e-09
0.00010584,5.394019547476648e-09
0.00010586,5.395059026256898e-09
0.00010588,5.396317191297205e-09
0.0001059,5.397300676384733e-09
0.00010592,5.398554633646749e-09
0.00010594,5.399540132081722e-09
0.00010596,5.400729306595461e-09
0.00010598,5.401781233105156e-09
0.000106,5.402978257283093e-09
0.00010602,5.404026624788627e-09
0.00010604,5.40528388702979e-09
0.00010606,5.406265152187348e-09
0.00010608,5.407501259227206e-09
0.0001061,5.407452122906658e-09
0.00010612,5.408487595012258e-09
0.00010614,5.409572513934285e-09
0.00010616,5.410830151860577e-09
0.00010618,5.411868862466646e-09
0.0001062,5.41300311074088e-09
0.00010622,5.413928377872364e-09
0.00010624,5.41508659643592e-09
0.00010626,5.416137124182939e-09
0.00010628,5.417138989467782e-09
0.0001063,5.418186563458018e-09
0.00010632,5.419219622841527e-09
0.00010634,5.420337762460912e-09
0.00010636,5.42136611544545e-09
0.00010638,5.422310591900431e-09
0.0001064,5.423403149540525e-09
0.00010642,5.412637088706705e-09
0.00010644,5.412355334259341e-09
0.00010646,5.41345677220093e-09
0.00010648,5.414519717216881e-09
0.0001065,5.415538585561732e-09
0.00010652,5.416638450369172e-09
0.00010654,5.417774729104999e-09
0.00010656,5.419054653365214e-09
0.00010658,5.420007669446751e-09
0.0001066,5.421145722007494e-09
0.00010662,5.422411494376838e-09
0.00010664,5.423538365067246e-09
0.00010666,5.424527177701094e-09
0.00010668,5.425792345039123e-09
0.0001067,5.426754692170406e-09
0.00010672,5.427972752707649e-09
0.00010674,5.427950584784603e-09
0.00010676,5.428972331756434e-09
0.00010678,5.430211771630705e-09
0.0001068,5.43130766933346e-09
0.00010682,5.43242766483862e-09
0.00010684,5.4334743651412e-09
0.00010686,5.434416545630418e-09
0.00010688,5.435588799013045e-09
0.0001069,5.436693063067615e-09
0.00010692,5.437631428339033e-09
0.00010694,5.438677651643224e-09
0.00010696,5.439711293794677e-09
0.00010698,5.440747316906834e-09
0.000107,5.441857704001926e-09
0.00010702,5.442795785367295e-09
0.00010704,5.443904404693157e-09
0.00010706,5.433582246624253e-09
0.00010708,5.433182503662906e-09
0.0001071,5.434380148298229e-09
0.00010712,5.435333807928736e-09
0.00010714,5.43634713142837e-09
0.00010716,5.437445299291408e-09
0.00010718,5.43858277306413e-09
0.0001072,5.43986392966749e-09
0.00010722,5.440840532172281e-09
0.00010724,5.44203694321871e-09
0.00010726,5.443223404466382e-09
0.00010728,5.44436880202765e-09
0.0001073,5.445428580150729e-09
0.00010732,5.446609648257821e-09
0.00010734,5.447562820670816e-09
0.00010736,5.448819891360973e-09
0.00010738,5.448780815422011e-09
0.0001074,5.449788678029026e-09
0.00010742,5.451021296635535e-09
0.00010744,5.45210479804935e-09
0.00010746,5.453246814707935e-09
0.00010748,5.454260747118285e-09
0.0001075,5.455326940993675e-09
0.00010752,5.456416957553404e-09
0.00010754,5.457533615583777e-09
0.00010756,5.458424240351686e-09
0.00010758,5.459493706483066e-09
0.0001076,5.460527118857235e-09
0.00010762,5.461570788521999e-09
0.00010764,5.462777500043163e-09
0.00010766,5.463625490389401e-09
0.00010768,5.464718736067608e-09
0.0001077,5.454015895470561e-09
0.00010772,5.453641637242518e-09
0.00010774,5.454650028722615e-09
0.00010776,5.455801658934417e-09
0.00010778,5.456808327421702e-09
0.0001078,5.457914899665867e-09
0.00010782,5.458980725025102e-09
0.00010784,5.460316837749608e-09
0.00010786,5.461301950185944e-09
0.00010788,5.462415053215639e-09
0.0001079,5.463653112693151e-09
0.00010792,5.464666403002724e-09
0.00010794,5.46595948120955e-09
0.00010796,5.467053035628924e-09
0.00010798,5.468034941233784e-09
0.000108,5.469155649144432e-09
0.00010802,5.469255565967151e-09
0.00010804,5.470256077169508e-09
0.00010806,5.471381971771277e-09
0.00010808,5.472585581095913e-09
0.0001081,5.473711319899303e-09
0.00010812,5.474757845395698e-09
0.00010814,5.475868098121305e-09
0.00010816,5.476882526118921e-09
0.00010818,5.478035146404002e-09
0.0001082,5.478899026054892e-09
0.00010822,5.479968572068157e-09
0.00010824,5.481001829662712e-09
0.00010826,5.4820450500398e-09
0.00010828,5.483248571559232e-09
0.0001083,5.484100757341433e-09
0.00010832,5.485193367765153e-09
0.00010834,5.474769745161582e-09
0.00010836,5.474404609182883e-09
0.00010838,5.475418440091492e-09
0.0001084,5.476596487737724e-09
0.00010842,5.477576792319179e-09
0.00010844,5.47868839410271e-09
0.00010846,5.480009617523963e-09
0.00010848,5.481115593569192e-09
0.0001085,5.482187365659317e-09
0.00010852,5.483176591811696e-09
0.00010854,5.484442866033081e-09
0.00010856,5.485644843449807e-09
0.00010858,5.486772478560596e-09
0.0001086,5.487665309465032e-09
0.00010862,5.488820252690867e-09
0.00010864,5.490131774957929e-09
0.00010866,5.490051109398466e-09
0.00010868,5.491182964359117e-09
0.0001087,5.492391837170809e-09
0.00010872,5.493324951820451e-09
0.00010874,5.49434369127742e-09
0.00010876,5.495543014575344e-09
0.00010878,5.496685310850014e-09
0.0001088,5.497667388218791e-09
0.00010882,5.49884191483064e-09
0.00010884,5.499683038774853e-09
0.00010886,5.500728708928775e-09
0.00010888,5.501981416545011e-09
0.0001089,5.502829244212639e-09
0.00010892,5.504054388292402e-09
0.00010894,5.504885731310436e-09
0.00010896,5.505987121670219e-09
0.00010898,5.49541820968568e-09
0.000109,5.494925763259592e-09
0.00010902,5.495846972366934e-09
0.00010904,5.496940326836078e-09
