P_inst X,P_inst Y
3.675938196897989e-07,3.418295313807266e-05
3.67595908900495e-07,4.637475686992227e-05
3.675981520792442e-07,4.677378627524384e-05
3.676001784404056e-07,6.259546418529794e-05
3.676005801518897e-07,5.923100636921295e-05
3.676012466918842e-07,6.072608463743071e-05
3.676018277468697e-07,6.218310584699668e-05
3.676029898568406e-07,6.502886385590983e-05
3.67604842031451e-07,7.271845590460525e-05
3.676064250248384e-07,8.005930251191641e-05
3.676077344829533e-07,8.369211477514437e-05
3.676090890362603e-07,8.43732482782097e-05
3.676107036952799e-07,8.336029076429491e-05
3.676121366668939e-07,9.07311815203999e-05
3.676129974104762e-07,9.146572417642607e-05
3.67613923958059e-07,9.498481406526138e-05
3.676145893743479e-07,9.16623203438474e-05
3.67615541545705e-07,9.183031660964388e-05
3.676163911504426e-07,8.551153505390572e-05
3.676172254456963e-07,8.297860186639341e-05
3.676179067772419e-07,7.522867605402223e-05
3.676185718155461e-07,7.124296143119985e-05
3.676193325465608e-07,6.180308110539201e-05
3.676200622994264e-07,5.988993283267579e-05
3.676208538853644e-07,5.438024543574506e-05
3.676215891095867e-07,5.531967781126917e-05
3.676224855554429e-07,5.177724835299585e-05
3.676236351756372e-07,5.383303506913635e-05
3.676254673798901e-07,5.176726554376363e-05
3.676279120104778e-07,5.592037759765e-05
3.676310125800148e-07,5.611143517715435e-05
3.676351949654595e-07,6.241659820043734e-05
3.676416694630348e-07,6.553733111939992e-05
3.6765e-07,7.43679124438475e-05
3.676525985940723e-07,6.958593951012552e-05
3.676568061846548e-07,6.874774117856522e-05
3.67660822527825e-07,6.835827524285936e-05
3.676688552141655e-07,6.722742205890769e-05
3.676777078904394e-07,6.618362721002557e-05
3.676950518543914e-07,6.414994296930652e-05
3.677098236979393e-07,6.262858687765274e-05
3.677269840323062e-07,6.080135989183813e-05
3.677469924667309e-07,5.875182931941087e-05
3.677797271216833e-07,5.530424469648262e-05
3.67836842791805e-07,4.948650330845349e-05
3.679357455198743e-07,4.006085053324825e-05
3.680482674673659e-07,3.106652404531189e-05
3.68186192070216e-07,2.261062078396425e-05
3.683562429921713e-07,1.581280669929374e-05
3.685532716632749e-07,1.139909805461888e-05
3.687804616933194e-07,9.109011745750386e-06
3.690434110694282e-07,8.003029723286105e-06
3.693791585134517e-07,7.650705784556356e-06
3.698149895631584e-07,7.47527247018696e-06
3.704909565729406e-07,7.53696310703602e-06
3.714928358063446e-07,7.4650608199014e-06
3.734965942731526e-07,7.539375961867505e-06
3.75e-07,7.464509177237783e-06
3.750375e-07,3.974015672276517e-06
3.750755463068442e-07,8.236470520997727e-06
3.750860597249625e-07,9.851591074570767e-06
3.750956697232078e-07,1.096328905684092e-05
3.751000892720857e-07,1.096341998859058e-05
3.751026874051725e-07,9.43619205564704e-06
3.751057167487413e-07,8.103068755354453e-06
3.751082397558309e-07,6.311399692978096e-06
3.751109703845113e-07,6.029107751935621e-06
3.751134413712732e-07,5.420535541982069e-06
3.751159395656696e-07,5.803779078540688e-06
3.751187597491445e-07,5.310012717420325e-06
3.751237545320491e-07,5.73799006627149e-06
3.751309668196071e-07,5.236041208977061e-06
3.751404834098036e-07,5.688714139964355e-06
3.7515e-07,5.225234119254257e-06
3.751528260170981e-07,6.825897992621512e-06
3.751575535950952e-07,7.018923747183337e-06
3.751619071100756e-07,7.30186800886785e-06
3.751706141400364e-07,7.468292214350555e-06
3.751790042859341e-07,7.513119944334146e-06
3.751911198694942e-07,7.536404242048981e-06
3.752077190285104e-07,7.534689440416662e-06
3.752341824992481e-07,7.540256138437885e-06
3.752819462419895e-07,7.534301000658999e-06
3.753774737274721e-07,7.54006319832815e-06
3.755560144792719e-07,7.533759465298956e-06
3.759005314675048e-07,7.53947858177886e-06
3.765631161676915e-07,7.532714308766972e-06
3.771617044480978e-07,7.539524183580659e-06
3.774506802898657e-07,7.53603390114283e-06
3.778057405723025e-07,7.55428607866948e-06
3.780849147623935e-07,7.574031211719958e-06
3.78393486477455e-07,7.634804210760513e-06
3.786344103335145e-07,7.680936331895218e-06
3.788808625114963e-07,8.247485040823208e-06
3.78961721144061e-07,9.081803712565472e-06
3.789833267938454e-07,9.096985241324317e-06
3.790093892586813e-07,9.197739757633902e-06
3.790382082739349e-07,9.312599327718836e-06
3.790619656410515e-07,1.070701449274193e-05
3.79070022730558e-07,1.144828830514979e-05
3.790769409292232e-07,1.199342513089534e-05
3.790837123126518e-07,1.237832272055186e-05
3.79092871876239e-07,1.260220725022092e-05
3.791000849951771e-07,1.256014771045008e-05
3.791080470295073e-07,1.217811526702864e-05
3.791126817273033e-07,1.135479750273263e-05
3.791174964572054e-07,1.042761500902171e-05
3.791223461874036e-07,9.918401810945081e-06
3.791271892292996e-07,9.820668572395274e-06
3.791317776838192e-07,9.740244191163863e-06
3.791377696987631e-07,9.697872745198527e-06
3.791497537286508e-07,9.568617626011756e-06
3.791669700437336e-07,9.373250825655767e-06
3.791906959741549e-07,8.756411342234152e-06
3.792124177242512e-07,8.134640659304797e-06
3.792411987114593e-07,7.895092175974898e-06
3.792624517954123e-07,7.827072637400397e-06
3.792848254626254e-07,7.776687046109066e-06
3.793244257218208e-07,7.705603786312841e-06
3.793948670230524e-07,7.674275684879395e-06
3.794879650326092e-07,7.628222942668173e-06
3.796180489637636e-07,7.620439556343323e-06
3.797913321153657e-07,7.579358351315622e-06
3.800170131549889e-07,7.576106059351704e-06
3.80292790471371e-07,7.532914092705991e-06
3.806786247847564e-07,7.520752788177526e-06
3.808297439140737e-07,7.496195091212986e-06
3.811319821727083e-07,7.51242989958497e-06
3.814382497045952e-07,7.492532704124939e-06
3.818934496530028e-07,7.511559829253337e-06
3.825e-07,7.49240244377146e-06
3.82509375e-07,8.643897662405356e-06
3.82524473686877e-07,8.56519020531935e-06
3.82554671060631e-07,8.95959023771298e-06
3.82562178981704e-07,1.038381167081224e-05
3.825682648540612e-07,1.250969543028986e-05
3.825727909838336e-07,1.518184798393832e-05
3.825785968820053e-07,1.902083450480937e-05
3.825830331911622e-07,2.291139279676168e-05
3.825880279200328e-07,2.736945344748307e-05
3.825901784544261e-07,3.00792848582926e-05
3.825909786969798e-07,3.029706335940141e-05
3.825918277742571e-07,3.307709722824745e-05
3.825924917654932e-07,3.328481752654212e-05
3.825938197479655e-07,3.76059668719567e-05
3.825962866505825e-07,4.359830347875803e-05
3.825985215740089e-07,5.325388012359812e-05
3.826001784544261e-07,5.7093732745122e-05
3.826005628321506e-07,5.978193614540734e-05
3.826011736512341e-07,6.074023707482577e-05
3.826016945531323e-07,6.184766929357971e-05
3.826027363569286e-07,6.409299210118142e-05
3.826047501513497e-07,7.198144292323187e-05
3.826063806373051e-07,7.978192285095207e-05
3.826077216561407e-07,8.345110748889159e-05
3.826090567677634e-07,8.43493801665266e-05
3.82610663098342e-07,8.318067053562179e-05
3.826120962130082e-07,9.063612631985829e-05
3.826133347760189e-07,9.234179319782985e-05
3.826142029351515e-07,9.418655971964843e-05
3.826149311706591e-07,9.123514506430181e-05
3.826158343926366e-07,8.995741181273771e-05
3.826166837204766e-07,8.399962019129762e-05
3.826174559861776e-07,8.051443785195971e-05
3.826181078242691e-07,7.340510840106131e-05
3.826188080019868e-07,6.79759158111651e-05
3.826196101316548e-07,6.000178676464094e-05
3.826203049311889e-07,5.80576741396219e-05
3.82621051959315e-07,5.415502091680889e-05
3.826218138303973e-07,5.435116508563298e-05
3.826227955298654e-07,5.192497729833839e-05
3.826241147483726e-07,5.327414551454175e-05
3.826262237602273e-07,5.261461215352584e-05
3.826288316357524e-07,5.619494066027858e-05
3.826322493972717e-07,5.774678440147239e-05
3.826369742394956e-07,6.363052204255712e-05
3.826434871197478e-07,6.771211826619212e-05
3.8265e-07,7.425932803804974e-05
3.826533062496658e-07,6.979321739548111e-05
3.826572811771523e-07,6.890535915082706e-05
3.826610385129144e-07,6.843933627725162e-05
3.826685531844385e-07,6.728545888101765e-05
3.826790444904971e-07,6.600013813093614e-05
3.826957212668092e-07,6.403874150611278e-05
3.82710758269867e-07,6.254996080936885e-05
3.827277338994024e-07,6.07638696907993e-05
3.827482907971371e-07,5.874025712855665e-05
3.82781451065419e-07,5.530859700166391e-05
3.82840124875647e-07,4.949579566660109e-05
3.829452625730834e-07,3.966719049970191e-05
3.830621709017494e-07,3.059826837235454e-05
3.83208151389916e-07,2.196368620193402e-05
3.833835521963543e-07,1.537093731363812e-05
3.835870556918972e-07,1.110997370242973e-05
3.8381939354224e-07,8.999414161684682e-06
3.84091504888406e-07,7.936288706224709e-06
3.844386139385054e-07,7.648297135591289e-06
3.848966685051222e-07,7.460348691468076e-06
3.856022572414901e-07,7.548840698635627e-06
3.866825434956825e-07,7.453413819502425e-06
3.883412717478412e-07,7.551122613564609e-06
3.9e-07,7.452754426609163e-06
3.900374999999999e-07,3.988906278596183e-06
3.90047011576711e-07,4.220581353108579e-06
3.900660347301331e-07,6.375548452660784e-06
3.900712361965316e-07,7.582937332625426e-06
3.900758829624541e-07,8.306159493326659e-06
3.900812752830569e-07,9.292248757539912e-06
3.90086560685268e-07,9.91972540498345e-06
3.900961273997945e-07,1.152191290268634e-05
3.900999936935595e-07,1.11831427560521e-05
3.901025205505551e-07,1.023725695060842e-05
3.901055284996129e-07,8.412628393546709e-06
3.901079869567524e-07,6.922354600922169e-06
3.901105450862731e-07,5.954157212474468e-06
3.901129572012218e-07,5.690251443285047e-06
3.901154720910382e-07,5.570871199840221e-06
3.901180211262655e-07,5.56935670729304e-06
3.901217251118911e-07,5.498306749591224e-06
3.901285744525243e-07,5.498515389797419e-06
3.901392872262622e-07,5.433811161243215e-06
3.9015e-07,5.478254355416684e-06
3.901529983689183e-07,6.847118927903969e-06
3.90158079042719e-07,7.070649233234088e-06
3.901627346084722e-07,7.336999270315798e-06
3.901720457399787e-07,7.46769776307561e-06
3.901806013865185e-07,7.51868211178305e-06
3.901935740762494e-07,7.533938044123189e-06
3.902104452412267e-07,7.532835661974495e-06
3.902403296868366e-07,7.539965341581276e-06
3.902955791079183e-07,7.531677656922205e-06
3.904058224975062e-07,7.540114525271229e-06
3.906171221212276e-07,7.530950014982584e-06
3.910293315188678e-07,7.539561602747895e-06
3.918326851635437e-07,7.52989688378639e-06
3.921916636555597e-07,7.539576414055232e-06
3.929096206395917e-07,7.544197055786526e-06
3.932312825343816e-07,7.582219141671115e-06
3.934807017963243e-07,7.613084977390506e-06
3.937452125077259e-07,7.67632352634787e-06
3.939878497985886e-07,7.932756738965578e-06
3.941091684440199e-07,9.110710543116768e-06
3.941338024971213e-07,9.089139058492769e-06
3.941617472032283e-07,9.208912081587013e-06
3.941924510381136e-07,9.359859626079576e-06
3.942067067335642e-07,1.011102727091332e-05
3.942142538230455e-07,1.074565074371738e-05
3.942208391325064e-07,1.141951722323491e-05
3.942282266573405e-07,1.190866332551717e-05
3.942351109518433e-07,1.234517797665018e-05
3.942444964602208e-07,1.25027289187727e-05
3.942519143585084e-07,1.252710591966172e-05
3.942601121029529e-07,1.209535784847513e-05
3.942648566851131e-07,1.136008960353842e-05
3.942698196978673e-07,1.036451524560436e-05
3.942747069236178e-07,9.928033079462977e-06
3.942796876312978e-07,9.76102843654909e-06
3.942843434810587e-07,9.747463409273394e-06
3.942904449773181e-07,9.639314277249385e-06
3.943026479698371e-07,9.580957704226471e-06
3.94319996372809e-07,9.329918367116877e-06
3.94343929313461e-07,8.825730702498629e-06
3.943664592999818e-07,8.119654749629703e-06
3.943944229179703e-07,7.939190402698146e-06
3.944166836246877e-07,7.804378061921382e-06
3.944388245764073e-07,7.810314386642655e-06
3.944787115869932e-07,7.676658276912359e-06
3.945495075431785e-07,7.702769677395764e-06
3.946404349830054e-07,7.597463820889276e-06
3.947710060144775e-07,7.649640917055821e-06
3.949443773680831e-07,7.549102883195963e-06
3.951728158336197e-07,7.60626145291331e-06
3.954499024614139e-07,7.504424655475008e-06
3.958272395479811e-07,7.553387105506851e-06
3.959851321181271e-07,7.467576245169941e-06
3.963009172584192e-07,7.542646951642237e-06
3.966155393742983e-07,7.462590691259022e-06
3.970487355825481e-07,7.541457280903745e-06
3.975e-07,7.462435933256761e-06
3.97509375e-07,8.641434564267903e-06
3.97524473686877e-07,8.567709675234879e-06
3.97554671060631e-07,8.95802278085572e-06
3.975621590315853e-07,1.037907421310923e-05
3.975682652964243e-07,1.251533519733595e-05
3.975727907867787e-07,1.519028973748035e-05
3.975785983761172e-07,1.904109032915436e-05
3.975830349673887e-07,2.294163791917736e-05
3.975880280113245e-07,2.741289915638427e-05
3.97590178405424e-07,3.012618741347092e-05
3.975909785743628e-07,3.228753719740768e-05
3.975918275634802e-07,3.203001786087217e-05
3.975924915210765e-07,3.485029843600472e-05
3.975938194362692e-07,3.631627133465582e-05
3.975962093086317e-07,4.45770051154756e-05
3.97598432372108e-07,5.129522917411997e-05
3.97600178405424e-07,5.87396961240552e-05
3.976005672417614e-07,5.950024522060805e-05
3.976011911851922e-07,6.063793209342104e-05
3.976017269314197e-07,6.185928441420222e-05
3.976027984238748e-07,6.428302579821676e-05
3.976047563346994e-07,7.210067110288196e-05
3.976063773344765e-07,7.98272845263753e-05
3.976077088901346e-07,8.353631027163526e-05
3.976090457333097e-07,8.444323777767578e-05
3.976106510172752e-07,8.33018036982365e-05
3.97612087685217e-07,9.070170314970304e-05
3.976133259878075e-07,9.25262312512162e-05
3.976141980490919e-07,9.433401977184977e-05
3.976149247199146e-07,9.14744126651691e-05
3.976158299332537e-07,9.014206282290907e-05
3.976166795924665e-07,8.428132346899668e-05
3.97617453449597e-07,8.072993292700314e-05
3.976181056437607e-07,7.371073900212349e-05
3.976188049542224e-07,6.82241651278698e-05
3.976196058918956e-07,6.032422196391956e-05
3.976202964103295e-07,5.831672809929105e-05
3.976210440756936e-07,5.447820096032414e-05
3.976218041281982e-07,5.459892852393941e-05
3.976227836707436e-07,5.22511149600307e-05
3.976240948921966e-07,5.352910535133221e-05
3.976261908493487e-07,5.295229412013664e-05
3.97628790972685e-07,5.647771295355545e-05
3.97632193986105e-07,5.814421237241911e-05
3.976368927588301e-07,6.402408910362175e-05
3.976446831227472e-07,6.944292948412011e-05
3.9765e-07,7.514114655418543e-05
3.976529872902126e-07,7.080823751383841e-05
3.976567279637381e-07,7.000487719544858e-05
3.976601241438752e-07,6.959225129459096e-05
3.976669165041494e-07,6.855251181672917e-05
3.976767866600185e-07,6.729534801371507e-05
3.976944947014253e-07,6.516349861975268e-05
3.977094945469204e-07,6.366335659929416e-05
3.977263509272684e-07,6.192285770546757e-05
3.977460157384097e-07,6.002082076684427e-05
3.977782091234525e-07,5.67682528595054e-05
3.978344984061883e-07,5.126316808821546e-05
3.979289648000107e-07,4.236787917408723e-05
3.980420808474964e-07,3.320772865419094e-05
3.981816905527469e-07,2.428142957564718e-05
3.983557085958394e-07,1.688587887684416e-05
3.985552701455637e-07,1.199453971165655e-05
3.987833805273957e-07,9.431044138134435e-06
3.990459080023993e-07,8.125800562743096e-06
3.993762790593969e-07,7.709480392409956e-06
3.99803328367968e-07,7.470565728114369e-06
4.004435165776032e-07,7.549839416331325e-06
4.013941412383912e-07,7.451261313649105e-06
4.032953905599673e-07,7.553398225281234e-06
4.05e-07,7.450387323403316e-06
4.050375e-07,3.998828379251519e-06
4.050470115767111e-07,4.229104736861733e-06
4.050660347301332e-07,6.373423376563644e-06
4.05071236188945e-07,7.578087818099217e-06
4.05075882946117e-07,8.298588749889301e-06
4.050812752658402e-07,9.284629370310597e-06
4.050865606634507e-07,9.910929950308808e-06
4.050961274971498e-07,1.151317617377992e-05
4.050999937752192e-07,1.117357950447942e-05
4.051025206284613e-07,1.022983447520464e-05
4.051055285607436e-07,8.404649278598177e-06
4.051079870320935e-07,6.916549153657276e-06
4.051105451843157e-07,5.947711831531312e-06
4.051129572947808e-07,5.685859801523183e-06
4.051154721865703e-07,5.565600398000648e-06
4.051180212315954e-07,5.566092874883233e-06
4.051217252614575e-07,5.494100527981398e-06
4.051285746735098e-07,5.496975144100154e-06
4.051392873367549e-07,5.431476751284369e-06
4.0515e-07,5.477921274600567e-06
4.051529983534555e-07,6.848514210396651e-06
4.051580789953031e-07,7.07630293183327e-06
4.051627345337601e-07,7.34391901454583e-06
4.051720456106741e-07,7.470016916354538e-06
4.051805988886575e-07,7.519146744238979e-06
4.051935650804231e-07,7.53160253241292e-06
4.052104273770023e-07,7.531595342652699e-06
4.052403439712712e-07,7.537942439601892e-06
4.052959266660845e-07,7.531082367465834e-06
4.054063766752104e-07,7.538200917715504e-06
4.056183988213609e-07,7.530360691841077e-06
4.06032076420091e-07,7.537695903531129e-06
4.068378078161799e-07,7.529327661669166e-06
4.072541267360889e-07,7.53762596175872e-06
4.077993590189135e-07,7.535437625700261e-06
4.081157112974255e-07,7.557303532655191e-06
4.08389521649628e-07,7.575991408960423e-06
4.086962568181018e-07,7.634808569068908e-06
4.089463105019574e-07,7.673828535202255e-06
4.092198544256312e-07,8.741565492562421e-06
4.092768862048076e-07,9.080450589370958e-06
4.092965583786068e-07,9.106274608193085e-06
4.093062391370778e-07,9.14687281399529e-06
4.093256006540197e-07,9.198697046158705e-06
4.093450567890311e-07,9.325257049821791e-06
4.093605922027915e-07,9.867564555347015e-06
4.093699998159569e-07,1.067306060229345e-05
4.093771761926161e-07,1.131305865016524e-05
4.093851729968469e-07,1.191606104286579e-05
4.09392195699798e-07,1.225928665012965e-05
4.09402909441333e-07,1.250459189325068e-05
4.094104209651457e-07,1.240954749935693e-05
4.09418902037131e-07,1.196025043070334e-05
4.094236976042147e-07,1.099663948032947e-05
4.094285122163072e-07,1.027854181451291e-05
4.0943444591203e-07,9.727581861975011e-06
4.094392587245855e-07,9.817691687344995e-06
4.094442461507294e-07,9.606870770210341e-06
4.094513697897176e-07,9.698334582788127e-06
4.094656170676939e-07,9.414090330288486e-06
4.094854249348907e-07,9.322081979578611e-06
4.095121201737387e-07,8.425724696428945e-06
4.095342851498812e-07,8.118987488607623e-06
4.095453676379525e-07,7.908886710944419e-06
4.095660888148299e-07,7.937064429770954e-06
4.095874588391784e-07,7.739954203517161e-06
4.096301988878754e-07,7.786211061107381e-06
4.09701110314665e-07,7.605075226599255e-06
4.097978572713149e-07,7.698025676913656e-06
4.099235701703306e-07,7.54848412258315e-06
4.10092866442476e-07,7.651730714072341e-06
4.10321250355663e-07,7.505253008906005e-06
4.105964610599495e-07,7.608789883021138e-06
4.109640297776136e-07,7.454161239524417e-06
4.111180939002733e-07,7.57229721671166e-06
4.114262221455928e-07,7.440514494704783e-06
4.117454596688685e-07,7.565093463626171e-06
4.121610275786949e-07,7.439327436924581e-06
4.125e-07,7.56447093603499e-06
4.12509375e-07,8.639317378047157e-06
4.12524473686877e-07,8.568205429024064e-06
4.12554671060631e-07,8.957904527396773e-06
4.125621264713916e-07,1.036943594742369e-05
4.125682662133509e-07,1.250426596319797e-05
4.125728600868081e-07,1.524762042775398e-05
4.125787383208097e-07,1.913880921851221e-05
4.125831623160469e-07,2.307664469312545e-05
4.12588028969704e-07,2.740932418408021e-05
4.125901746004264e-07,3.015483602856368e-05
4.1259096983604e-07,3.042169250191065e-05
4.125918130233046e-07,3.318660545819654e-05
4.125924753497509e-07,3.337386725480271e-05
4.125938000026435e-07,3.762721197344725e-05
4.125962781094236e-07,4.363787465326047e-05
4.125985080793131e-07,5.309885180212196e-05
4.126001746004264e-07,5.69673928181658e-05
4.126005594795641e-07,5.959444962351302e-05
4.126011715559642e-07,6.056296987626568e-05
4.126016940656444e-07,6.171984492053289e-05
4.126027390850048e-07,6.406576788215187e-05
4.126047585460266e-07,7.210818204741858e-05
4.126063850303653e-07,7.992833979539553e-05
4.126077257624409e-07,8.363263165578993e-05
4.126090620240053e-07,8.45551000090784e-05
4.126106691037527e-07,8.347164896369242e-05
4.126120992866953e-07,9.096968548931455e-05
4.126129639865185e-07,9.163421952841095e-05
4.12613892319077e-07,9.526719123115273e-05
4.126145573254905e-07,9.183089318286513e-05
4.126155100616377e-07,9.207627508106881e-05
4.126163590800643e-07,8.566049626701307e-05
4.12617193333325e-07,8.325307651865704e-05
4.126178743666778e-07,7.54167879892657e-05
4.126185387388499e-07,7.156968479821255e-05
4.126192989501106e-07,6.204527417246123e-05
4.126200301788985e-07,6.025026676143509e-05
4.126208217191501e-07,5.465309226756886e-05
4.126215567819379e-07,5.57233926689981e-05
4.1262245229666e-07,5.210069479557447e-05
4.126236012146144e-07,5.430492485763094e-05
4.126254318471233e-07,5.219459244192628e-05
4.126278763391534e-07,5.655165249038258e-05
4.126309738157659e-07,5.67466826785334e-05
4.126351697209252e-07,6.338665574969048e-05
4.126415965313809e-07,6.674452122104982e-05
4.1265e-07,7.647321040254727e-05
4.126526081855293e-07,7.161887965882188e-05
4.126568291522687e-07,7.068690122633814e-05
4.126608640641979e-07,7.018626736616979e-05
4.126689338880564e-07,6.896278978995327e-05
4.126796855519784e-07,6.762538698478736e-05
4.126965572763931e-07,6.56648152880759e-05
4.127116269147262e-07,6.41961214477113e-05
4.127287299498308e-07,6.247610339360245e-05
4.127496226572283e-07,6.049816375499431e-05
4.127837361848235e-07,5.7135068802342e-05
4.128446011411222e-07,5.129443182021973e-05
4.129415028468104e-07,4.234123294251947e-05
4.13056182227383e-07,3.32047428899699e-05
4.131997406005113e-07,2.419017951794269e-05
4.133777230220997e-07,1.678755667546763e-05
4.135819339033328e-07,1.192255727891702e-05
4.138134620517951e-07,9.400510917172315e-06
4.140815456581384e-07,8.113625290494979e-06
4.144173932026189e-07,7.704153082910527e-06
4.148560178316065e-07,7.471696884434625e-06
4.155057095861282e-07,7.547878518041056e-06
4.16493310057116e-07,7.453346440669019e-06
4.184685109990917e-07,7.551192187533985e-06
4.2e-07,7.452609160417907e-06
4.200375e-07,4.010402515981081e-06
4.20047011576711e-07,4.2362118414162e-06
4.200660347301331e-07,6.367771875806822e-06
4.200712362237557e-07,7.566404175157023e-06
4.200758830091126e-07,8.28793447361687e-06
4.20081275330225e-07,9.274398684460736e-06
4.200865607471336e-07,9.903226200367407e-06
4.200961279450786e-07,1.15052192889813e-05
4.200999941326561e-07,1.116941765639447e-05
4.201025209681234e-07,1.02250821347897e-05
4.201055288175968e-07,8.40123080979465e-06
4.201079872750443e-07,6.913178266279228e-06
4.201105454671234e-07,5.945864487987105e-06
4.201129575462881e-07,5.682907773860644e-06
4.201154723907014e-07,5.563839518688644e-06
4.201180214757323e-07,5.563588655564279e-06
4.201217256777132e-07,5.493051400996819e-06
4.201285754729403e-07,5.495223846557667e-06
4.201392877364701e-07,5.430888140510393e-06
4.2015e-07,5.476249035766358e-06
4.20152998297517e-07,6.856652990975138e-06
4.201580788237713e-07,7.089572840610961e-06
4.201627342634813e-07,7.346883699067765e-06
4.201720451429013e-07,7.46647662882432e-06
4.201805927062533e-07,7.518612089121785e-06
4.201935562944615e-07,7.528411937647498e-06
4.202104301539586e-07,7.531595225718625e-06
4.202403959160325e-07,7.53549119750793e-06
4.202960987824812e-07,7.531185086569873e-06
4.204067165716508e-07,7.535869189886816e-06
4.206191301826003e-07,7.530447373993964e-06
4.210335483937151e-07,7.535420794758916e-06
4.218406561979614e-07,7.529436255405709e-06
4.223251397929423e-07,7.535318160998448e-06
4.228222982216588e-07,7.533847094000432e-06
4.231417646042383e-07,7.549798657652918e-06
4.234313755353442e-07,7.566027496816644e-06
4.237639203523005e-07,7.619030664372471e-06
4.240282704706056e-07,7.659363661579038e-06
4.24300917100974e-07,8.054110539585072e-06
4.24409435951197e-07,9.072373020554014e-06
4.244344187853104e-07,9.079383327555234e-06
4.244628455630365e-07,9.17595265974119e-06
4.244943040134781e-07,9.318497594207974e-06
4.245126939626654e-07,1.016218333282193e-05
4.245208663962291e-07,1.086608404141716e-05
4.245276909348125e-07,1.144323182899245e-05
4.245351839151248e-07,1.192738351141726e-05
4.245429269498612e-07,1.228276277073316e-05
4.245513353754853e-07,1.241809153718015e-05
4.245591820384862e-07,1.237651053211774e-05
4.245676288163559e-07,1.196803351440531e-05
4.245724799335339e-07,1.115306927946384e-05
4.245775116198199e-07,1.028270403420249e-05
4.245828007235489e-07,9.820456129862673e-06
4.245877742310099e-07,9.74620899537112e-06
4.24592667244218e-07,9.66461436043529e-06
4.245992455003685e-07,9.627754620318364e-06
4.246124020126695e-07,9.498032961707571e-06
4.246305526549789e-07,9.324828199639039e-06
4.246556799573083e-07,8.754369311828351e-06
4.246790633334157e-07,8.148568064765196e-06
4.247087362020348e-07,7.902696598374154e-06
4.247316875199509e-07,7.835112666390285e-06
4.247551040180661e-07,7.769775097920422e-06
4.247979935961891e-07,7.7045898061402e-06
4.248729888669761e-07,7.660416173005611e-06
4.249695235418429e-07,7.626553908397443e-06
4.251074302848582e-07,7.60891820260879e-06
4.252911781032579e-07,7.580110693467953e-06
4.255305987932844e-07,7.567471652068866e-06
4.2582182825359e-07,7.53747281793799e-06
4.262195207500939e-07,7.516927630470878e-06
4.263869141631439e-07,7.502471566116362e-06
4.26721700989244e-07,7.50702863509741e-06
4.270522238255484e-07,7.498072222917277e-06
4.275e-07,7.505970359201381e-06
4.27509375e-07,8.636328752842432e-06
4.27524473686877e-07,8.570629472115658e-06
4.27554671060631e-07,8.955611715046492e-06
4.275621551028314e-07,1.037934442744949e-05
4.275682652280352e-07,1.251836319946106e-05
4.275727908908597e-07,1.519656125402794e-05
4.275785989312898e-07,1.905694324985144e-05
4.275830356158925e-07,2.296603919152163e-05
4.275880280471774e-07,2.745322917865732e-05
4.275901783944371e-07,3.017008964259625e-05
4.275909785370451e-07,3.401607054680963e-05
4.275918274947111e-07,3.090308386005046e-05
4.275924914407249e-07,3.639113558250093e-05
4.275938193327524e-07,3.509731170639239e-05
4.275961733828933e-07,4.574379902973598e-05
4.275983987831227e-07,4.949948716743018e-05
4.276001783944371e-07,6.039372199637962e-05
4.276005689463893e-07,5.917822848229266e-05
4.276011981099525e-07,6.048795902562876e-05
4.276017394164577e-07,6.180576936985173e-05
4.276028220294679e-07,6.434794123287494e-05
4.276047445350487e-07,7.209728606735943e-05
4.276063653972926e-07,7.98271933627223e-05
4.276076920990087e-07,8.3572181038639e-05
4.276090281122232e-07,8.452303800459223e-05
4.276106310735226e-07,8.336285529516178e-05
4.276120725133277e-07,9.070878016703089e-05
4.276133102280378e-07,9.265128887957607e-05
4.276141879724951e-07,9.444246392393117e-05
4.276149123115947e-07,9.166648285100735e-05
4.276158204443797e-07,9.029253723627829e-05
4.276166706107504e-07,8.452237267109928e-05
4.276174467288442e-07,8.09150345434688e-05
4.27618099425646e-07,7.397855078719374e-05
4.27618797436344e-07,6.844991529811232e-05
4.276195966445484e-07,6.060846162541155e-05
4.276202806663905e-07,5.855194046562381e-05
4.276210292906647e-07,5.475787553762512e-05
4.276217866396086e-07,5.481027600917922e-05
4.276227630374042e-07,5.252787435575791e-05
4.276240625508054e-07,5.374139990014499e-05
4.276261394295704e-07,5.323081979922549e-05
4.276287282704278e-07,5.67073994879634e-05
4.276321099487276e-07,5.847522339968226e-05
4.276367712964748e-07,6.435689162459568e-05
4.276444602972518e-07,6.999990115484406e-05
4.2765e-07,7.604976131658859e-05
4.276530492450662e-07,7.181443026451945e-05
4.276568465156057e-07,7.109194133434304e-05
4.27660313228637e-07,7.073776712884509e-05
4.276672466546996e-07,6.97944979925738e-05
4.27677282036804e-07,6.865000471378955e-05
4.276948033768524e-07,6.670637393210262e-05
4.277098141497131e-07,6.530289614588624e-05
4.277266857987754e-07,6.365413573759132e-05
4.277465182716033e-07,6.18354609805636e-05
4.277789103755434e-07,5.871607046380708e-05
4.278356826944845e-07,5.338463969079791e-05
4.279276121548997e-07,4.490521051159116e-05
4.280369078914749e-07,3.595685994619106e-05
4.281724495922948e-07,2.684373362484327e-05
4.283503811131772e-07,1.856135055229396e-05
