delay X,delay Y
9.572e-05,5.103628312310814e-09
9.574e-05,5.104554247996675e-09
9.575999999999999e-05,5.105562013360332e-09
9.577999999999999e-05,5.106416637921816e-09
9.58e-05,5.107484485377437e-09
9.582e-05,5.108246704271311e-09
9.584e-05,5.109285072993449e-09
9.585999999999999e-05,5.110376697965396e-09
9.588e-05,5.111202746024621e-09
9.59e-05,5.112284557749175e-09
9.592e-05,5.113123294516648e-09
9.593999999999999e-05,5.114255383389391e-09
9.596e-05,5.115302106052326e-09
9.598e-05,5.116220888518851e-09
9.6e-05,5.117130339429776e-09
9.601999999999999e-05,5.117951687000712e-09
9.604e-05,5.119071256137946e-09
9.606e-05,5.12000236820763e-09
9.608e-05,5.121028603131284e-09
9.609999999999999e-05,5.122031277792778e-09
9.611999999999999e-05,5.12293387580344e-09
9.614e-05,5.123758672509098e-09
9.616e-05,5.124812388804899e-09
9.618e-05,5.125726823007566e-09
9.619999999999999e-05,5.126627828648612e-09
9.622e-05,5.127576751260069e-09
9.624e-05,5.128488456500067e-09
9.626e-05,5.129402974986345e-09
9.627999999999999e-05,5.130216059715166e-09
9.63e-05,5.123257188761426e-09
9.632e-05,5.123459135242997e-09
9.634e-05,5.124464469452576e-09
9.635999999999999e-05,5.125373353750702e-09
9.638e-05,5.126274528612283e-09
9.64e-05,5.127227738034317e-09
9.642e-05,5.128286389115321e-09
9.643999999999999e-05,5.129027775951411e-09
9.645999999999999e-05,5.130179870605117e-09
9.648e-05,5.131189876197634e-09
9.65e-05,5.132109073543704e-09
9.652e-05,5.133139174923374e-09
9.653999999999999e-05,5.133900931822363e-09
9.656e-05,5.134968859556089e-09
9.658e-05,5.136124591120384e-09
9.66e-05,5.137048363030491e-09
9.661999999999999e-05,5.138095242478116e-09
9.664e-05,5.13907816561392e-09
9.666e-05,5.139916987497918e-09
9.668e-05,5.140803480121453e-09
9.669999999999999e-05,5.141777787846773e-09
9.672e-05,5.142627651714418e-09
9.674e-05,5.143748609375613e-09
9.676e-05,5.144741496008769e-09
9.677999999999999e-05,5.145633306797489e-09
9.679999999999999e-05,5.146536498479156e-09
9.682e-05,5.147450887257099e-09
9.684e-05,5.148395955611963e-09
9.685999999999999e-05,5.149316285899409e-09
9.687999999999999e-05,5.150147445613663e-09
9.69e-05,5.151170256993553e-09
9.692e-05,5.143987224573853e-09
9.694e-05,5.144254335703978e-09
9.695999999999999e-05,5.145064965772653e-09
9.698e-05,5.14595145444368e-09
9.7e-05,5.146805459983228e-09
9.702e-05,5.147855749926914e-09
9.703999999999999e-05,5.148775637918901e-09
9.706e-05,5.149806290064666e-09
9.708e-05,5.150693521875916e-09
9.71e-05,5.1514836633036e-09
9.711999999999999e-05,5.152618878450258e-09
9.713999999999999e-05,5.153644902776827e-09
9.716e-05,5.154685840368633e-09
9.718e-05,5.155473684909129e-09
9.719999999999999e-05,5.156622670510482e-09
9.721999999999999e-05,5.157522599680851e-09
9.724e-05,5.158308799833632e-09
9.726e-05,5.159499465755716e-09
9.728e-05,5.160434472083048e-09
9.729999999999999e-05,5.161393456270465e-09
9.732e-05,5.16228208168093e-09
9.734e-05,5.163282032876998e-09
9.736e-05,5.164255507695042e-09
9.737999999999999e-05,5.164951162558426e-09
9.74e-05,5.166122914154395e-09
9.742e-05,5.167052057743061e-09
9.744e-05,5.167963597684171e-09
9.745999999999999e-05,5.168890865001513e-09
9.748e-05,5.169816946160279e-09
9.75e-05,5.170644626671877e-09
9.752e-05,5.171710153087752e-09
9.753999999999999e-05,5.164796228835217e-09
9.755999999999999e-05,5.164969629912183e-09
9.758e-05,5.165877520503185e-09
9.76e-05,5.16675619128153e-09
9.762e-05,5.167511920272774e-09
9.763999999999999e-05,5.16872024818833e-09
9.766e-05,5.169592466279174e-09
9.768e-05,5.17053354459988e-09
9.77e-05,5.171507454855993e-09
9.771999999999999e-05,5.172555795461073e-09
9.774e-05,5.173531576472131e-09
9.776e-05,5.174464844244177e-09
9.778e-05,5.175286398061179e-09
9.779999999999999e-05,5.176424439515594e-09
9.782e-05,5.177431001050826e-09
9.784e-05,5.178309189644252e-09
9.786e-05,5.179448724660403e-09
9.787999999999999e-05,5.180358412276216e-09
9.789999999999999e-05,5.181272017333123e-09
9.792e-05,5.182013070059026e-09
9.794e-05,5.183106413239089e-09
9.796e-05,5.183974892768801e-09
9.797999999999999e-05,5.185060060447422e-09
9.8e-05,5.186100256570702e-09
9.802e-05,5.18695800856336e-09
9.804e-05,5.187863156702882e-09
9.805999999999999e-05,5.188776424423132e-09
9.808e-05,5.189715225204982e-09
9.81e-05,5.190630740882442e-09
9.812e-05,5.19146852630745e-09
9.813999999999999e-05,5.192542782430405e-09
9.816e-05,5.1852997335393e-09
9.818e-05,5.185215596290407e-09
9.82e-05,5.186334063764509e-09
9.821999999999999e-05,5.187294252760986e-09
9.823999999999999e-05,5.188085006161518e-09
9.826e-05,5.189185307995953e-09
9.828e-05,5.190089350124724e-09
9.83e-05,5.191015666468942e-09
9.831999999999999e-05,5.191985183002769e-09
9.834e-05,5.19302516298855e-09
9.836e-05,5.194072951717072e-09
9.838e-05,5.194826294306771e-09
9.839999999999999e-05,5.195857888290519e-09
9.842e-05,5.196778863033814e-09
9.844e-05,5.197937309350115e-09
9.846e-05,5.198719115767722e-09
9.847999999999999e-05,5.199926754046688e-09
9.85e-05,5.200800937952252e-09
9.852e-05,5.201673551595254e-09
9.854e-05,5.202754859170964e-09
9.855999999999999e-05,5.203575274762314e-09
9.857999999999999e-05,5.204513702491665e-09
9.86e-05,5.205546816657642e-09
9.862e-05,5.20639419197255e-09
9.864e-05,5.207450343566021e-09
9.865999999999999e-05,5.208382270651409e-09
9.868e-05,5.209292954571271e-09
9.87e-05,5.210222818414423e-09
9.872e-05,5.211142563787592e-09
9.873999999999999e-05,5.211955168745557e-09
9.876e-05,5.213049362712223e-09
9.878e-05,5.206129847232727e-09
9.88e-05,5.206291171962195e-09
9.881999999999999e-05,5.207133273550338e-09
9.884e-05,5.208040425371842e-09
9.886e-05,5.208695753609093e-09
9.888e-05,5.209898411806704e-09
9.889999999999999e-05,5.210862360888757e-09
9.891999999999999e-05,5.211883525983463e-09
9.894e-05,5.212711114791606e-09
9.896e-05,5.213797746165161e-09
9.897999999999999e-05,5.214864051512974e-09
9.899999999999999e-05,5.215707082764571e-09
9.902e-05,5.216666876905915e-09
9.904e-05,5.217630986611004e-09
9.906e-05,5.218771165093151e-09
9.907999999999999e-05,5.219755300023778e-09
9.91e-05,5.2207456818982e-09
9.912e-05,5.221622018798965e-09
9.914e-05,5.222579758652859e-09
9.915999999999999e-05,5.223544629901806e-09
9.918e-05,5.224373649754152e-09
9.92e-05,5.225423291506166e-09
9.922e-05,5.226167192932254e-09
9.923999999999999e-05,5.227313005297596e-09
9.925999999999999e-05,5.228230460762979e-09
9.928e-05,5.229040546561811e-09
9.93e-05,5.230112367595453e-09
9.931999999999999e-05,5.231010210658081e-09
9.933999999999999e-05,5.231934940052017e-09
9.936e-05,5.232750129692403e-09
9.938e-05,5.233852791081632e-09
9.94e-05,5.226428662455702e-09
9.941999999999999e-05,5.226735211795851e-09
9.944e-05,5.227613600163145e-09
9.946e-05,5.228515568258682e-09
9.948e-05,5.229340820260126e-09
9.949999999999999e-05,5.230381732006915e-09
9.952e-05,5.231066315334854e-09
9.954e-05,5.232311161214974e-09
9.956e-05,5.233235142755492e-09
9.957999999999999e-05,5.234107961764927e-09
9.96e-05,5.235324484159406e-09
9.962e-05,5.236244288030604e-09
9.964e-05,5.237233353112475e-09
9.965999999999999e-05,5.238098702222611e-09
9.967999999999999e-05,5.239197307897326e-09
9.97e-05,5.240080884219651e-09
9.972e-05,5.241128951932804e-09
9.974e-05,5.242100493905761e-09
9.975999999999999e-05,5.243125668598888e-09
9.978e-05,5.243892458698861e-09
9.98e-05,5.244960636437717e-09
9.982e-05,5.245915653498427e-09
9.983999999999999e-05,5.246765776688803e-09
9.986e-05,5.247777374410371e-09
9.988e-05,5.248595801153696e-09
9.99e-05,5.249452683238873e-09
9.991999999999999e-05,5.250567204502888e-09
9.994e-05,5.251309881851565e-09
9.996e-05,5.252421736716615e-09
9.998e-05,5.253361113082798e-09
9.999999999999999e-05,5.254329266163928e-09
0.00010002,5.247220419362083e-09
0.00010004,5.247573931533401e-09
0.00010006,5.248406978110528e-09
0.00010008,5.249335845320639e-09
0.0001001,5.250112035282698e-09
0.00010012,5.251173880074408e-09
0.00010014,5.252031761543048e-09
0.00010016,5.25321334895443e-09
0.00010018,5.254051127842615e-09
0.0001002,5.254812701474215e-09
0.00010022,5.256051922444744e-09
0.00010024,5.257109898094453e-09
0.00010026,5.25799751981827e-09
0.00010028,5.258878308626711e-09
0.0001003,5.259997462241421e-09
0.00010032,5.26103239573604e-09
0.00010034,5.26193400485693e-09
0.00010036,5.262899631190385e-09
0.00010038,5.263867523441356e-09
0.0001004,5.264818770534949e-09
0.00010042,5.265844390367546e-09
0.00010044,5.266719679306486e-09
0.00010046,5.267541605333564e-09
0.00010048,5.268578484976977e-09
0.0001005,5.269422812821789e-09
0.00010052,5.270343462030799e-09
0.00010054,5.271215285789049e-09
0.00010056,5.272198486193076e-09
0.00010058,5.273224321988908e-09
0.0001006,5.274187942821015e-09
0.00010062,5.275153210204693e-09
0.00010064,5.267665178521922e-09
0.00010066,5.267908311499346e-09
0.00010068,5.26872095445795e-09
0.0001007,5.269686808976111e-09
0.00010072,5.27073254508822e-09
0.00010074,5.271673464629068e-09
0.00010076,5.272477010263915e-09
0.00010078,5.273507361618154e-09
0.0001008,5.274391541069333e-09
0.00010082,5.275461465088227e-09
0.00010084,5.276529037669649e-09
0.00010086,5.277605872323487e-09
0.00010088,5.278431553588531e-09
0.0001009,5.279327933256299e-09
0.00010092,5.280473741246958e-09
0.00010094,5.281525888032878e-09
0.00010096,5.282406661992739e-09
0.00010098,5.283377009474558e-09
0.000101,5.284355248390055e-09
0.00010102,5.285298900895579e-09
0.00010104,5.286325392286354e-09
0.00010106,5.287200798341388e-09
0.00010108,5.28799525196093e-09
0.0001011,5.289058375721158e-09
0.00010112,5.28987693768357e-09
0.00010114,5.290764570248024e-09
0.00010116,5.291591911068418e-09
0.00010118,5.292646266517459e-09
0.0001012,5.293705167766815e-09
0.00010122,5.294660993824566e-09
0.00010124,5.29560486250296e-09
0.00010126,5.288636443424893e-09
0.00010128,5.28872719260182e-09
0.0001013,5.289667688725332e-09
0.00010132,5.29034886573535e-09
0.00010134,5.291307634046582e-09
0.00010136,5.29244119885161e-09
0.00010138,5.293235672750061e-09
0.0001014,5.294362431108555e-09
0.00010142,5.295413246221293e-09
0.00010144,5.296294970098205e-09
0.00010146,5.297345199848735e-09
0.00010148,5.298344419610759e-09
0.0001015,5.299445142313384e-09
0.00010152,5.300096190587013e-09
0.00010154,5.301266497801639e-09
0.00010156,5.302257743650706e-09
0.00010158,5.303213559549149e-09
0.0001016,5.304171210648618e-09
0.00010162,5.305137709807087e-09
0.00010164,5.306093580184992e-09
0.00010166,5.307037669827439e-09
0.00010168,5.307995411867133e-09
0.0001017,5.308753535910575e-09
0.00010172,5.309915391113516e-09
0.00010174,5.310642333181132e-09
0.00010176,5.311631156026505e-09
0.00010178,5.312496473391471e-09
0.0001018,5.313415745720467e-09
0.00010182,5.314311980641704e-09
0.00010184,5.31546405466056e-09
0.00010186,5.316403070967849e-09
0.00010188,5.309128926108046e-09
0.0001019,5.309129338614127e-09
0.00010192,5.309906059820705e-09
0.00010194,5.311041841682632e-09
0.00010196,5.312102932901649e-09
0.00010198,5.312908345088391e-09
0.000102,5.313659382003456e-09
0.00010202,5.314584612692092e-09
0.00010204,5.31586020189841e-09
0.00010206,5.316711189228961e-09
0.00010208,5.317793226681733e-09
0.0001021,5.318802161212175e-09
0.00010212,5.319666539773588e-09
0.00010214,5.32074948316169e-09
0.00010216,5.32173604469929e-09
0.00010218,5.322714635553834e-09
0.0001022,5.32368036321306e-09
0.00010222,5.324640797846122e-09
0.00010224,5.325383964536415e-09
0.00010226,5.326561759004818e-09
0.00010228,5.327573470495207e-09
0.0001023,5.328468560519658e-09
0.00010232,5.329186851553527e-09
0.00010234,5.330335130466746e-09
0.00010236,5.331081875999789e-09
0.00010238,5.331995774966071e-09
0.0001024,5.332933133750554e-09
0.00010242,5.333852220615435e-09
0.00010244,5.334975282440099e-09
0.00010246,5.335952679645781e-09
0.00010248,5.336876822296303e-09
0.0001025,5.329831433379576e-09
0.00010252,5.330146448534457e-09
0.00010254,5.330680577557237e-09
0.00010256,5.331583348040741e-09
0.00010258,5.332659173699718e-09
0.0001026,5.333678856962639e-09
0.00010262,5.334677019018329e-09
0.00010264,5.335690946042364e-09
0.00010266,5.33663639015952e-09
0.00010268,5.337668504218935e-09
0.0001027,5.338576168340737e-09
0.00010272,5.339577143891107e-09
0.00010274,5.340483201083257e-09
0.00010276,5.341533983903747e-09
0.00010278,5.342294078743376e-09
0.0001028,5.343252453247953e-09
0.00010282,5.344189807605654e-09
0.00010284,5.345419464168867e-09
0.00010286,5.346152868408193e-09
0.00010288,5.347347362728408e-09
0.0001029,5.348290400691023e-09
0.00010292,5.34925454218528e-09
0.00010294,5.350205711278611e-09
0.00010296,5.351191453646038e-09
0.00010298,5.351849027331991e-09
0.000103,5.35277213799222e-09
0.00010302,5.353694878894507e-09
0.00010304,5.354618621766929e-09
0.00010306,5.355575458493069e-09
0.00010308,5.356744613220646e-09
0.0001031,5.357598580823275e-09
0.00010312,5.350317238392687e-09
0.00010314,5.350377511781619e-09
0.00010316,5.35109187578707e-09
0.00010318,5.352277373422923e-09
0.0001032,5.35319609886348e-09
0.00010322,5.354174789073788e-09
0.00010324,5.355143149773325e-09
0.00010326,5.355874035192041e-09
0.00010328,5.357082842066055e-09
0.0001033,5.357855613247291e-09
0.00010332,5.359027448347714e-09
0.00010334,5.360076947577863e-09
0.00010336,5.361112840512191e-09
0.00010338,5.362000661666654e-09
0.0001034,5.362778196589827e-09
0.00010342,5.363674447069625e-09
0.00010344,5.364671261826266e-09
0.00010346,5.365621892630245e-09
0.00010348,5.366572544534523e-09
0.0001035,5.367549644023412e-09
0.00010352,5.36877426564735e-09
0.00010354,5.369717482604633e-09
0.00010356,5.37068085809001e-09
0.00010358,5.371444388106797e-09
0.0001036,5.372262950431912e-09
0.00010362,5.373498788299767e-09
0.00010364,5.374108269740295e-09
0.00010366,5.37503104611428e-09
0.00010368,5.375982075540265e-09
0.0001037,5.377250715196729e-09
0.00010372,5.378103161494207e-09
0.00010374,5.371095310407828e-09
0.00010376,5.37116569414827e-09
0.00010378,5.37215323239491e-09
0.0001038,5.37270586121069e-09
0.00010382,5.374019504197412e-09
0.00010384,5.374954013716971e-09
0.00010386,5.375954657498195e-09
0.00010388,5.376863876270523e-09
0.0001039,5.377877281165654e-09
0.00010392,5.378712457901674e-09
0.00010394,5.379832233738077e-09
0.00010396,5.380849133715163e-09
0.00010398,5.381863123137007e-09
0.000104,5.382806188898983e-09
0.00010402,5.383492100178252e-09
0.00010404,5.384397443586161e-09
0.00010406,5.385519819843286e-09
0.00010408,5.386411753691056e-09
0.0001041,5.387308139192634e-09
0.00010412,5.388607792067992e-09
0.00010414,5.389564705548129e-09
0.00010416,5.390511485570472e-09
0.00010418,5.391496346074612e-09
0.0001042,5.392403265969089e-09
0.00010422,5.393347701700833e-09
0.00010424,5.394286961265778e-09
0.00010426,5.395210926880602e-09
0.00010428,5.396135798999208e-09
0.0001043,5.39670869414804e-09
0.00010432,5.398020088628253e-09
0.00010434,5.398867961886286e-09
0.00010436,5.391535843988328e-09
0.00010438,5.391772535029585e-09
0.0001044,5.392594068310862e-09
0.00010442,5.393493665418197e-09
0.00010444,5.394435589720693e-09
0.00010446,5.395634642526554e-09
0.00010448,5.396411859155598e-09
0.0001045,5.397303671551972e-09
0.00010452,5.398311673746533e-09
0.00010454,5.399596944632407e-09
0.00010456,5.400289257661132e-09
0.00010458,5.401291529208327e-09
0.0001046,5.402299051214012e-09
0.00010462,5.403249704454501e-09
0.00010464,5.404062080683974e-09
0.00010466,5.40500102636387e-09
0.00010468,5.406252866888307e-09
0.0001047,5.407129067654857e-09
0.00010472,5.407940203240484e-09
0.00010474,5.40893081560491e-09
0.00010476,5.410004766369829e-09
0.00010478,5.410958712685419e-09
0.0001048,5.411954971563747e-09
0.00010482,5.412935348949114e-09
0.00010484,5.413810749246042e-09
0.00010486,5.414746067792155e-09
0.00010488,5.415694866385344e-09
0.0001049,5.41659841577665e-09
0.00010492,5.417307154098587e-09
0.00010494,5.418473136279108e-09
0.00010496,5.419315520959427e-09
0.00010498,5.412280557459594e-09
0.000105,5.412516223396735e-09
0.00010502,5.413178102637287e-09
0.00010504,5.414245576379946e-09
0.00010506,5.415301052982247e-09
0.00010508,5.416011235577912e-09
0.0001051,5.417086112253835e-09
0.00010512,5.418058409785386e-09
0.00010514,5.419085095581589e-09
0.00010516,5.420094931361299e-09
0.00010518,5.421347256799119e-09
0.0001052,5.422042127761196e-09
0.00010522,5.423047386611446e-09
0.00010524,5.424008574270952e-09
0.00010526,5.42483816715532e-09
0.00010528,5.425810925844654e-09
0.0001053,5.426741391236675e-09
0.00010532,5.42773971168094e-09
0.00010534,5.428710737294032e-09
0.00010536,5.429818390187116e-09
0.00010538,5.430775516961071e-09
0.0001054,5.431724458421901e-09
0.00010542,5.432728469563341e-09
0.00010544,5.433404884920609e-09
0.00010546,5.434580966837732e-09
0.00010548,5.435516775842315e-09
0.0001055,5.436461243374802e-09
0.00010552,5.437367500235044e-09
0.00010554,5.438092422866684e-09
0.00010556,5.439235447960219e-09
0.00010558,5.440078514201941e-09
0.0001056,5.432739138935005e-09
0.00010562,5.432939507786958e-09
0.00010564,5.43376607569408e-09
0.00010566,5.43471425810601e-09
0.00010568,5.435422681345686e-09
0.0001057,5.43642629258349e-09
0.00010572,5.437519848602541e-09
0.00010574,5.43839444126883e-09
0.00010576,5.439506936448375e-09
0.00010578,5.440519112592295e-09
0.0001058,5.441239680590591e-09
0.00010582,5.442276925437075e-09
0.00010584,5.44347128239188e-09
0.00010586,5.44444207002076e-09
0.00010588,5.445237750661884e-09
0.0001059,5.44622422339651e-09
0.00010592,5.447656415849632e-09
0.00010594,5.448368798222212e-09
0.00010596,5.449126923515771e-09
0.00010598,5.450254912544934e-09
0.000106,5.451245394322982e-09
0.00010602,5.452162581106682e-09
0.00010604,5.453176904616282e-09
0.00010606,5.453934225525175e-09
0.00010608,5.455026259823739e-09
0.0001061,5.45593117080809e-09
0.00010612,5.45683131052232e-09
0.00010614,5.457816997097441e-09
0.00010616,5.458514001979373e-09
0.00010618,5.459674950455509e-09
0.0001062,5.460527536998994e-09
0.00010622,5.453703247260234e-09
0.00010624,5.453709262342216e-09
0.00010626,5.454805309614012e-09
0.00010628,5.455454427230903e-09
0.0001063,5.456687840281892e-09
0.00010632,5.457204305695691e-09
0.00010634,5.458282468296108e-09
0.00010636,5.459340237402484e-09
0.00010638,5.460224545542439e-09
0.0001064,5.461289437549434e-09
0.00010642,5.462107086918287e-09
0.00010644,5.46346444223626e-09
0.00010646,5.464225043406833e-09
0.00010648,5.465198098646156e-09
0.0001065,5.466196584931929e-09
0.00010652,5.46743954908134e-09
0.00010654,5.46817423651757e-09
0.00010656,5.46912819991058e-09
0.00010658,5.470085119258937e-09
0.0001066,5.47104002748255e-09
0.00010662,5.472008929020929e-09
0.00010664,5.472926500145615e-09
0.00010666,5.473932038848077e-09
0.00010668,5.474893023358442e-09
0.0001067,5.475809634430667e-09
0.00010672,5.476676773176753e-09
0.00010674,5.477855391032505e-09
0.00010676,5.478585876528346e-09
0.00010678,5.479464483165763e-09
0.0001068,5.480362635449964e-09
0.00010682,5.481285443278988e-09
0.00010684,5.473786742793196e-09
0.00010686,5.47410709884699e-09
0.00010688,5.475231803343045e-09
0.0001069,5.475879856591313e-09
0.00010692,5.477064115546854e-09
0.00010694,5.477621683644299e-09
0.00010696,5.478715417397757e-09
0.00010698,5.47995667962317e-09
0.000107,5.480942427229855e-09
0.00010702,5.481699401467818e-09
0.00010704,5.48297515699211e-09
0.00010706,5.483954037587946e-09
0.00010708,5.484629338370828e-09
